	participation_coeff	within_module_degree_zscore
1	0.7135591748219482	-1.7048333454603017
2	0.7519655045657521	-1.433689998594702
3	0.2837062565390781	0.8287593074166987
4	0.36423931253338704	0.8661578349863407
5	0.12547238020087703	1.357497281355078
6	0.1313531995669891	0.8840142777577613
7	0.8071125559160848	0.0
8	0.6010292068470897	-0.025687581826696223
9	0.1252318667540171	1.0528040549574518
10	0.22938231887499017	0.10784723723028809
11	0.15376569655413097	1.1070071554689909
12	0.34553151417252304	-0.6975757676918183
13	0.6694914636862681	-1.1690314743040915
14	0.29351582058158265	0.5007820716523684
15	0.22855927191984315	-0.05119558900938255
16	0.32106974347802064	0.27714910848286745
17	0.6000645545061449	-0.052986794983324315
18	0.21073240519747027	0.5859948249666209
19	0.13000204453488495	0.5612609477742425
20	0.41737264232916294	-0.29025206741535164
21	0.345688653909509	0.1689470602288037
22	0.4576995263958197	0.24137663789843994
23	0.18925809821505246	1.0242101176033318
24	0.07039488744525213	1.3143813599197458
25	0.21773564430952608	0.6504307751607163
26	0.4067829307612255	-0.055915216717029224
27	0.1864330720154439	1.5601793592376656
28	0.4514057460893546	0.7048532641439827
29	0.15435878039962236	1.720136576342518
30	0.4512356594552992	-0.15028286512093667
31	0.4564413882437426	0.5160020236910401
34	0.44196993595774625	-0.31180107978855526
35	0.6099182599817401	-1.0684799693627836
36	0.35783499893821624	1.054964081182323
38	0.7015017432452901	-0.699060072271804
41	0.4237527826142956	-0.13107998456535158
49	0.4147700497072325	0.67743442422497
50	0.5078559244995744	-1.0817727402096127
53	0.5498942841633652	-1.407768513116729
54	0.4511595611270477	0.9754153207456225
55	0.5453441383580873	0.0
56	0.37860237377241013	1.6691024509553223
58	0.5079103565291854	0.9463826859312509
59	0.4393797364040445	0.10373102533787146
60	0.39582834043583515	1.4979434880770441
61	0.47975913571852546	-0.40953427328913167
62	0.3802397360081947	0.510593197721869
63	0.4441095863281047	0.2132742821404634
64	0.4584939370000525	-0.11866723643505339
65	0.4304208591229759	0.27245325165352086
66	0.3535738249151187	0.8672349594351983
67	0.39078328863743983	1.392162720247838
68	0.4247260957046748	0.23342555124532932
69	0.7043141090306009	-0.9235199135409552
70	0.7186185236140473	0.40807358010052774
71	0.7529546106056596	0.45281549180976
72	0.7458982096421318	-1.067578137049431
73	0.4271576900289281	0.8098900338941352
75	0.5626331134858022	0.25155373461361263
76	0.7291499029075497	-0.6928621043109532
77	0.7336624228611031	1.238519685113956
78	0.6530381267923681	-0.6921550626395548
79	0.7221870961348124	1.0456483578586944
80	0.7388370543765914	-0.45869808751830016
81	0.6777035500435853	-0.7148030929127877
82	0.6430290647813234	-0.07798720862978978
83	0.7026783346824095	0.6962780426544256
84	0.6396339877307502	-0.5048670361731626
85	0.4875034841535886	0.003345469870521976
87	0.6847345450445153	-1.2797232048000877
88	0.6111062813704977	-1.7933757566531032
89	0.7185148889199598	-1.3793024716388418
93	0.8421207064272682	-0.7835093505024026
