	participation_coeff	within_module_degree_zscore
1	0.7283024829770087	-1.0649655115862686
2	0.6972871681271402	-0.4247209090501389
3	0.520494229953147	0.20926848152884236
4	0.6599490492984013	-0.1514708104965474
5	0.5203543460920799	1.0535290646336388
6	0.4955001531906459	0.5140559906037375
7	0.7637663998628784	-1.8054646943973653
8	0.5286278420652393	0.4554235527029323
9	0.4819838817865306	1.311722103417195
10	0.5513115584699597	0.7059560436310711
11	0.5045224049489994	1.0964218745057075
12	0.4954998671222942	0.6603546954900981
13	0.6569974818992765	-0.4343136779251548
14	0.5495346282569524	0.9627891714555128
15	0.6056003286077287	-0.5697447766775505
16	0.6516179705404841	-0.47915519394845496
17	0.686698540319278	0.0232421840916915
18	0.631238837719214	-0.7249486528178153
19	0.5206646339407051	1.330770595421476
20	0.48486721274469147	0.23090649975132843
21	0.6690310469475704	-0.4825543620411445
22	0.6004180153488964	0.3342931768549045
23	0.7054372706413892	-0.16218527772602495
24	0.4771305803583644	1.278077972026243
25	0.5175363960479815	1.2753686385190486
26	0.6143766000703275	0.6054398731795694
27	0.6202553856194081	0.8887558892437255
28	0.7730635088479442	-0.30665403289245197
29	0.5110621137693065	1.3700205585227447
30	0.5913055358003212	1.0792133550383887
31	0.7655562203950094	-0.15887128087327268
33	0.7471660483340699	-0.4049099017197306
34	0.756515641357308	-0.8910558409997362
35	0.8080050968542634	-0.2285239152493616
36	0.7449789273984411	-0.9324174943880732
37	0.7718399483708713	-0.3761356209114211
38	0.7418608463743909	-0.1814874729340505
39	0.8263257951546795	-0.3034508498506077
41	0.7137006283180523	-0.7943426744786227
45	0.7853800557401445	0.27083530139986217
46	0.7090264301981599	-0.5011689971242945
47	0.7946124669203783	-1.9015205891342721
48	0.8274150233958628	0.17181367203036577
49	0.7862233326803092	-0.7163417337975001
50	0.8222824910167732	-1.3592756307049767
52	0.7193638890165385	0.27193852489186715
53	0.7074926786450728	-0.4108872961149016
54	0.7757923516892742	0.7954897273175187
55	0.7602601411818444	-1.2166908186296308
56	0.7604553059625582	0.3591622373737614
57	0.8307540636418549	-1.1411205370432642
58	0.7343198814710602	0.5150171337066478
59	0.7795687106182083	-0.306833550918784
60	0.7722269788387681	0.17713139364309774
61	0.779828366954051	-1.5003680079592219
62	0.7873962191160677	-0.8431390412384144
63	0.7897263431994023	-0.4266263992187898
64	0.8040998053802061	-0.3441320793959987
65	0.7969964525059555	-0.5903926479819918
66	0.7707737496894999	0.14083159875105314
67	0.7798110431171912	-1.4280375383936659
68	0.8088393004798519	0.2616542926374491
70	0.7612510535766229	-1.153904997406661
71	0.8245891548969613	-1.3894699258816594
72	0.7699913705664561	-0.8063830662890834
73	0.8092466857433619	0.0
74	0.6942577793522768	1.5669984817032419
75	0.780418225370316	0.634464991219467
76	0.6659125108501129	1.0237600909803442
77	0.7502601220171486	0.909780220611924
78	0.7491490865688486	0.42290693296331217
79	0.7010022301938443	1.5758693423563144
80	0.7260677241758796	0.7090895604824817
81	0.7483179329102488	-1.1292548452894964
82	0.7403359304401503	-0.7945187406255483
83	0.7610008719521784	-1.1214874293561443
84	0.7626846698412836	-1.3713413775288552
85	0.8006374612351954	-0.8906927430310341
86	0.7905343662566177	-0.8628524146236776
87	0.7610443248792884	0.13998964106142836
88	0.7924439170992228	-0.4256486235631448
89	0.7271051038841563	0.7760533423200049
90	0.7664525433144891	0.1661994429218334
91	0.7561848534383334	-0.15415671762689442
92	0.7470705987001681	0.9757997383301822
93	0.755059337762549	1.035749582818696
95	0.7317061280223258	1.262282580324083
96	0.8165979191657318	-0.6230828890055897
97	0.746476943672535	0.3017804257048424
98	0.7774676808051897	1.3007272863721826
99	0.7615191920271703	1.6573174477304473
100	0.8089421506008272	0.621142277362207
101	0.7485641488861913	1.2750947943550706
102	0.8044210572439683	0.3719042113278152
103	0.7811026074695592	2.138811416652144
106	0.7696759355518177	-1.2220670370266538
107	0.7530741412811564	0.1348273479649249
108	0.745604846414789	0.7653346235003743
109	0.7859769791008447	0.21830733676284214
110	0.7441800630707596	0.7064983139135503
111	0.7610610762435688	0.8348094040358331
112	0.7631956616122373	1.25194625922944
113	0.7577499852192642	0.47278423005491094
117	0.6984193609001157	-0.8736135890136011
126	0.5114790266543607	-0.05543557142629539
127	0.7734469156055408	0.1614481922328893
128	0.7158289299946425	1.6599174000827763
129	0.7331574854215581	1.5569874672032897
130	0.7021033077734569	-0.0983127728541966
131	0.7211237263985604	1.355021248808661
132	0.7198022156066446	1.7520996551588461
136	0.737149262599984	1.442770506923442
137	0.7007371219623519	-1.1461561830503233
139	0.7692171705622813	0.2634527233195537
140	0.7491097630063205	0.4110742454001931
141	0.7553818905556549	0.37895095801591444
142	0.7907137259977929	-1.252495022668414
143	0.7932120970183717	1.0434164240532244
144	0.7056309172965582	0.08908600378110443
145	0.7542415748469893	0.012517006686135325
146	0.7101669981367789	-0.829407877976484
147	0.7858266335895872	-1.4097395959901313
148	0.7178028279811424	0.4552780823727829
155	0.783304306136648	-1.4340734781045004
158	0.847549411638984	0.0
160	0.6459984258953186	0.6539807601743479
161	0.7527358473012543	-0.09934309793604532
162	0.5606553880196382	1.2747552568686757
163	0.7572923218598044	0.5454010397396585
164	0.5133407513594836	1.185843623683805
165	0.681662363793037	-0.20668221409479023
168	0.6038694349354934	-0.49460143647907157
169	0.6119725082631335	-0.713885595824783
172	0.7516618589986168	1.6598713491455472
174	0.679330550754764	-1.0636861547023886
175	0.7391630273070445	1.3244632143180537
177	0.7649736538355089	-1.8802546965697926
178	0.6913524317187967	-0.6261900242594636
179	0.6081343017904844	-0.586516808736092
180	0.6105538124952861	-0.5410098612509688
181	0.7511235489625844	-1.468964090221124
183	0.7364782806661183	-1.195889426962072
184	0.7495198012532209	-1.4767546536797274
185	0.7682918618801502	-0.7833233481812353
187	0.7714328015616281	-1.6872787768741564
188	0.7403294750066265	-1.966364983044948
189	0.7422994965846001	0.15929336873058
190	0.5584918916317329	-0.07991185254451759
191	0.7537521036153307	-0.8858142341173229
192	0.36743409503021973	1.2913572984073334
193	0.8010690559797229	-1.6131350468546244
194	0.797652311376386	-0.8652912613189206
195	0.42992661704044777	1.598180890067947
196	0.6496929205557753	0.2730879417265219
197	0.7667003915543797	-0.37895552878317
198	0.7714722714024643	-0.4217777403736909
199	0.4640190206568856	1.195599659779724
200	0.5906446659167102	0.9618890991203484
201	0.7589817597611628	-2.466049597408768
202	0.6070714247323977	-0.2716141449779605
203	0.5340743656426372	0.4231444274535421
204	0.4448728915225634	0.9815088418723047
205	0.5057597894587993	0.6678465301030225
206	0.4623525802216609	1.0297780325377515
207	0.6430414886087332	-0.5825999994581852
208	0.4923952696615965	0.8904722584786828
209	0.5130374953362046	0.24624218089342004
210	0.525316973763706	0.8911709814242476
211	0.5221789340899476	1.0267441946619515
212	0.5422864751486083	0.8979733727595142
213	0.49734399027957055	0.3246828560022215
214	0.5907883724284578	0.1424810279211474
215	0.6792158563067308	-0.909196344717817
216	0.5925563454657301	0.8147864252090025
217	0.3100739221048737	0.9981564391934596
218	0.5274046491569551	1.2497030741746094
219	0.5740161226517382	-0.2333707172008203
220	0.6562542961939918	-0.320546349516584
221	0.5184826816525554	1.0907282856446485
222	0.4645286023191011	1.0180847494804486
223	0.4941260920876762	0.94425795882908
224	0.6885951600773335	-1.1359560483028053
225	0.5001472136067272	1.1809370268505215
226	0.5428061222351164	1.2536653026095117
227	0.7789887027753386	-0.7497111926375234
228	0.5352559369050292	1.1572996990307645
229	0.47884169995535175	1.3129575008301075
230	0.7593542244881382	-0.2050012233312173
231	0.8173987597867888	-1.1095779287192251
232	0.6758739392331462	-0.0674123341713316
233	0.8017887519041053	-0.7115436473101173
234	0.75092185071805	-1.5443692050141147
235	0.7932831811670674	0.4213010868396719
236	0.798380590127213	-2.031047940583372
237	0.8114149142494003	-1.5319747976701288
238	0.5041560547804773	0.6119043039227852
239	0.7982913730102923	0.9624049857501168
240	0.8044682292791576	0.11821241774218373
241	0.799639083511459	1.1591110609109996
242	0.8292411666340438	-0.5380177032395421
243	0.7740542752990461	0.38269435340122887
244	0.7854149610313778	1.1731914401702337
245	0.7748251263780751	0.5247113017770679
246	0.773872784609406	0.7718732048887986
247	0.764775674064374	0.7513282040659662
248	0.7903009618269672	0.34409591596268985
249	0.7845346318863425	0.36409297490820636
250	0.816335450602318	-0.3423434957315425
251	0.7952765628305521	0.9750023999768039
252	0.790863825197047	1.3291375128264833
253	0.8035201358152544	-1.4790253819083172
254	0.7729902620576549	0.4408762473271443
255	0.8047519997669623	0.011149681150262315
256	0.7987672843745273	1.034371124934613
