	participation_coeff	within_module_degree_zscore
2	0.794542889579	0.8487980692417141
3	0.6510247636950579	0.7891536206621201
4	0.5484730569912462	0.7773436869172228
5	0.45524855778924	1.7459617751218819
6	0.5203920161792157	0.9247393230557106
7	0.7711832660470941	-0.1611140218181416
8	0.4608582409518275	0.850809220783923
9	0.4827354364848676	1.3215687943183125
10	0.6748142430742049	0.08036897785654783
11	0.5734110366039606	0.3952907371971975
12	0.5539134413532054	0.07041718652568911
13	0.8117769686142846	0.1559902455405318
15	0.48999675796531506	0.5597629062893473
16	0.7934205306300367	1.205314087705025
17	0.5405684157646089	0.38855664772948223
18	0.6198736168536854	-0.25331014836030724
19	0.4353100343151438	1.3308842722877237
20	0.7861563455844436	-1.351004786189939
21	0.7974265637267824	1.4741256258548345
22	0.8011838127878105	1.6075387103670287
23	0.45949498212586737	1.1810607815345895
24	0.4681345811176484	0.833022483588469
25	0.7257026851369732	-0.9587157710245521
26	0.8206661343941196	-0.2883348521061747
27	0.5644066551388173	0.685964321735122
28	0.40837786572376833	1.4371335370655398
29	0.5225228928248535	0.6988937704197754
30	0.808389747691998	0.6787971440345416
31	0.6178554204694515	0.47856075937760234
33	0.7341210854429625	1.1035915813550965
35	0.6752194715408659	0.8458944599359238
36	0.7212924697898453	0.38859399814756923
37	0.7787758490984085	-0.4753751871337834
38	0.6937279007041516	-0.5517040208345997
39	0.7268201871500141	-1.3187531335293516
41	0.6326292930851147	1.3146647855662281
42	0.7159942105047825	-0.3879821472361476
45	0.7363657675484683	0.3683795809623737
48	0.7387830032189038	0.1977931421967896
49	0.6927693262011274	-0.19668422811027217
50	0.749867162192722	-0.7715510019796709
53	0.718075884044163	-0.6820861325676998
54	0.7434440606330053	-2.209601005048253
55	0.7918419488051704	-0.9648456198587203
56	0.6708761638747373	0.005971787700155148
58	0.7307094055559673	-0.6244766776953468
60	0.7106239625671634	-0.5431244230337123
61	0.7784902351840686	-2.1291564428890335
62	0.7674977706594532	-1.02429160733518
63	0.6969505295458962	-0.06238209626972508
64	0.7225792813249481	-0.3551215641329303
65	0.8077360436575347	-0.8014089338998738
66	0.6260129145525342	0.7849196541591595
67	0.7625929037703203	-0.22544879580552368
69	0.7133291089091821	-0.5539083422147276
70	0.6644350660599607	0.18946374806922792
71	0.6655521334876687	-0.13763338490061863
72	0.7245729551492671	-1.955739286560038
73	0.6863341892727175	0.04988843980496073
74	0.7288088455233592	-0.021470840754569228
75	0.7080130823753161	0.053364753455465624
76	0.78882420156835	0.5542765161623998
77	0.7305490752514954	0.17692701876528297
78	0.7279276014947089	-0.0858399712768059
79	0.7936064621447065	-1.9001643399705785
80	0.7566540525562675	-0.7248379265877285
81	0.6075882416018604	-0.1453057943627027
82	0.6481541697143063	-0.15237238044022364
83	0.6770796862191777	-1.7832706833315954
84	0.6982373635561805	-0.9804205615840911
85	0.7324443553624373	-1.3607218099865042
87	0.7586645115777093	-0.05275719982592942
88	0.7291535743998214	0.017706959937510248
89	0.7775918270305936	-1.3008063389918676
90	0.7996532877383848	-1.3870725368231003
92	0.7118452007359277	1.434762793053278
93	0.792336585255726	-0.9693503023953668
96	0.6613060241447327	-1.8939882843170572
97	0.7971011212554722	0.4897062553425526
98	0.661543405051924	0.6209729259070602
99	0.6973629655139026	0.6457799936660369
101	0.6408734794481659	0.830841688346042
102	0.6868986649830198	-0.2119480872768255
103	0.8060867500652202	-0.4901219952331356
105	0.8141928735215047	-0.9806500750590181
106	0.6918255980359209	0.10012218986580107
107	0.6203513284943776	0.8612542947879893
108	0.7164499736613437	-0.056620642252302525
109	0.7692955518763489	-2.5522852757144827
110	0.6839126326627847	0.35469749411326873
111	0.6450974198262986	0.8104532990917941
112	0.7910509665551382	-0.6406053446371851
113	0.7937353024196467	-1.388294587705469
115	0.7374832717042457	-1.5493378909675326
119	0.6979378884297516	1.165665457763406
122	0.7500728841672589	-0.2714348542552591
123	0.7880040503211125	0.5087029356013518
124	0.7367543881254801	0.7106882252949852
126	0.6608024822355989	-2.8759280901144324
127	0.6805848162499333	-0.4987022059052984
129	0.7426961928158916	-0.2846771802098452
130	0.7868669409520573	-0.513459908273571
131	0.7377541951449031	0.004514051182485263
132	0.7205835935307765	-1.5233750168412932
133	0.768922160679083	1.3623105611490556
134	0.7859070939420526	0.31942369403552395
135	0.7458168855120704	-1.8800011733950377
137	0.7289508817457495	-0.806863072361793
138	0.7381693056858356	0.23309031464202062
140	0.7617969590310847	-0.4204410164031101
141	0.7790579002043256	-2.2321713871159488
143	0.7936380401648524	0.9667033175174085
144	0.7769926277445421	-1.1894407181740594
145	0.7679863271678398	-1.2789981480313104
146	0.6489947130176741	0.8808763248829119
147	0.7087708859150019	-1.6653308215957774
148	0.790087717072135	0.7975190054152318
151	0.7916851866266733	-1.268393399967978
153	0.7042991153217635	0.9707306622333118
154	0.7884078903024244	-0.3580495666006854
155	0.779187316615968	0.31139180547040474
157	0.7951888681606708	-0.34166168907603073
158	0.7691740007688054	-0.7597043579868229
159	0.7787783832270245	-1.0207543390082203
160	0.7762955284784805	-0.5515202371591846
161	0.5325354930399901	0.3305785172215269
162	0.7377339512604522	1.5700516117576626
164	0.6936459616886346	0.8287409723969231
165	0.7499332340642075	0.5522137381560123
167	0.779364343450883	-1.1957505843311778
168	0.7607330593436317	0.06570731062419922
169	0.7656582868957232	-0.5671955176130057
171	0.8003195760106804	-0.36126534252881665
172	0.7939482235749328	0.0
173	0.8020289444588882	-1.5692699294243928
174	0.7483607577637788	1.190093322607456
176	0.7827153151487054	-1.44078068403118
177	0.6963191493194212	-0.2094545948453141
178	0.7758693740094732	-0.04183244958529638
179	0.7718216615360939	-0.6597645891581801
180	0.7931354490311181	-1.3381578019123996
181	0.7953301689656181	0.32254422835501717
183	0.7231624330552403	-0.1003410976773557
184	0.7575699993861775	-1.3036671402980824
187	0.790199994445283	-0.9736159997376742
188	0.7829952730405279	-0.1292142364373477
189	0.7586619170197864	-1.3005317221871102
190	0.8002081457252325	0.0480840863900068
191	0.8142192735355919	-0.8575984055300148
192	0.768714954137533	-0.3101703349226241
