	participation_coeff	within_module_degree_zscore
1	0.33039568058386626	1.0021835651873678
2	0.5409217768905654	0.2048199754228215
3	0.2700874097210785	1.6596744504691794
4	0.2765082953928868	0.811707373518005
5	0.20857593465616686	1.5412402282595632
6	0.26003950542627197	1.3782216967024232
7	0.5290500654879521	-0.029976332226052983
8	0.26679553190491845	1.3668399706098853
9	0.2828792475722638	1.325985295694326
10	0.4906541977174833	0.22288477015473832
11	0.23397779630681514	1.2851365144910085
12	0.2635723522458273	0.8703330109012009
13	0.5112800694244587	0.5776024331721769
14	0.24313601443734478	1.1673416375833157
15	0.2578442875597232	1.049253209260279
16	0.5127416900597839	-0.22815335229688244
17	0.5610692488259481	0.12545389338570628
18	0.42576229261958154	0.6567417666963824
19	0.16916756867448957	1.527937224781626
20	0.627970985573569	-1.1183057214930614
21	0.5262861056735761	0.14882937288437545
22	0.5005272500187513	0.1493018066870848
23	0.24752305054129142	1.2905811980728936
24	0.3140574249386312	0.4552275251469711
25	0.5237760145660872	0.1785463983275252
26	0.6630186354782296	-0.9490105463387449
27	0.24948319830456123	1.7349463634960305
28	0.34080988669038603	1.5168278280985599
29	0.2614841916034244	1.1028730703038647
30	0.49308474197391217	0.5957266431417495
31	0.36940409783989947	1.3196196094192707
32	0.7353357274124026	0.9467099842915874
33	0.753768756890357	1.3814943236410417
34	0.7519190644984366	0.28209004515649005
35	0.7081444290055411	0.5499759793169804
36	0.7161883493691041	-0.30053454285227704
37	0.7614733616481892	0.0
38	0.7864420109672242	-1.5354360827234186
39	0.7190505874529652	1.0178349661703463
40	0.6978686701089685	0.21387481013972148
41	0.6991804017050686	-0.14639033587784508
42	0.7486142268750315	0.23362076837557233
43	0.6922542886552412	-0.3822157705717705
44	0.6642302499649582	0.104735961704402
45	0.617499208442514	0.9225445072061077
46	0.6927441028884137	0.8132136747580802
47	0.715938868671204	0.2767334627770695
48	0.6846667933511672	0.5228492488254618
49	0.7150838193216127	-0.43135648753873207
50	0.6911736277069684	0.12416130825515276
51	0.7078895540013255	-0.3927924706979409
52	0.7535201602324305	-1.3354497664005305
53	0.7779825073300042	-1.8469985192227916
54	0.6547053247289649	0.5839064117988615
55	0.635413753106107	0.7636724354520611
56	0.6396041293324506	0.6652250091292746
57	0.7136591804526271	-0.37370651979347425
58	0.7117960140444066	0.12176152147505884
59	0.708534908400815	0.051788465574521575
60	0.6080014761702877	1.1760075580821587
61	0.718612856358559	-0.5487818732852836
62	0.7348419058599089	-0.5897001668037742
63	0.567999301362344	0.5585918872892048
64	0.5772683799916344	1.1654571667725377
65	0.6594095583870565	-0.7820307788205612
66	0.629308167228456	1.7314068788857053
67	0.6118796676494314	1.4965961405640877
68	0.6342250417161814	1.7800527017543393
69	0.6343141471472036	-0.15681114006761676
70	0.480340746851627	0.30345502689263765
71	0.8017607052712852	-0.9769641654265235
72	0.7267131251181993	-0.5430464865239292
73	0.4624248881424743	1.2301555189330278
74	0.8029917306358988	0.003915439813234408
75	0.5406201262509411	0.3716404767897166
76	0.8006166708327244	-1.7194520267000102
77	0.8007415988653969	-2.0900264712829433
78	0.7577160879108491	-0.699776802906901
79	0.7231661620494715	-0.7860379219291889
80	0.7670827082581956	-1.43588548150877
81	0.7081321957579209	-0.02669231048273448
82	0.5032325316157158	0.7756757595647668
83	0.7720869881244994	-0.8807756190736659
84	0.6518467261765797	0.06427517302536565
85	0.7595809750635656	-1.4872432578222865
