	participation_coeff	within_module_degree_zscore
1	0.8084277435125816	-1.1763811390317833
2	0.7189873628354412	-0.33985723162680664
3	0.6902351859335876	0.3005805401167628
4	0.7536690858377563	0.08570466917556364
5	0.6331770734535523	0.9659445287825045
6	0.5839241870324107	0.9038706294409857
7	0.760207365124507	-0.45736216308709954
8	0.679937393719992	0.37343016332155876
9	0.6168008499531381	0.9060549967135874
10	0.6437026227787936	1.0745978901544193
11	0.5949444585419964	1.170979343221894
12	0.48909786222553664	0.46958943057230046
13	0.7648869326660639	-0.8215938086660011
14	0.5426721146773084	1.4082568060225835
15	0.6818934758247577	-1.4199715263478903
16	0.7583069908963315	-0.22921228259686627
17	0.6995548727795678	0.12372366945686848
18	0.7675801285422096	-1.611191008719547
19	0.600547718698743	1.1309379153962742
20	0.6771600083029369	0.11431424774158824
21	0.8013710389992634	-1.0233351968511233
22	0.7718314629953366	-0.18669393344716775
23	0.6224949145928589	0.4760547585383658
24	0.5283138920688846	1.2450395714023488
25	0.5699286968571404	1.2257143178750172
26	0.6544620089999267	0.6219517481857112
27	0.6530777855352787	0.8459603168677973
28	0.7454995904769041	0.24630482479684818
29	0.5886880306722013	1.189957533336081
30	0.6612134741398812	1.2510299491567483
31	0.7422265615099	0.402936781339765
33	0.7418260160682704	0.16858387093121874
34	0.7473351734494164	0.24290420693284936
35	0.7503728980446613	0.28428130715051914
36	0.7593277825065508	0.014979746190723033
37	0.7422347875340519	-0.17843688560873566
38	0.7219807595986563	-0.06034744222241263
39	0.7917196229197968	0.8532579522172807
41	0.7405856258516642	0.16756777293223457
45	0.7835139434910627	0.49143537542584287
46	0.7282775746753669	0.02531790388778142
47	0.7981639953779347	-1.4773907940701192
48	0.8160829973221169	-0.05145051218601297
49	0.8080857781604416	0.04471965580739397
50	0.8103921437095458	0.14586458495084462
52	0.7452025853140222	0.46225945948661507
53	0.7407438158217943	0.6797525159346272
54	0.7660943813187013	0.19851755769553941
55	0.76206383683115	-0.39864230084929125
56	0.7635289936968505	0.3630590698127684
57	0.7713167065407116	0.08725980340516909
58	0.75232242374923	0.20551467339663296
59	0.7451290489921067	0.4581208961750713
60	0.7522996945995456	0.27236584164890326
61	0.8028113279939987	-0.08753722762195135
62	0.7926354352085735	-0.7434608232086176
63	0.7472156276127663	-0.31730261849393626
64	0.8009385951873706	-0.07634959867812234
65	0.8198066127881767	-1.9394024287900118
66	0.7604225001113079	-0.27581892501036903
67	0.7509841841539471	-1.1269484024520402
68	0.7721367652698775	0.18973620510094416
70	0.7821118777494068	-1.3301712058521797
71	0.784731335211681	-1.077120454169747
72	0.746135527866167	-1.2203847847347362
73	0.7874231058778604	0.0
74	0.7315620988099196	1.3657210167079548
75	0.7636565059919442	0.7960431334302704
76	0.72940620087467	1.2451635991602341
77	0.7538670030495898	1.0266792578940778
78	0.7466161050170104	0.6350296208234171
79	0.7447546545027578	1.3907726911900251
80	0.7479556500004376	0.46370122382221673
81	0.7512530886388872	-0.7424237081984119
82	0.7478005684118315	-0.7068417416106315
83	0.742720893224498	0.02713263915417829
84	0.7408837156159667	-1.229564036372794
85	0.7503990039470413	-0.8818852063757979
86	0.78813473956559	-1.6046704180715783
87	0.7383099634348177	0.7426333013030573
88	0.8121356278342637	0.7708839480000929
89	0.7060006422531091	1.0515732248063585
90	0.7842109496065102	0.016363300060041976
91	0.7810810804608234	-0.8556378239453065
92	0.7488231675098118	1.0938172947031688
93	0.7530543811864646	1.0399186340261224
95	0.7466450243355311	1.3198784804049524
96	0.7857411642164491	-0.5870067087521573
97	0.7702838789133758	-0.27575150434930623
98	0.7569536573732588	0.6135211354936574
99	0.7920925432106465	0.2897255729985034
100	0.7741305664139744	0.16741736140935082
101	0.7775721915030929	2.0546608585982242
102	0.7966169091987919	1.2101550667608467
103	0.7944754686254942	1.715079583697113
106	0.8047043940524594	-1.5733439330741952
107	0.7523417734138009	-0.010613742707530117
108	0.7732278518437233	-0.5894719775587206
109	0.7659552878899734	0.4815495441137052
110	0.7592258341495137	1.2849551206716279
111	0.7495593290668494	0.9731237582480594
112	0.7509268297015004	0.7486360217955168
113	0.744289228967368	0.5566470703873382
117	0.7244614156379003	-0.8131753381667538
126	0.42277740451866763	0.1824162737978973
127	0.7628795122531337	-0.22538326032744938
128	0.7447025272661325	1.1591207526880234
129	0.7500045167373843	0.9998724083913741
130	0.7397535375203947	-1.0945584027114843
131	0.7446496472563444	1.0872356803658436
132	0.7473383969265586	1.3541488269961164
136	0.7387735215872213	1.410741576677426
137	0.714954642704031	-2.2287577586528178
139	0.7509937877939468	-0.2474190405619106
140	0.7651803516204914	-0.41178333733502037
141	0.7719185758114353	-0.652567366593031
142	0.8138846252406117	-1.804311277827963
143	0.7639523932464036	0.5345786105114971
144	0.674434307528011	0.9961266114327975
145	0.7438911667063641	-0.695376570588132
146	0.7264677676740656	-0.418331787869104
147	0.7573077286738068	-2.6428276378775193
148	0.7319693507889475	0.017434703878634508
155	0.7315704566095156	-0.8487170125284894
158	0.7700155628097194	0.0
160	0.7238063422061496	-0.8081375636856625
161	0.7514043195067676	0.09889458649507035
