	participation_coeff	within_module_degree_zscore
1	0.3469936298159326	1.1293155663683287
2	0.45479332431389297	1.0298302242347037
3	0.4579057033809777	0.6764785887020891
4	0.3280742118733604	1.2022793013935247
5	0.23777676324561992	1.7599084200861137
6	0.19233348498631142	0.3562641107641558
7	0.5666870648536639	-0.41325336892358
8	0.39977999267140174	0.7227876493634386
9	0.3140938600438331	0.21760519647095516
10	0.404642553878532	1.0900860588739487
11	0.4094171650905014	1.301319370734589
12	0.4265162127830565	-0.9031111755183737
13	0.4314674785679361	0.28539271627888346
14	0.32539258645852787	-0.6678250917384935
15	0.4233897624423886	0.24524550750327231
16	0.6397901039841474	-0.07456997831627685
17	0.3687457371199786	-0.29012655127088943
18	0.5330863608585792	0.6024869446199795
19	0.3518914534038463	0.10899226703004294
20	0.6379402432128851	-0.7292323781536694
21	0.5975219692574192	0.3548230337635811
22	0.6501901934821512	-0.1747779801081406
23	0.26851984213258473	0.45362552759530156
24	0.3640939159385037	0.6965729666378127
25	0.4303254202055432	1.465469910260736
26	0.5910476798751155	0.4325248206959469
27	0.3394138812854258	1.3601647650497841
28	0.23517883751898017	1.5288729528393619
29	0.3624109142682508	0.9700029910559569
30	0.4370393762876772	0.7328981804309933
31	0.39951315159302525	1.2260004096857775
32	0.7638409818702512	0.9945592143434854
33	0.7376773681070341	1.084660821803142
34	0.7571073422405192	-0.5012607881279137
35	0.6844572751546968	0.0
36	0.7627837568086149	0.0
37	0.7173482197520002	-0.025072508125442775
38	0.7450151878862662	-1.4305028320069029
39	0.7568933925446767	0.4202897130482511
40	0.6854180024827624	-0.37544506819022616
41	0.7637648209945405	-0.34353744736102704
42	0.6448929119125657	-0.273025803375143
43	0.6669951866258006	-1.8047392071574275
44	0.5662706925491284	-0.021960838103443688
45	0.6255065971670029	-0.9872639179052112
46	0.5735543260721978	0.45089913412692134
47	0.605611195703146	-0.4202100769340481
48	0.5886605539129954	-0.3017085436425418
49	0.500651036047713	1.9286987868796162
50	0.5374720815793441	1.5245557969578816
51	0.4998159789297203	1.3147418385666225
52	0.3897775445433508	1.3957213234443835
53	0.37652610059965796	1.1664827671693951
54	0.5248042543778466	1.0681046865773316
55	0.35695234739134374	0.557566753474975
56	0.32683128079599677	1.668133342131984
57	0.28693184391581394	1.5790042039478016
58	0.45036937469584626	1.1292136894065488
59	0.28290312051309785	1.2634795564911225
60	0.3979036553040799	1.9541526765228963
61	0.35865750257368256	1.49331190323548
62	0.300344289892981	1.6168370821361637
63	0.49123317323722815	0.047853332451838454
64	0.3156184384047568	-0.03354569486354474
65	0.23095898543162086	0.8120478422904355
66	0.34656035329119117	1.2896671404782287
67	0.35160773485839136	1.3392076960853043
68	0.24785219010320458	0.6154661981432636
69	0.6493859225162726	-0.5448583408752369
70	0.533212547697043	0.35972954648723754
71	0.6452824959576119	-0.7905104727952595
72	0.5139584325745903	-0.7295835469057601
73	0.45338229006219055	1.3791037593881348
74	0.6115115867935339	0.901618073583532
75	0.4741150111890684	1.0994709183145275
76	0.4730572849703025	0.8684805891767237
77	0.7174971001613547	-0.9310258629433104
78	0.7069009327409905	-0.7394280231316616
79	0.49940976998003983	1.288263595885682
80	0.6839457437489834	-0.10301268805319254
81	0.5418588750782736	0.10882364087013652
82	0.5402319194527472	0.09433976092722254
83	0.5805236279968538	-1.0488165831163874
84	0.49352298063877753	0.20675329599687808
85	0.41650603238139583	0.03474981040496045
86	0.6458456251783595	-0.12934778233506572
87	0.4914915440931571	0.9682917953360713
88	0.48034231084742407	0.8605268894412017
89	0.5335884981985426	0.9802303149492321
90	0.639340918842087	0.1524464530370976
91	0.638089947251895	0.4340318589341961
92	0.7342345169214572	0.0
93	0.6302752470423951	0.6701475728664955
94	0.6433266453322959	-0.03160406278788152
95	0.7211181982137823	0.46381708670757665
96	0.4382269780856194	0.3776784922717881
97	0.7681100794435486	-0.5510716385514126
98	0.7611426326038642	2.5365074010881616
99	0.7456614061863585	0.7771476036016435
100	0.7681888308185852	1.301982629785771
101	0.7619920276704364	0.9437980961658821
102	0.7168932848175654	-0.27690873780937053
103	0.7624980405435855	2.0415325612620214
104	0.6950915122646979	-0.2471418919342232
105	0.718050708338526	-0.8791862357863439
106	0.6943636085218523	-0.7184630062037543
107	0.7224585719184715	0.14964226064993424
108	0.587816138980007	1.7922586089552588
109	0.6570275549309998	1.2471175021950696
110	0.5881152405094147	1.2908874308363236
111	0.6196695892953926	0.567523783030104
112	0.680922554545507	-0.8900890935106798
113	0.35088352342173934	-0.047258460369631286
117	0.4816142731210947	-1.5592716843829009
118	0.3943173424735117	-0.1782048663084824
119	0.7186180329576889	-2.6737455616335843
120	0.6970795290250712	-2.7663839831300887
121	0.6583985288016907	-2.1610962525938704
124	0.5886955890404124	-1.5741320554677567
125	0.5902718612747704	-2.099590840195921
126	0.7264848412224658	-2.0518200922587315
127	0.5082076055731528	1.4234447348084949
128	0.6567080996166386	-0.5937293908539623
129	0.44055119510336915	1.6015170469136817
130	0.6837724293797112	-1.4287854422115076
131	0.5491130487879945	0.23083078971678767
132	0.7164185634867218	-0.47739222537911574
133	0.6660949658077568	-1.7933314585622155
134	0.7417093953644429	-1.2217937119046398
135	0.4071530328603169	0.7597761505935201
136	0.4618534934481511	0.9559130589839783
137	0.7697333875834254	-0.1223672172057272
138	0.6290414795624774	-0.8879504174325369
139	0.7652793990847956	-0.1388874344492018
140	0.5747899929092344	1.0794131709450743
141	0.703005138212302	-0.8770297391527216
142	0.6070611442904341	0.09689749540747927
143	0.7578801716560267	0.4481791820859805
144	0.5268673512800777	1.2661730711817853
145	0.6471742835873193	-0.9327664668729507
146	0.7395510577561741	0.0
147	0.7245684537970492	0.0
148	0.5522128526711794	0.5716123110565429
149	0.34379465856798885	-1.601308037641333
150	0.5139553443949052	-1.263771145029148
151	0.5312123747112443	-0.2339478378185827
152	0.4335855811427267	-0.35057112005272545
153	0.731221368862111	-2.3561208385673518
154	0.42924206478747595	1.18589989498576
155	0.5152439592362625	0.27644073324925433
156	0.6242236718541458	-0.8234749812668951
157	0.5665282624347934	0.5448867463288903
158	0.4257168729287035	0.22351261770919606
159	0.4712960879009771	1.1535641032143125
160	0.5191335917951236	0.7457957237920986
161	0.5032271877300295	0.37697508527346724
162	0.6067609255806881	0.3414969899489106
163	0.37247539580895705	2.4784454347917726
164	0.6031933429882759	-0.8819554840615194
165	0.29148174197268495	1.6815866775506123
166	0.6851184367525667	-0.7515599045461172
167	0.489739709073187	-0.35501644140498795
168	0.3619013509560811	0.13965838645678366
169	0.4612085457615187	-0.1750550447502537
170	0.49349870994678124	1.0048319298549502
171	0.5177578621824338	-0.7528681203446809
172	0.6157032095428606	-0.20642171012498997
173	0.387313988729615	0.6286512666814372
174	0.5449028321418907	-0.062085277787710114
175	0.5927148778938314	0.5241292903265088
176	0.5591072615173857	-1.6335474264099052
177	0.6892710413172577	-0.38003265738733744
178	0.40489789639341345	2.3829364970910047
179	0.40800015536704526	1.1855209153374617
180	0.4578486448348249	0.6349208281368957
181	0.5887000786257444	0.3503717624003495
182	0.5084653383530033	1.4330519418578338
183	0.4660583721576613	0.399940482352597
184	0.5298374315229218	0.25482047463006846
185	0.6303855948241343	-0.19923442531528388
186	0.6013059376414213	-0.6575731452794176
187	0.6653175462467911	-0.4455499720886384
188	0.5679600733346148	-0.63861539876059
189	0.5714760220303551	-1.4255095020711814
190	0.5392435833703992	0.4378273100104603
191	0.6385145889687381	-0.4992972768142629
192	0.5086240862091848	0.6288545622568922
193	0.712755762178497	-0.7498095761719185
194	0.6452664753428407	0.3821671953361945
195	0.48557888784790537	1.259562188650536
196	0.4295536418409156	1.5646768886743156
197	0.6715074775721928	-0.2712467159006933
198	0.6578940140249891	0.42072153063846224
199	0.5350591196848699	0.7778141230661909
200	0.49679651813246906	1.1372583217320726
201	0.40338798863790093	-0.08086855147510755
202	0.6087577547408808	-0.4257514448958649
204	0.24606829862102397	0.4458781138781626
