	participation_coeff	within_module_degree_zscore
1	0.6448033540495577	1.278515731307039
2	0.682981996782265	-0.177333231599905
3	0.5844878169993886	0.4091264122935055
4	0.6681788808812548	-0.442734911141149
5	0.5954277171211892	1.470391924969356
6	0.6340316080358819	-0.6091956989272758
7	0.7288525723489934	-2.8392472441679035
8	0.6411137281540886	0.14573469307289988
9	0.5588147697012247	1.403674003979474
10	0.5835965541626522	-0.7525212307594648
11	0.6240209842064495	0.2735237510142643
12	0.6670932675892958	-0.8153768523785356
13	0.7017091888995299	-1.6157949616123364
14	0.6030483612474183	0.4897235141303515
15	0.6807342541991017	-0.10948863017539745
16	0.5908891538713269	-0.06649327531556917
17	0.713818883467006	-0.7764005595030885
18	0.6375276241092116	-0.02580338303426622
19	0.6889335050712311	-0.7819945291458794
20	0.6091218989870881	0.2950932134462393
21	0.5658793081673668	-0.2285809740644513
22	0.5414304684617983	0.7018794109492154
23	0.6513789300532389	0.45674570021877775
24	0.6755081833626442	-0.31223279421291666
25	0.5639894740397806	-0.006884826812932589
26	0.6143322019433717	0.11183024707658502
27	0.6311705506333842	1.0567674622334862
28	0.6713521779834074	0.5276814697073243
29	0.6327629424537613	0.2431232199905476
30	0.6177446819468837	0.5111415875109419
31	0.6721225572091885	1.1965835088471959
33	0.616581290858164	0.18675774177784124
34	0.6626484904058102	-0.6425644137452466
35	0.6506011051186501	-0.4529845277600205
36	0.6365699746326324	-0.008301402502000458
37	0.6157264335523627	0.14384311902860866
38	0.6074488293564397	-0.26749640684604337
39	0.6325369397491025	0.4342167725625667
41	0.7297125807070138	0.13770119004775144
45	0.642911996733043	0.8502601012904609
49	0.6467988160702443	0.8891059924377864
53	0.6624980470420478	0.46856027623989854
54	0.6514695711672649	0.8431093925136462
55	0.6208776154836935	1.0322814242694203
56	0.5807780381421411	1.2593164641310068
57	0.6121187415605588	0.8719546524007772
58	0.6704590246817221	0.17862932194353973
59	0.6114847002707253	0.8145193964951084
60	0.6170934024502019	0.7009178618543691
61	0.572670865030608	0.885747724038827
62	0.5831257514570547	0.9548498493002955
63	0.6102490557565227	0.7983084926526268
64	0.61159953637777	1.0655515789522674
65	0.5321574837696867	0.6016425029612822
66	0.5994573514381487	0.7631158495843159
67	0.6044841629071294	0.5522416867146664
68	0.5451869669102664	0.6298734813159553
71	0.6973895932584511	-0.7527741917949331
72	0.7267810040513006	-1.0571381219699418
73	0.5543303393023256	0.534420572857001
75	0.5479836712977116	1.194977781964532
77	0.6637747814312158	0.040686758247725184
78	0.6899039658040508	0.9080027378283733
79	0.695956054413023	0.4565848498867254
80	0.6400511228442485	-0.20779834109927484
81	0.6788196135461706	1.1656878202535292
82	0.6321781389082153	0.49192597919911313
83	0.686726813119824	0.06313689489485369
84	0.6273612946628948	0.6131411536591992
85	0.5459606512988684	0.9377891907694266
87	0.6189231190154931	-1.6981801735389377
88	0.6166216167548878	1.108021462332621
89	0.5972837969736311	0.5682511089059545
90	0.6990144464642807	-0.6133399724191269
92	0.6587815759062492	-0.22700139862071111
96	0.6538865392011357	0.4617855062231657
98	0.6061227370690422	0.010657431943303406
99	0.575067173301101	0.8009090078161856
101	0.5725433520727916	1.0378371394575525
102	0.5508487379773639	0.9495444705957484
103	0.5810910818467123	0.7442237720595021
104	0.6363746929032956	-1.587262509447601
105	0.5677258712244055	-2.2417075914499316
106	0.60035376424258	0.7108422257510277
107	0.5690003681289071	1.3858328474508228
108	0.6256208127579701	0.7526746795898386
109	0.6911275350516173	0.4647232450568226
110	0.5722098716713997	1.0993132959915102
111	0.6704815335492977	0.6923432097442275
112	0.6570286073347714	0.659806463087746
113	0.5172732134341018	0.3264304734501125
116	0.6553890243894869	0.8565235245411194
117	0.6566382990147861	-0.7804422926446323
118	0.6449293918618804	1.6868900448414914
126	0.7101890952773765	-0.5228085717569003
127	0.6608949386284977	0.6408623196205417
129	0.6604263164498283	-0.1297739429636321
130	0.6044106084537827	1.796611682847552
131	0.6174099515242475	1.3027924105073336
132	0.7067601560660108	-1.1914150793249558
133	0.6635481214814204	-0.1181091850504301
134	0.6341363783396032	0.3456318923854562
135	0.6576701885290253	0.4046864757742609
136	0.5985114654205603	0.3682217721121655
137	0.6189677591641878	0.20662758073367904
138	0.6272931019334069	-1.0976751336201145
140	0.6008925614854326	1.0758329510474665
141	0.7438361394503378	-0.863776921425618
142	0.5805879356398843	0.9578624161918576
143	0.6138042224621407	0.03337303079266792
144	0.7290179811412474	-0.351063127602434
145	0.6832413042220302	0.34012720195778223
146	0.6874239452718871	0.2604930539653157
147	0.7147033779662336	-2.106302038120792
148	0.522376594171297	1.4686280098516595
150	0.695780407818563	0.13230760589572407
151	0.6328212128091413	0.4275260866644834
154	0.6154280968177928	0.7496377062877643
155	0.5851616696801404	0.18679951428625344
156	0.6139899576521204	0.10779287235850346
157	0.632274965214022	-0.027426014027554978
158	0.6316988119717435	0.4118656310063839
159	0.6440517411919513	-0.6514300347678428
160	0.6562334161296607	0.01816536833966765
161	0.6985933705518109	-0.541037723611078
162	0.5766339152244032	0.9394318801957555
163	0.6275976141739934	-0.1558632563875795
164	0.6767076610439886	0.6956913732748058
165	0.6639628339985253	0.19865542245686213
166	0.6081454130741706	0.11208294645995119
168	0.7008650381451333	1.7402440218409185
169	0.7364891122632546	-1.1604785737000944
170	0.6450132258422178	-0.18101805247966107
171	0.6236585668253849	0.7229385965495596
