	participation_coeff	within_module_degree_zscore
2	0.7397217480889946	-2.0336564895262415
3	0.7220645287229809	1.1538013236494957
4	0.6686393730137756	-0.0030238113415890014
5	0.4919856505706248	1.0770482479848453
6	0.5799196245648557	-0.4418970146874957
7	0.6815403728593687	-0.6703814865619798
8	0.7305200853391807	-0.9920529940444975
9	0.4491557983318579	1.430930285302134
10	0.6045280642500332	0.41604110119598603
11	0.46199305345424424	1.872233193936861
12	0.46755189980724843	0.48914261350187044
13	0.636601544941503	-0.1479159230287029
14	0.37878920749105083	0.7835345716424438
15	0.4762184729438742	0.800361492496199
16	0.49375909082574476	1.8950319133745024
17	0.5740368210565012	0.07385155758823614
18	0.4985510076039159	1.2101630495203286
19	0.41885851678909813	1.0841902008383466
20	0.4843794572208674	0.8394740624791734
21	0.5320731371256305	0.8453567435943432
22	0.6203510837792555	0.7140495156369144
23	0.43553850897523017	0.9672160929849208
24	0.4161064616076826	1.4779288797331225
25	0.46648242363211767	-0.1560358647184924
26	0.705147272673176	-1.2854238427235622
27	0.44443978511883897	1.183984484844839
28	0.7174058480156076	-1.3210241651619123
29	0.5184830379499545	0.5519448006445817
30	0.6960352245744914	0.6612122539816079
31	0.6922007482075387	-1.8031471980713667
34	0.6886250045589999	-0.004725055474506107
35	0.628987494810368	0.3269758058200821
36	0.6585640792672651	-0.3286589069987386
38	0.6645937406288596	0.03280259094391205
41	0.7048628716923196	-1.3725361152919302
49	0.7336004708221813	-2.2325711595935314
50	0.6459889706296081	-1.236263484230049
54	0.6966151902848191	-0.5846087852391808
55	0.7723769226879962	0.0
56	0.7242614548296099	-1.4625289257039915
58	0.6078002389379504	0.35124905170523485
60	0.5797825154653262	0.626097063433357
61	0.6226447866266596	0.32083020907685134
62	0.7115056823902979	-1.6769409745150106
63	0.6275915584011091	0.3783154446204222
64	0.7545799009792578	-1.7194911519475455
65	0.7418014495489479	-1.1181426052146786
66	0.6855903214394847	-1.5327551667735502
67	0.6145904368620625	0.22683891167613926
68	0.7421446302278987	-1.498755714088545
70	0.7878005057503106	-1.560496176481019
71	0.663323571145713	-0.2752039529435855
72	0.78304996066711	-0.03254791391541409
73	0.7648461918600602	-0.052132414335003666
75	0.6178280527980773	1.3985448830277256
77	0.714784251044944	-0.24066834665346384
78	0.6190643994448086	0.19791117946853365
80	0.673679394079028	-0.5295740892644137
81	0.6768557515463112	0.4601856388667976
82	0.5806328392754069	-0.2977062169259751
83	0.7281092286118145	-1.0845545537093475
84	0.6595055707325462	0.07148221277269874
85	0.663424262429148	-0.013441988813977115
87	0.6814324005826116	0.30846305550897646
88	0.6737914685031114	-1.2939669104985725
89	0.741652660468552	-0.3816742849073058
90	0.6424397930096928	0.8962118498865554
98	0.5462713138017261	1.246692764169435
99	0.6298615840626389	-0.8194755242911854
101	0.5410046987000618	1.1154994018552846
102	0.5038674811952082	1.573139280822287
103	0.5898684259595937	0.631007866994996
104	0.6379580904756869	0.6674962847469655
105	0.7103891878038703	0.09682376084564655
106	0.6035000372128227	-0.6466704931587569
107	0.6532189153052494	0.6301896735029633
108	0.6867169667050306	0.25742562960117726
109	0.7413493660491699	-1.3262573163933593
110	0.6547994677175942	-0.3456502757296008
111	0.7141094754795175	-1.105289655446086
112	0.7008806449618792	-0.821147669309995
113	0.7323018514164072	-0.34010553062180215
114	0.5967148186341478	-0.06824748394249669
115	0.6500226494137398	-0.8141432548782319
116	0.7259353748559327	0.7944759139773575
117	0.6049604048674566	-0.47282729962301756
125	0.7595023586312828	-0.17302716623322162
126	0.7180923711939229	-2.1020795321650523
127	0.7394114420008817	-1.4212630596784577
130	0.6638883714445665	-1.9394487551294513
134	0.5057390259938865	-0.9849565655506086
135	0.511949301482146	-0.06674217399504025
136	0.6697540984592573	0.2682812659607932
137	0.6451812948054789	-0.7964103878717468
138	0.598728845235188	-1.015877432393797
139	0.7056750855802283	-0.534327409157495
140	0.7082363774556675	0.4509338506434028
141	0.7178757097764656	-1.6361248366695502
142	0.7933750093943102	-0.3068095498309606
143	0.6256149400125892	0.03862375404466264
144	0.7647621614807506	-1.3485947125311513
145	0.7561640186655124	-1.2110463138985887
146	0.7848378640956757	0.0
147	0.6072885063351081	-0.41279764919741624
148	0.6761392377507537	-0.6170475631411245
154	0.5551888911803043	-0.8695935773899129
155	0.7571327091781006	0.2577191314239267
158	0.5723041946933646	-0.6568472534683805
161	0.7804738649837085	0.30332324014555356
162	0.49462035743256527	0.7234364084741923
164	0.6237081534246125	-0.9806957142616077
167	0.5785345144870853	-0.5075390603387594
