	participation_coeff	within_module_degree_zscore
1	0.7359810448946889	-1.381108807878235
2	0.6741070288706565	-0.7443911657953423
3	0.4904771028628718	0.0609280184609093
4	0.6251666983593004	0.11234558634274078
5	0.5343961786417448	1.2539033179540287
6	0.521841108430213	0.2878356242173281
7	0.7686711817220342	-1.696217834559803
8	0.5524936717448199	0.3389066635852407
9	0.4075825608972756	0.9267393921688774
10	0.5552423341204961	1.2530939292745813
11	0.4251630571206323	1.3476910788374585
12	0.3324520677315552	0.009637666511026073
13	0.7241122175911163	-1.2151942839750036
14	0.404945346678518	1.1147063175102336
15	0.4556891596259992	-1.0941898823027896
16	0.6608153626996576	-1.1557988900511245
17	0.4990767430648414	-0.016705432319494323
18	0.470773253846297	-0.5807045173136237
19	0.39413996843536003	1.5761564361954652
20	0.4917784820644209	0.28710649259105825
21	0.5571415840169576	-0.3868635304249699
22	0.6251393386424142	0.1335851030835086
23	0.48627596425284103	0.6928329548672321
24	0.40585185762204046	1.3675919735802229
25	0.3526173553598241	1.6847228224531827
26	0.5397804032366597	0.49695500276467053
27	0.48479596575707595	1.2635767957186184
28	0.5599349962931909	0.5381676811044055
29	0.46862877435053907	1.605828533034994
30	0.5385240087979094	1.154475464720084
31	0.6303127819587822	0.5467344019632975
33	0.7034430496978235	-0.0846933653832516
34	0.6983366436412595	-0.0959133357461312
35	0.7202555061426545	0.29917771953186434
36	0.7273850343949262	-0.03852050599313489
37	0.6842578693053163	0.2841701409315538
38	0.6900432199665384	0.048722791556812806
39	0.7794762756477979	-0.4409061021358472
41	0.6968527608982817	0.5001718761994581
45	0.748769814351339	-0.9397273110159372
46	0.7593286583290364	-0.7443343772384723
47	0.7734562551347465	-1.7987470072833416
48	0.8004259396088464	-1.1820280203110447
49	0.7964704651350654	-0.39840403114774725
50	0.7996656902441752	-0.8965215189628536
52	0.7364196381493533	0.5356352857738186
53	0.7181402078958581	0.3150773427462975
54	0.7672970849298721	0.4274749424326149
55	0.7920097669780429	-1.0790171474245196
56	0.7150714860577462	0.48754478386849315
57	0.7497209767665335	-1.3496110391904823
58	0.7657952026648874	0.612747796756812
59	0.7371119217544313	0.03250909916620115
60	0.7623583352927056	0.2731477405267006
61	0.7772827376748126	-0.9567650943452021
62	0.7817208135966582	-1.0183097714697276
63	0.7648853838511043	-0.5693464563250211
64	0.8048423700802504	-0.8567950211106625
65	0.7597701336394995	-0.781350390405109
66	0.7767871558577543	-0.22353715093549917
67	0.7748512691863749	-1.2882951456982283
68	0.795529967940753	-0.4163996975227923
70	0.7572730784987756	-1.4005583883143462
71	0.7415622833963715	-1.3583156218161037
72	0.7246666204363394	-1.4300400931492456
73	0.7483036399856869	0.0
74	0.6775107454248359	1.8881294928888432
