	participation_coeff	within_module_degree_zscore
8	0.6320935866576043	-0.6258544713711944
10	0.6955550030929551	-0.3984138246887795
11	0.701063265435359	-0.28220279528519354
15	0.5937669096528527	-1.5034756797582784
16	0.6983334986091666	0.7714425097221723
18	0.7019370090174506	1.0629370951135175
19	0.7862721010129232	-1.6027289928057462
20	0.7185011724091132	-0.7920245227389529
21	0.7192143236912123	1.4028760947235224
22	0.6945965265495383	1.3665469503839451
24	0.7299194375683037	0.010513761860287088
25	0.6711089669412184	1.1509196335286265
26	0.8312098776062291	-0.03989012977163585
27	0.723152012062789	-1.4508935419323035
28	0.6873643301125101	-0.8330791682096284
29	0.7808607287604326	-1.3253837471769365
30	0.7514747679959491	0.508169690607595
31	0.6282871263563159	0.7693696460932677
32	0.5914195433882048	-0.09624004309968642
34	0.6720605188532636	-0.774661373390811
35	0.5478095243032559	-0.029950470812708567
36	0.562410898682846	-0.11635866030299685
38	0.5494411761802207	-0.7791700522653666
39	0.5658022633119655	-0.4141411270224315
41	0.48094507836852096	-0.12545636048468914
43	0.6633686540352262	-1.526425338298097
45	0.4568265889532932	-0.2511552145612989
46	0.38665115996623367	-0.37186852585771685
47	0.37199871981158894	0.1323680083030636
48	0.37045412917925835	-0.2494838891973265
49	0.3292655272641857	1.8544995549148207
50	0.3184259955124006	0.539853379092216
51	0.4354536147900815	-0.9270262561810252
52	0.47953695044345657	-1.1672303560341795
53	0.40104727799769124	-0.6542014372386047
54	0.3713366342757596	1.2678234756234488
55	0.355248031314648	0.893793675480971
56	0.3303139329336392	1.0946901755754157
57	0.40858771826318163	-0.7145209185127851
58	0.5926280106003963	-0.4530049636578406
59	0.3378679875440628	-0.1362674410931805
60	0.5485378236451903	-0.4246133037633112
61	0.4198190650718787	-1.389310758333572
62	0.3278767095231263	-0.4475159533704812
63	0.44428586539774484	0.5729051473805478
64	0.2978877521829454	1.3759880628981853
65	0.4300902692570594	-0.6457089994067777
66	0.373243008637836	0.08136722525904933
67	0.4524894101401974	0.20870662462718123
68	0.3428660239839513	0.3321887900461887
72	0.7671425158127843	-1.7588824423209406
73	0.6886222909539097	-0.938868338282996
74	0.46728977594287857	-0.8495971596924409
75	0.7119565570915327	0.2978612014798764
76	0.3844048148823527	-0.2905848332562371
77	0.7645604581644998	-0.6165073101470606
78	0.662039765710517	0.3423426651006248
79	0.5602947849885178	-1.238297913102158
80	0.7356802644660999	0.4028553491312938
81	0.7004737305413733	-0.9286065624652777
82	0.6692375329457302	-2.1276085690210693
83	0.5847069112099679	-1.0483374847754054
84	0.5488987303811936	-0.486392899036676
85	0.45119653414360006	0.32586145097944197
86	0.39295643844287276	-0.7729494421205828
87	0.28231816009769595	-0.46119429036986526
88	0.2853138145879658	0.09246092890613118
89	0.38056332936988535	-1.0158811943296568
90	0.7089838345537365	-1.2697339017587126
91	0.49349815976573275	-0.855023708921983
92	0.5222723631335524	-1.734444818598176
97	0.44492073409854094	0.5966849044571874
98	0.7671854530492022	-0.5725211036835904
99	0.7540102438135602	-0.205472307847947
100	0.7642546312859435	-0.7747091164589042
101	0.7983317234209643	0.08797516760780971
102	0.674603152854955	0.012270016539661446
103	0.7983681031250915	-1.1533005195466859
104	0.7439698728001494	0.0
105	0.669867570770752	-0.44984215828188406
106	0.5087214639638213	0.07016906551771247
107	0.44308329696498683	1.493774761900533
108	0.40256507243140693	0.9703469227126658
109	0.3500904161839644	1.183304875938375
110	0.3279781488666704	1.5018572847510612
111	0.43758819075712685	1.0534117942618766
112	0.47170514809490005	0.7878760351264775
113	0.3593504351639609	-0.5782708566586777
115	0.5468165251891098	0.5991884006156927
117	0.6900977827219259	-0.8878441237536431
118	0.6948929719170179	-1.4621551696572335
120	0.3210121915993721	0.41786585709859836
121	0.3042997117882652	-0.3123182557999724
124	0.3853218801588416	0.18825464189867291
125	0.4850428000269703	0.07007787165378242
127	0.6457965772015483	0.9939655795774571
128	0.7520736432593915	-1.7414865790351663
130	0.6742696406037798	0.9700514206304114
131	0.723380625663183	0.7700181640670598
132	0.7493610719583716	-0.597076350065776
134	0.6135337644937398	-0.8529588485849058
135	0.6747766145641385	-1.2132984638221462
136	0.6971386296711428	-0.7715343013672227
137	0.7639947969650466	0.43005469807646046
138	0.5892636679461285	-0.4103176318007288
139	0.7569919454044538	0.2919735789132831
140	0.7412119074147632	-0.06211298467603982
142	0.4863308328425464	-1.0190538814614012
143	0.7321529971298885	0.0551528710964609
144	0.6602276408198702	0.9430867491684377
145	0.751997120255859	-0.790703214390419
146	0.537999419264875	0.002643517366637098
147	0.7836506439231523	-0.3119749493739646
148	0.5356465171754972	-0.16426279516445638
153	0.6458578371295403	-0.17893705946261304
155	0.7538950352512128	-1.112491534307533
158	0.6290372307649134	-1.7930512165230132
160	0.7934944293833943	-0.7085540565339715
166	0.6682827525146118	0.03765963550049071
167	0.6152595647232793	0.08723100957472792
168	0.7335109382275321	0.9948998422965024
169	0.7815430771639981	0.2582524308772983
170	0.6650880362099553	-0.657151557890571
171	0.763515954496294	-1.4307458537672015
172	0.7172038127567142	-0.9936436457294914
173	0.7789161459073705	1.583347454197468
174	0.8000448163303256	1.2731196319105127
175	0.788971374570659	-0.5269283407598073
176	0.7589575083742092	-3.0576775121512507
177	0.6291276418550362	0.15953888328194388
178	0.648038091381566	1.0325485060814046
179	0.6317532650326891	-1.361491945255064
180	0.5917240345545427	-0.45261428590385355
181	0.5172922991884286	-0.9574370702207121
183	0.5763443250453164	-1.1777042617604225
184	0.594565340362459	-1.4195865271177326
185	0.6988529319717698	-2.096603970318702
186	0.443260983053438	-2.2310737945604155
187	0.42866394265613583	-1.147856928271137
188	0.5723566670932223	-2.0057365229516546
189	0.23557066429850093	-0.36185634319318444
190	0.7882037615202637	-0.7215114489873343
191	0.7991639771908036	0.0
192	0.7767732694367222	-0.6367096550692238
193	0.7981012372288019	1.7100675038322397
194	0.7597418530501466	0.27780641035198966
195	0.787281508874109	0.5423347234707167
196	0.7594094346399941	0.783769442563532
197	0.6548802743033646	0.0
198	0.48091989408643365	0.621687162961223
199	0.7432001742286305	1.4954453122539069
200	0.7767749597358586	0.849094868255705
201	0.32783922428437884	1.0556095521011704
202	0.2003780698864035	1.9360667978347064
203	0.5233481436650118	0.3277248574745088
204	0.5022957362706391	0.6805675754215799
205	0.637617580584244	-1.1230214447895819
206	0.4958553693054678	0.9611527905830287
207	0.5351416953021857	-0.560209350619725
208	0.6541834332163474	-0.7337763971095147
209	0.39062247558901975	0.5534513405048326
210	0.49270329856330264	-0.02437441441795805
211	0.646455046463573	-0.6421583828678417
212	0.7166539163158889	-1.6549301387870843
213	0.5052410478071391	-0.7995647460613204
214	0.681123135963362	1.0642414605328976
215	0.6783851174109929	-0.8376966417744646
216	0.6018386170942893	-0.5538486828378753
217	0.7221551433381543	0.4887678048767936
218	0.44496127219888226	0.8392396630955111
219	0.7107700382541258	1.6794207358774995
220	0.7165340568275435	1.053409250930764
221	0.5069199039134815	-0.33149304094540855
222	0.5997493237765991	-0.6518267491724735
223	0.7012194735155077	0.24966151149529942
224	0.8253489983530081	-0.0990632960256451
225	0.6739318869678467	0.7908674493429693
226	0.726266828234589	0.5253236648400268
227	0.7524829777905897	-0.47648323828157524
