	participation_coeff	within_module_degree_zscore
1	0.5024229400419007	0.2811348283956477
2	0.7248021297583267	-0.8902639035879515
3	0.39282733703950923	1.4186450259973236
4	0.5806024011657654	0.532436065690434
5	0.3207316865715928	1.7260438716042232
6	0.39948759592781	1.2953867195585766
7	0.7128642088962174	-0.5994199300391483
8	0.5433163576462867	0.46440288829628734
9	0.3480445640066935	1.1221382437928498
10	0.7189924979421348	-1.726130348178078
11	0.5738413944210684	-0.4162379869308884
12	0.4768728488638396	0.5853441472379873
13	0.7704932235167081	-1.3796736660152213
14	0.4336561713573258	0.9802171656692835
15	0.41793527289536514	0.37328930199008686
16	0.7495647136036254	-1.6740778390809743
17	0.5936837922362717	0.17705476923219476
18	0.559637130544912	-0.11832977540059743
19	0.33182077928378495	1.6021213753683181
20	0.7743017049403977	-1.1317045464093078
21	0.6659946959130447	-0.9538741245697953
22	0.7566769251814082	-1.9217114061170697
23	0.35959715250075575	0.9820928264192232
24	0.5578168374296943	-0.014380838594228824
25	0.7400323380031243	-1.6465367414864809
26	0.7815480224256269	-1.1994005119270301
27	0.4163516878291783	1.3258340032970968
28	0.48055124963795093	0.8635796880232296
29	0.6697498857876694	-0.9488563850384141
30	0.7343908620436701	-1.0328262199443337
31	0.5867863839360723	0.3049640501986312
32	0.7719777773740815	-1.4142987357775487
33	0.7430951365858118	-1.0818063715091146
34	0.6260042395794954	0.14178954922815423
35	0.6346245097665599	-0.2663856982469071
36	0.5977929716397005	-0.3101507714678026
37	0.7782671355315113	-0.09804967117911569
38	0.6915324250141334	-1.0167856835898945
39	0.7160793762905925	1.600394443238778
40	0.6102685922186238	0.0379280387083589
41	0.6210922727818919	-0.059421520328201
42	0.6351675688808631	0.10261452558156015
43	0.7190028396639265	-2.4516395484461633
44	0.7681717192882291	0.6397020522808444
45	0.6918176084626215	0.5388026367622174
46	0.6880763375373075	-0.8579743718136402
47	0.623776507945246	-0.4781687113341047
48	0.6496733625920089	-0.14817512950476347
49	0.49772978899885023	1.352475805743718
50	0.5847273197378119	0.7295284510561405
51	0.5342997511335219	0.48170110030634433
52	0.5304081267733574	-0.2561764423236154
53	0.5140775198394989	0.2704463534786878
54	0.47476189998373863	1.3884710831002969
55	0.4252768445979326	1.3498249981590134
56	0.5107423209513302	1.456136816669645
57	0.4249400869894403	1.0244675126382001
58	0.479455013953044	0.5534429072106266
59	0.4470334760910448	1.1299965409481276
60	0.4364693277414412	1.1035580817101334
61	0.5057549813091967	1.155517872808168
62	0.3892863815048663	1.7575357964276683
63	0.3821456986271434	1.2100131406435333
64	0.3793491782451405	0.9681075194699651
65	0.47604478184095145	1.6301799515183266
66	0.36511134087916475	1.7834606781001219
67	0.3768682103608938	1.6976348321733294
68	0.35075652084945386	1.3504405171225982
69	0.6752878068104657	-0.9492765684878347
70	0.6441919980780864	0.08106294849198929
71	0.7417823203245343	0.4279457127899074
72	0.5741017676056523	0.5488085182807874
73	0.6078268711559687	-0.06746063087378297
74	0.6724405136711559	-0.7141686044858971
75	0.7864330464308826	0.9921451126386837
76	0.6168992792139827	-0.7872926544347577
77	0.8131084809799578	0.7700096438076199
78	0.7971153295845123	1.6655122591155846
79	0.6374533619944063	-0.21986884169131346
80	0.816358867612512	1.16523166782009
81	0.5908973905212342	-0.042708953167820786
82	0.7744629102012388	0.3292584788002162
83	0.6537434150083028	-1.2152708696395567
84	0.566043324086578	-0.3800859345193261
85	0.4013500164549141	1.0456171682253994
86	0.7361874317762345	-1.0205262503282178
87	0.7455046489442473	-0.4064981267849815
88	0.6969526654448568	-0.5264106044722848
89	0.7491099478300862	-1.189342829693524
90	0.8142272900356122	-1.0604767228184488
91	0.7871853440177987	-1.4674200071491923
92	0.6601258694525929	-0.2097140288879783
93	0.7914344265633982	-1.0449025979133097
94	0.7097559931513568	-0.8350017247466279
95	0.7103087253548863	-0.7138028061851462
96	0.7745178428401923	0.7996476372715673
97	0.7758621875554559	-0.13165882811019822
98	0.798884766082781	0.5297729685821403
99	0.7414994301300504	0.00492089503867762
100	0.7795307869896977	-0.9119175214397891
101	0.7309014605406362	0.20487760118112103
102	0.6974485084115029	-0.9270582233337444
103	0.7448001382890921	-1.5142091661367796
104	0.625998939205695	0.16490394313976242
105	0.7385033401495604	-0.6234922319493236
106	0.7264457966200313	-0.045244601670924665
107	0.6858554438989968	1.1858695785466689
108	0.632585348557493	0.3322759531372687
109	0.6427833206761087	0.22685690130523475
110	0.6779813119238025	-0.7787566725048057
111	0.6142488427375062	0.3266028184970137
112	0.5608809379444955	0.47797680898538164
113	0.5843120500075769	0.420744265072449
115	0.7856645161276343	-0.03521543036711738
116	0.6923217605454566	-0.2417326748834424
117	0.7239910320582535	-1.0458152814538573
119	0.718787896285744	-0.49259189445727114
120	0.7601033236090726	-3.221398765506273
121	0.7195343496149323	-0.18651615454670412
122	0.7530504494986098	0.5365204921493955
123	0.6367783730369685	0.994565107873146
124	0.707133660978648	0.7652862507472051
125	0.7578929940695068	-1.9522919592525616
126	0.7886770614266954	-1.0735027129785464
127	0.7593540427304749	-1.0228739140603114
128	0.8141646651156995	-0.6703180224701537
129	0.8488213065318566	-0.9346952442612297
130	0.7970607296019389	1.0425409030932071
131	0.8164373377352971	1.2716424580090036
132	0.8055912007011119	1.26092604734481
133	0.7948025310312907	-0.3174181809896614
134	0.7716343514462508	-0.027071642704909624
135	0.7656784759690733	-0.2820480402626149
136	0.8235474968536589	-2.2702543487911613
137	0.8196151342327154	-1.3296471001666033
138	0.7178354119798505	1.2821811737955586
