	participation_coeff	within_module_degree_zscore
1	0.6556560332419399	0.07440652699961944
2	0.7227135238344139	-0.6440372606816174
3	0.6354105419832577	-0.9202421593991564
4	0.5824925721755734	0.5599584075610536
5	0.5237883358465916	1.2079938357581526
6	0.505678772524914	1.3084527237519825
7	0.75213938274403	-2.270677143579958
8	0.49795594138044563	1.6326437491909924
9	0.5849985813074254	0.6317018816589067
10	0.5676818954010279	-0.4044695385031959
11	0.5944927625848533	-0.5244106547351108
12	0.6318053310203633	0.16933032052201052
13	0.7222826652146094	-1.7489562098692886
14	0.6553341505994557	0.4160288766658132
15	0.557341556523125	0.48495990962504176
16	0.6172509338856715	-0.571640320128477
17	0.6347904730730717	-1.1627126968472914
18	0.555854499631758	0.20003625019895133
19	0.5657515791090519	1.1083067605675403
20	0.7187549037179322	-1.737623688093643
21	0.5950558571024218	-1.2059170050750347
22	0.6008005127042835	-0.8208983941387257
23	0.5424628339495432	1.1268180655360578
24	0.6021899811536464	-0.25744092456012485
25	0.5998596307146674	-1.195093654853997
26	0.4838219541755264	-0.23693970474371895
27	0.5749434924755217	0.9154290018632958
28	0.5288269354532399	1.5197997872898108
29	0.580743474815634	-0.17298854100271296
30	0.6038407897693016	-0.8114356447463225
31	0.5762847132549906	0.6059635653815281
33	0.6285518149823459	0.5796358982144417
34	0.6986805287212939	-0.38744702051613067
35	0.5942621183526737	0.13893674021646968
36	0.6739354804628912	-0.4818319189518078
37	0.6328831757768554	0.7724427394437949
38	0.6818986653962285	-0.1665011507956605
39	0.6727349093307039	-0.5898624624828642
41	0.674150219679106	-0.7985488455228311
45	0.6162531540329403	-0.6518623942096491
49	0.5405631386562326	0.6225763917085075
53	0.5139251075222422	0.6481459806650749
54	0.5471216783190596	0.4844377456719302
55	0.5015608402870161	1.1451356122172793
56	0.5000652488535787	0.7933476105640234
57	0.5394577114400995	0.6475415522633889
58	0.562218173385786	0.14058395178545183
59	0.5145698372718404	0.8321893245721947
60	0.5241786557645436	0.23541319906554445
61	0.5668375861153317	0.47891336487928676
62	0.42254840309624453	1.5462613530790295
63	0.5472219927175106	0.9469753438885091
64	0.539745906470787	0.7232992251241857
65	0.4473883114729996	1.4735953711769785
66	0.45295843306205297	1.2123693088834324
67	0.5068819519999654	0.5403454875697352
68	0.5472999551711808	0.8117351191546001
71	0.7041584516686592	-0.9581430142150347
72	0.6600063401630409	0.23167622174616012
73	0.5469177776092766	1.8027506179584223
75	0.5059354133389566	2.149162533603833
77	0.7055879725769957	0.1432955746099694
78	0.6534776413953121	0.07495282596208014
79	0.6513324194361696	0.014369835736257748
80	0.6782819711902321	-0.6055156972233138
81	0.5495214574476538	1.4359261693860839
82	0.5909258901909763	0.3505398028272108
83	0.5770110375102415	0.35677899322030254
84	0.5379099032192154	0.557759686945521
85	0.5083496707583435	1.0078604319315332
87	0.7299757167913463	-0.9702493298537583
88	0.6175618995697882	-0.20315931657036418
89	0.7480706105495283	-2.0628068883557162
90	0.7204664587459053	-0.6834376981966156
92	0.6390587539204653	0.3105499142055602
96	0.6336621275230058	1.1824988081185406
98	0.6758578057671176	0.05636608742494476
99	0.6507930973503482	1.0531631016879257
101	0.625089064006869	1.2788107555794654
102	0.6393916962199135	-0.9688575322580822
103	0.6857848417711365	-0.1844916081070882
104	0.7203629421730404	-1.2265900178571356
105	0.731746611587163	-1.6746631945437875
106	0.6466949901844746	-0.8396577642701922
107	0.6351228226468397	0.7400852380643588
