	participation_coeff	within_module_degree_zscore
1	0.6774872399744634	-0.18122190084100814
2	0.6788493023178261	-0.8377657610777777
3	0.6443576591068569	-1.0951770132834848
4	0.6363036013284722	0.34112183101671245
5	0.4108330212694239	1.014904445807022
6	0.5116692632890151	0.42758510996821014
7	0.6844067320912679	-0.5855366344295438
8	0.5572445878064816	1.2457047681574835
9	0.5419831556627743	0.16535351174480267
10	0.687423722636334	-1.6306664745077657
11	0.555439004014085	0.09481017818374685
12	0.648404339226542	-0.6304098255562778
13	0.7235501077907688	-1.9538853162588286
14	0.6003903731335781	0.516640925495647
15	0.5735914653072292	-0.10372473418681215
16	0.7105945409620493	-1.172708499983556
17	0.7293146791606512	-1.217970851962178
18	0.5912916585509034	0.00402967035144221
19	0.4129196579289618	1.231790844860799
20	0.7117255878492479	-0.825918101318954
21	0.7287337393517914	-1.3358769420831418
22	0.686040233881505	-0.5178002360924191
23	0.4516956573667442	0.7382238981963356
24	0.4667387483248995	0.9146619871999904
25	0.712339620730286	-1.6485535269596674
26	0.740453627428911	-0.7830013361317947
27	0.33593680291974815	1.4434326751742796
28	0.4556553932673171	1.4034284829689638
29	0.5403771521545901	-1.8342227573154213
30	0.7157744459589708	-0.6647143711147253
31	0.47324573861004526	1.0692033011423916
33	0.7064756978672483	-0.16074951397536086
34	0.7306547087485349	-0.7807425305377976
35	0.7195297807338163	-1.455562125341198
36	0.6939972750940945	-0.48936365809096877
37	0.6243724716493184	0.8922233776090217
38	0.6969005818471472	-0.14297436037936545
39	0.7090364909854521	-0.9432638545166617
41	0.7234550930365117	-0.6486810478982956
45	0.7106588956840243	-1.261547349578296
49	0.6283755008196166	0.14760999070520017
53	0.7184762265161077	-0.6649514079534795
54	0.5503148491101435	1.1082397277809817
55	0.4943418530618281	1.2867722974632432
56	0.4907785499185199	1.1302005183227986
57	0.587953688534016	-0.05158048858157272
58	0.6950733830698559	-1.36374698521286
59	0.5558165684723207	0.11849764006644416
60	0.6018409659492123	-0.017899711458846078
61	0.5107765294004708	0.4628669078734944
62	0.44373246569031166	1.460806035953031
63	0.402262725436233	1.0838277158861085
64	0.408288126621667	1.3174548811619384
65	0.4818687867008401	0.974084144533498
66	0.42209723718281256	1.2798980446000603
67	0.44332209426481506	1.0089370169583403
68	0.4648960805137813	1.0231532503757328
71	0.6737753452705146	-0.6384759980892669
72	0.6705257468388117	0.27580073942694255
73	0.3039838833489448	1.373632012478451
75	0.35298966210001137	1.4551094322678078
77	0.6577895531225786	0.179088831824512
78	0.4930291397714869	0.768438101159494
79	0.7174556369010217	-0.4039626333114763
80	0.6291015330306425	0.10702762299102855
81	0.334050583666049	1.4332337045321937
82	0.49707476998374356	0.4013410900521324
83	0.675112212881052	-1.50907446526645
84	0.6529486202054438	-0.5478925583035239
85	0.49697395346424267	0.19325285936227043
87	0.6521153466161331	0.05352446055700437
88	0.6260351621479654	0.28586605486609235
89	0.6225199820653312	-0.045517990764522905
90	0.6702819682902608	-1.7388880598977485
92	0.6965267326327631	0.13791665469063646
96	0.5891420983080691	1.135885568354605
98	0.6601113749111338	-1.3364997863228665
99	0.5924884035503122	1.005815458104586
101	0.5953288192522413	1.7656616468835
102	0.6987318648452993	-0.1305325263084752
103	0.6736218461790247	-1.1069919689264918
104	0.6217074146912501	1.0077896065114433
105	0.6460137816646984	0.636667054175464
106	0.6803865938996796	0.9803947433422193
107	0.6192952971183574	0.8506335423365059
108	0.6009191881385227	0.2715939886068082
109	0.6691900194012823	-0.020474722780325128
110	0.5744540205973341	0.5743408757372191
111	0.6705651471705054	0.07253848789954966
112	0.5649541280310777	0.7741540571455967
113	0.4693954857712239	0.640449709241724
116	0.6239212649937261	-0.3780617978945075
117	0.6406828295630989	-1.243187939823394
118	0.567761228529429	1.400408763969239
126	0.626807688496875	0.6218318514118722
127	0.4537200073568004	1.0543554943717834
129	0.6457486386036265	-0.0852447982811312
130	0.6512601757100336	-0.6774203568203525
131	0.6645205653947728	-0.37323482927485985
132	0.6259472032151857	0.4483176462752137
133	0.5774736133128038	0.7630817060258227
134	0.6170349209813439	0.6722254455150666
135	0.6031462760550452	1.1920037420484175
136	0.6975795956648296	0.0876039503466551
137	0.6467235537289376	0.9131228697309814
138	0.6305260015610585	0.9130369403538069
140	0.6804972006609208	0.2998964269074177
141	0.6580990157927196	0.12095110268492057
142	0.7256843590250164	0.736627695437208
143	0.7112134430126158	-0.3097826646298665
144	0.7123337248537689	-0.5046336678774066
145	0.6424116293142297	-1.1161590663566099
146	0.6536460892926637	-0.19008255486852788
147	0.7213941158742025	0.1317707107596458
148	0.6346708465840349	1.7151342288757316
150	0.6003305810449207	0.9849667901311963
151	0.5757658206118043	0.9136064925365579
154	0.5678267215275132	1.7358111740824802
155	0.6130506377143689	1.0391086935007647
156	0.6328954801846568	0.6806293235944562
157	0.5711683854744749	1.6721145722926374
158	0.6114454592729254	1.0827912327349813
159	0.571044165835828	1.3048841013784214
160	0.5758838269048934	1.191450962249198
161	0.6164564214772897	0.3001818610443542
162	0.5430815592366953	0.9586055900587871
163	0.625575601450628	0.757557730999113
164	0.5571986557672843	0.5540713171353676
165	0.5992379043639738	0.524694161792645
166	0.7107280545909944	0.08535388985796968
168	0.5911778540690994	0.9485064496523379
169	0.6801030179281511	-0.23509698886973995
170	0.6558302576798581	-0.6249927607181011
171	0.6104298569154999	0.9412865206460063
172	0.6837038455032121	-0.14702428684324842
173	0.5739604924011024	-0.26234934575247854
174	0.6219416785299021	0.5607667343934052
175	0.6753010458891382	-0.22056104458696926
176	0.6509986977888329	-0.03751159775877123
177	0.5966711616197138	2.282528168025179
178	0.643868159347996	0.8942340817971515
179	0.6529124533425728	-1.3732258732883957
180	0.7023161883394407	-0.5245308158943838
181	0.7101002806672746	1.3100626980424015
183	0.6980285103615419	-0.10485719632914867
184	0.7121812231553317	0.11922335842885257
186	0.6848160814671118	-0.4652879649988146
187	0.6877199782038207	0.3709226633436032
188	0.5724742043109148	0.05530158437112121
189	0.515683478977482	0.3567315799710205
190	0.6424271391843082	0.26602842067041127
191	0.6823871821964975	0.21316496148755634
192	0.6518552400238936	0.207310298802036
193	0.7239829583197861	-0.9545645694099654
194	0.7030256294016348	-0.6389514733166193
195	0.5366330169795012	1.130050909072403
196	0.6661016917789042	-0.17383542876065697
197	0.7431257430952677	0.08804852223082169
198	0.6790668079290952	0.458446648279498
199	0.5694682826890902	0.7688810747559236
200	0.6647539213354456	0.5410755886180177
201	0.5908310306613082	-0.3891091548100375
202	0.6119167445433674	-0.2188113053718079
203	0.6104654541704334	0.5673718132247719
204	0.48796402396260563	1.0231359738425878
205	0.5366082023790422	0.36547963146062895
206	0.4493774285743646	1.076468898705075
207	0.6435297526626444	-0.443760484498914
208	0.47618229058769146	0.42568045655240205
209	0.570473002959036	1.1502391469290147
210	0.5971933288792981	-0.014392897426638912
211	0.5896542736997651	0.1940589808349211
212	0.6408919971710985	-1.2543180977773323
213	0.6266600889549871	-0.549167195211658
214	0.6541901774754795	-1.319378336330318
215	0.5802453429905395	0.5305934556672953
216	0.6980798851243272	-0.8989237290050658
217	0.6733580367334515	-0.7980233144898705
218	0.5816043209261303	0.006658846145573899
219	0.6629178713028302	-1.0943540961116578
220	0.520004548620759	0.2562033005406898
221	0.5308259638965958	0.16958288157880205
222	0.38020123372896797	1.238802416969381
223	0.5412616692675454	1.0106541687144723
224	0.6278875077335805	0.4145633769826349
225	0.7124952957733819	-1.2713674692703192
226	0.5420960518879565	0.9690899211666049
227	0.3129281257355686	1.373270748316915
228	0.6594945233246416	-0.2247320484154704
229	0.6684853806668617	-2.0096365974876793
230	0.40004195349266725	1.2817059101780497
232	0.5932376462723972	0.8915465872143258
233	0.6780877504171887	-4.073245827741989
235	0.6601755464539015	-0.7592214063562868
236	0.6161149235030877	-0.3911582805603058
237	0.7312896210378621	-2.6706479018346414
239	0.6810658276462482	-0.56708438124793
240	0.6918600232194281	-1.8226671631419085
241	0.583999395365409	-0.19313629370953456
242	0.7135571119099455	-2.3442690521497886
243	0.5974502852338732	-0.079789056757493
245	0.7448359563661464	-2.169708994960436
246	0.6306085770689474	-0.011357805399802008
247	0.5982652849167338	-0.41909348365650695
248	0.6737947661739018	0.15577715992089902
249	0.6239798839241236	-0.7433848693484549
250	0.6711091540624761	-0.05573665342356482
251	0.6306469353925386	0.6406333741734311
252	0.6333973814101486	0.652693964267001
253	0.6759329691537967	-0.1805850778601599
254	0.5573924559192048	0.7734523994021737
255	0.641328316497225	0.2295303740235342
256	0.4890315160670532	1.1729057970186996
257	0.49612225034894397	1.0065694515522683
258	0.4571859449700232	0.6642227829649012
259	0.5235239407432524	1.043739586810321
260	0.4492391041766205	1.333593415353521
261	0.4343590298438331	1.153052655641416
262	0.4086677340914773	1.7643786143363143
263	0.5027707263156251	1.548696385913646
264	0.4595251269970624	1.820521234214989
265	0.38282183416259774	1.711808416292239
266	0.531696594312875	0.5599452628524701
267	0.391132659723024	1.1525722388183754
268	0.39168047649691917	1.1638749494642235
269	0.46630256196836584	1.40433131613493
270	0.40645984091554266	1.1914253140094968
271	0.6394726992957822	0.3902136522289945
274	0.6386488903305827	-1.1332936990340203
275	0.44104463873350486	1.2411767732380579
276	0.7480304021982636	-0.37026766914665177
277	0.7240566769937676	-1.5084112372851053
278	0.6749232375878997	0.17996479190460163
279	0.7584743284784204	-1.4927277626906637
280	0.4545567826889766	1.321078339890626
281	0.5943401115095183	0.5438381463982124
282	0.5079736392072773	0.7843727057508112
283	0.7400641721523737	-1.0702130959840608
284	0.6024203688201581	0.4791777735240836
285	0.5998029659723014	-0.0472025488991353
286	0.36726442080798083	1.143534933989771
287	0.5844967836045101	0.36462937546742147
288	0.4640294327586256	0.5659184436715313
289	0.42873217374569206	0.9362341929026018
290	0.5752719218531888	0.5491452826351748
291	0.6399186168146695	-0.0013594692852678277
292	0.5604351318797118	0.18469644403766217
293	0.7234805790411272	-0.9793304435389032
295	0.6471216990537827	0.4572938804504735
299	0.628050088483829	-1.3457846444021733
300	0.6769063402163592	-0.32076302955206015
301	0.7095195467080033	0.380088062051834
302	0.7636570165567542	-1.8747798208400663
303	0.692542960321417	-0.8661335475101931
305	0.6436491131463189	-0.9102920509628692
306	0.7088111062664311	-1.215356892765876
307	0.6850026749934219	-1.0603105941793305
308	0.6930101285216757	-1.2803035521851032
309	0.6927344430990262	-2.6065782259437755
310	0.6941972309823244	0.4348917371263304
311	0.6109049208502272	1.2643182048103754
312	0.5780263526111159	0.8801138727654152
313	0.7219020948450547	-0.5124480306637347
314	0.5645304900494634	0.3699572937124837
315	0.5592857420308799	0.8683337211016998
316	0.6168135577257458	0.5528984387323244
317	0.4914229687626803	0.901636189160734
318	0.5644569794338287	0.11470758583101985
323	0.6040611427979399	-1.6971273361806738
324	0.5852050251338632	0.8781463331072984
326	0.6779942024454486	-1.4887375829005975
327	0.738766888679194	-1.7582294819603832
328	0.7355609140015312	-2.191742206883613
330	0.6732407425581616	-2.240658009711591
331	0.708135100710829	-1.2572289209083303
332	0.7458029778959553	-1.5207390105285796
333	0.7621455661317899	-1.504705009518588
334	0.6384445575762385	0.4396210893051747
335	0.714520817732148	-0.6663042260753125
336	0.7227368223590089	-0.10307901962999672
337	0.6874497519697662	0.13567021269065682
338	0.5751272815653252	0.8070262571485609
340	0.7165783916019373	-2.118501678978462
341	0.6720740871995707	-0.9409257663694882
343	0.6675407868776697	-0.768064386754994
345	0.7154759312094865	0.17812353148050736
346	0.7578705574223035	-2.0728999892001463
347	0.7276757228808721	-1.7593651815410492
348	0.6724941293160895	-0.8430549236799797
349	0.740141564319543	-1.223282398864379
350	0.7389287263003452	-1.1933694512406074
351	0.6051969492474566	-0.19780023020553056
352	0.7534340254325502	-1.534211938608234
353	0.7132376330464087	1.154080000813297
354	0.7154352694581367	-1.7190558704670231
355	0.6616462613322972	-0.6334360406455444
356	0.7483782213149234	-1.5876925234221342
357	0.6712702634779075	-0.3409601907443013
358	0.7416840042269754	0.09014086316779035
359	0.6293939900391372	-0.359366581890468
360	0.6003774396700265	1.977053952063124
361	0.6109617618686046	1.5089707008873587
362	0.6562592327208647	-0.528410182648134
363	0.6102472432567654	-0.13604139085420133
364	0.650486468183673	-0.3563727989043436
365	0.6945031863420179	-0.8023398038021756
366	0.7084524373741075	-1.1313575805509195
367	0.7069635654404296	-1.3215593522341236
368	0.6726495431674211	-0.8121038909912979
370	0.5935167186582844	1.1173227202583391
372	0.5532559249803584	1.1103613830608907
374	0.568404709986415	1.1011265472147111
375	0.718653016356857	-0.2553753627367578
378	0.7224313348027591	-1.1073247577650844
379	0.6399509532261326	-1.2877166725728642
380	0.6563886987286182	-0.05323103169878018
381	0.7062306832528977	-0.04667114325399536
382	0.5983318760873144	0.5709926196258854
383	0.6363790230499664	-0.4315184294304133
384	0.5733878955879878	1.5407422825646422
385	0.6233469301244823	0.0029241777944138967
386	0.6433381721358524	-0.43754883753627155
387	0.6438677437544613	1.6524588781372955
388	0.6232518655821349	0.7075649379683806
389	0.6847914902961729	0.8178395478241584
390	0.6679641194807742	-0.41788949326875924
391	0.5660443581283785	-0.2848628400019929
392	0.715071674942647	-0.8337357208843477
393	0.7158030803892907	-1.1023940077533043
394	0.7333983299291189	-1.115115780494658
395	0.6299968411082872	0.5511635277660882
396	0.5703655060287524	0.2812306257480314
397	0.7627108557199076	-1.735181461049101
398	0.7096793160487518	0.4820755449573057
399	0.6861115173865063	-0.3442243715488967
400	0.7405396814714589	-0.5270099970251694
401	0.6227052832774371	-1.5862750899796683
402	0.6423158084075016	-1.3260063905667678
403	0.535148423995067	-0.3223336111546221
404	0.6081022072027014	-0.40758893031228416
405	0.6211953205799513	-0.24224675735045856
406	0.5982828537028395	-0.40916186463856624
407	0.6267305917449434	-0.8906510378652593
408	0.6478545077528629	-0.16363769696756642
409	0.6332789884119494	-0.49449015109817157
410	0.677117860553996	-1.4214202990790912
504	0.7480392546720118	1.3671559959089459
505	0.66288853272743	1.2411546109510208
506	0.695631847468331	-0.05439606848911591
507	0.7132722543987708	-0.9542301417221936
508	0.6188929354434263	-0.6367933792132401
509	0.6655788358530024	0.330184668766543
