	participation_coeff	within_module_degree_zscore
1	0.7535735901922653	-0.5022429036202123
2	0.779636610409159	0.0
3	0.4278682415899566	0.4801079810899233
4	0.7059849698318881	0.3116109759949534
5	0.4754918099406723	1.775926971674198
6	0.38514706710014723	0.6168116445160886
7	0.7588833570916435	-0.9225689063115275
8	0.434132114435835	0.964822336913366
9	0.3732952758864583	1.4859887671885859
10	0.7441375191638113	-0.4871713020418969
11	0.6548996077884228	0.38865652403408585
12	0.5776148151775544	-0.8891635377652616
13	0.8017597904647329	-0.1679660876822478
14	0.4004689782876263	-0.19530489276709936
15	0.33462313929833887	0.8651256917937371
16	0.7719296193622158	1.081389107181374
17	0.49756039012804776	1.1085761959286327
18	0.5673903776043033	0.9232726722455704
19	0.467713479599859	0.4657892325183176
20	0.8022773887700775	0.5403056139460636
21	0.7520488294384883	0.8369200819339775
22	0.8087716542986019	0.5863716881764153
23	0.37590682222141925	0.7654472220871935
24	0.37406788174675143	1.0732899744354523
25	0.7232125894223764	0.5715459670545182
26	0.7904344673881836	0.9827616202483296
27	0.4946720394599634	1.916005853658347
28	0.5087354659000926	1.7515063245344498
29	0.5015197054428487	0.2980503121616885
30	0.74388568401889	0.6478613385458016
31	0.7014916825110422	1.4057096024694773
32	0.7218252876275889	1.6555076238795676
33	0.6686099855337287	1.6726930676512213
34	0.6696896388760221	1.572267814480133
35	0.6473703720801355	1.8173101914224912
36	0.6812483331308556	1.4609401658353371
37	0.7299171257172091	-0.0028235535025578277
38	0.6925568618093225	0.9633128513334697
39	0.6778560760329241	1.7934924343899452
40	0.684884808176651	1.4295725015984961
41	0.6993207129278474	1.567974102762686
42	0.6943860634667756	1.2433364638216324
43	0.7199534829469356	0.006361718994948339
44	0.7359146720342069	0.0
45	0.7350529513134516	-0.8209541748780688
46	0.7650450665871205	-0.10089138491875002
47	0.7700047052331846	-0.9541256178508911
48	0.7418899511008992	-0.569779046669296
49	0.7652750861526613	-0.9168857858902935
50	0.8261801397082835	0.0
51	0.8200888692091688	0.0
52	0.8114457381367943	0.0
53	0.8158965291901674	0.0
54	0.8268696950535093	0.27079567692444195
55	0.8128272295203605	0.7067920020213767
56	0.8024291093802534	0.0
57	0.8347713573905555	0.0
58	0.8262891489998175	0.2696392648148988
59	0.8396374910135372	0.0
60	0.8304299911870003	0.0
61	0.8215467429090713	0.709045829590972
62	0.8336401504712219	0.0
63	0.8111754576948512	1.3361535840143643
64	0.813168242295518	1.6943616928304717
65	0.829283876459143	0.0
66	0.8259978313901165	0.0
67	0.8113862277675069	0.957266157823135
68	0.823531380845003	0.0
