	participation_coeff	within_module_degree_zscore
1	0.515197831581157	0.9084570231479411
2	0.5402833818195909	0.8926311036411713
3	0.5399919295564989	0.7344661820358084
4	0.39019141482545794	1.434654744836048
5	0.1746059301573073	1.9118049809824615
6	0.36352676075291956	0.36708535510599805
7	0.5954727718230772	-0.025043520284198244
8	0.4310740565958817	1.3617548609562489
9	0.28259358994204864	0.3870596357831862
10	0.3811169274154216	0.8770705333786109
11	0.3059668063774147	0.6927661623407453
12	0.5182237643442538	-1.0541967050959145
13	0.5495332221967397	0.2933704988571374
14	0.449319853888558	0.16365570126227155
15	0.32847555133869966	0.26053780640990576
16	0.6024664733329036	-0.37520994976120126
17	0.5582710450187989	0.13480656560795892
18	0.33284948378369605	0.40304332817200134
19	0.31892060648498266	0.8078827980460458
20	0.6175940087959864	-0.26684490575702446
21	0.5522067037775964	-0.2062471381529614
22	0.6456626310378227	-0.1254695513325276
23	0.4159052495250939	0.8756959286797995
24	0.32480386042015774	0.8268594765731133
25	0.43697344670875216	0.6046653210964369
26	0.6099877908508399	0.08005040645962291
27	0.37393083167480445	1.6224824337038375
28	0.31366933785734386	2.133927472665897
29	0.4705350982365436	0.7546623108307039
30	0.6012675117444573	-0.28490534319690813
31	0.47372888269610924	1.2797327491026058
32	0.7448883808998366	1.2345463924132594
33	0.7659668161574077	1.4059546139536305
34	0.7153798110179314	-0.661208863310646
35	0.6964757050996441	0.0
36	0.7424066534112963	0.0
37	0.7474280761342826	0.41175103909982824
38	0.749956424804929	-1.3491488940789647
39	0.7529926410795394	1.0354041600333344
40	0.6435254329041357	-0.24719585542336137
41	0.7377931919155458	0.8589931334604936
42	0.7264444568782921	-0.7237742282439923
43	0.6590527751493995	-1.9620266169945242
44	0.6014214375517859	0.31367633925395527
45	0.6187397990567494	-0.09573133643988373
46	0.6074012502094495	0.365870122915419
47	0.5701291001597455	0.1643743421747778
48	0.5480920465067585	0.6330062780718808
49	0.5446647400823346	1.6377935681731122
50	0.4769473068381963	1.1107362483183179
51	0.42144804574196093	1.3254951925344367
52	0.4220798340733273	0.9768844259289671
53	0.4062389190932111	0.6659012663794293
54	0.5380161553115936	0.920085218104824
55	0.4257142190820503	1.1895440159920012
56	0.38476246857719654	1.7861866943130096
57	0.25589107146372736	1.2011446791349807
58	0.4776953469022974	1.1401799762986722
59	0.27723466777459804	1.4809639084162782
60	0.3423347853215364	1.9486530124376367
61	0.32310538152584234	0.9799836797361345
62	0.2878138324090548	1.5023450281602664
63	0.35528289513934685	0.5470756500132586
64	0.31411618716020717	0.7011415576079785
65	0.25073009164712023	0.7806855949653585
66	0.31029325447574785	1.3311145596586542
67	0.33552009532350124	1.5611522784458223
68	0.20660291052291635	0.9247033769461585
69	0.7022513782282648	-0.6635891402449948
70	0.5276824324372296	0.481379823040926
71	0.6896650883556674	-0.41005840903155755
72	0.6628180329599003	-0.17402409731617768
73	0.46017540522913924	1.5834988014905826
74	0.6434758329920062	0.38541375085240115
75	0.47782182757948233	1.2704350425039945
76	0.549942355588761	0.2361266580767223
77	0.7005446358244511	-1.705201512899365
78	0.6965931942122341	-1.4729085251066045
79	0.5312024237804496	0.5793172549496662
80	0.6879659198770898	-1.0265653581282173
81	0.49441200734249957	0.9027423065166205
82	0.5452916266231952	-0.4081716666749939
83	0.5962534156953135	-0.32994604157725377
84	0.5251265101569864	0.3228705515963275
85	0.4042400082625862	0.6640467542206335
86	0.5988694546922226	-0.0325922370499552
87	0.5064903324144815	0.8881060431284536
88	0.4924459350175133	0.4938223555123128
89	0.47924701244009904	0.5217832011724682
90	0.6878395635596508	-0.4993751353874323
91	0.5810685815316163	0.4939593166219115
92	0.7568582580598627	0.0
93	0.6103997754145363	0.7955538278561864
94	0.7018754954137445	0.18526769737477694
95	0.7397793379799991	0.2967948529209023
96	0.518972566843847	0.5793437572961018
97	0.7555671039321523	-0.7193233457357338
98	0.7646604282805932	1.6704726482447292
99	0.7730693670294158	0.2351001241145625
100	0.7507778458777928	1.2691950630401931
101	0.7817920486339246	0.4368694256478742
102	0.7293571538585235	-0.6532305458522197
103	0.7444064972172064	1.503141199471409
104	0.6981436416993514	-0.791921952459711
105	0.7254561406074689	-1.0716853252680032
106	0.7387655471658849	-0.7223210745669423
107	0.7060311017932208	0.5856490531106807
108	0.5980284905108258	1.6533408752726564
109	0.6322327763414707	0.9063484437297163
110	0.5915264083089826	1.451256509892182
111	0.6492279971095274	0.089344118575866
112	0.6838740493052282	-0.18511031082742768
113	0.32186323308079057	0.2615312937387795
117	0.589320763918604	-1.3556403571344353
118	0.4595218637330374	-0.27078963818113455
119	0.6853331026484395	-2.0585881172135023
120	0.5312893562831742	-2.5136531991544793
121	0.6780666566760744	-2.3200338789128305
124	0.6007176436222624	-2.1609955122230406
125	0.7139771141169475	-2.196318975114449
126	0.649976804469972	-1.5985811319531014
127	0.45478015281392636	1.2718796225059121
128	0.5838500264034722	-0.5690589282377747
129	0.4062801012308602	1.417225724146276
130	0.6360710982581688	-1.328070266208681
131	0.49289455111123137	0.4790218419007773
132	0.7048557381993902	-1.2058025711652014
133	0.6565608160378733	-1.8173520319125485
134	0.7149848767441481	-1.6637411960949435
135	0.2524388278971399	0.3245373399997372
136	0.49242597806038857	-0.7292155649972686
137	0.7744057329195856	-1.3439884494763472
138	0.6370300890958467	-0.8045852225459644
139	0.761974252000228	-0.7937816976348362
140	0.5631931432875583	0.6822279750635298
141	0.6907929312723468	-1.0070231079001142
142	0.5997757380626476	-0.05031969819907261
143	0.7528298476103815	0.6257944018495332
144	0.5971213098345265	0.3388970863426284
145	0.6477087907206932	-0.5184811527594306
146	0.7525945724660598	0.0
147	0.6635735608345029	0.0
148	0.5664409647344912	0.4260419518607762
149	0.4236960311608694	-0.9367946519635877
150	0.5083846907043547	0.13317345211917964
151	0.48109813937786183	0.37403913191040145
152	0.5196465505211956	0.16737581496890033
153	0.7380746212864708	-1.9452658114082384
154	0.41576102031393924	1.4118672384906836
155	0.5393478845629973	0.33179451470685073
156	0.6607348279604585	-0.20609402933102391
157	0.6357373589814016	0.0012386750708685587
158	0.48199739089094706	0.36149541400878654
159	0.5352917254640195	1.0537070208864374
160	0.5522789121018875	1.3466189318425155
161	0.5098653316711568	1.1738624291341053
162	0.6032568015758173	1.09805754223359
163	0.3728788009754884	2.7371446751152306
164	0.5772380526201017	-0.7454960591639824
165	0.27183942957664764	1.7926352220987876
166	0.6728122419099974	-1.3874748152074758
167	0.49047830882775	-0.9854379593499382
168	0.37542357025064665	0.32317014997084365
169	0.518006491141515	-0.5148814436230793
170	0.4341981501164316	0.250944686178901
171	0.4971829279753076	-0.7408785246286822
172	0.643075098364966	-1.2537623093898551
173	0.36836123234373896	0.5294360220482938
174	0.5815182053460443	0.2670023028777752
175	0.6506265828562988	-0.5410722170582505
176	0.48908716281169606	-0.7483534025820429
177	0.6861157462836447	-0.047634035635384486
178	0.3471451694333071	2.188520919493899
179	0.2671109963392214	0.8789468811200002
180	0.5027567213768097	0.45159168417300594
181	0.5831639109144056	0.44163171577031807
182	0.4675057210924298	0.8016795928335158
183	0.4475398637010981	0.05082952708967841
184	0.5672968713363629	0.5416683537786354
185	0.613218936256825	-1.036845962840867
186	0.5862908730584857	-0.8803996843048763
187	0.6746379190156779	-1.2057815589641303
188	0.5534429606859506	-0.9043667629929346
189	0.5315142221831581	-1.6408095282056474
190	0.49261567490294544	0.15597235125465694
191	0.6067437601822732	-0.2758997339259823
192	0.48527607412945994	0.7393305204724238
193	0.6543569247309675	-1.5726332640362322
194	0.6697577000287088	-0.48669423466684175
195	0.4175521660523306	1.7339512809183522
196	0.40819897220825396	1.8296869034774357
197	0.5727290733560477	0.35533772576806316
198	0.6411077540694183	0.27836954530805724
199	0.45791163341837426	0.7306467811743322
200	0.5216441004314003	1.3927386231733903
201	0.4804754702831159	-0.04183948097203135
202	0.6153190519569763	-0.8165030217216823
204	0.3650840107729637	-0.08340941730080209
205	0.5907924146059218	0.05612142278159704
206	0.27611741446700044	0.7172028864260872
207	0.4041592086316206	-0.13096267148992294
208	0.29114255829833846	0.21573445041496747
209	0.572919817033438	-0.2961746003805629
210	0.5110395188742287	-0.29950391735969706
211	0.3668039319825087	0.589429001944356
212	0.5158616417447011	0.44550037800286096
213	0.5627900812547346	-0.5247075364987538
214	0.5577685491767638	0.18000802883008812
215	0.37358494919438523	0.26863971698182115
216	0.6697200423941522	-0.9788631798013132
217	0.5798151541085956	-0.3705919146890486
218	0.3841908739455162	0.48873487614682576
219	0.5406308617117779	-0.42139070886409635
220	0.6745170910107062	-0.641866155203847
221	0.512218701445663	0.050691738161361355
222	0.3446170256753157	1.446412390086086
223	0.36069032867859563	0.8032413943303208
224	0.6372021038176465	-0.22697277324446433
225	0.4835137868127368	-0.10176758055421756
226	0.26348397586131433	1.4166072881240321
227	0.3099893887446342	2.1709310138351468
228	0.6560878414209095	-0.23772953196845026
229	0.36298000288272336	0.9645070806902252
230	0.3297962070669872	1.7234184468638312
232	0.4946180088889528	-0.05031536818997063
233	0.7323657209207605	-1.9052855187196518
234	0.6508604788976868	-1.576874399090955
