	participation_coeff	within_module_degree_zscore
1	0.5657943653788335	0.8810309302346385
2	0.641686909657553	0.09351459312806532
3	0.6946493593462139	-0.07664173386578124
4	0.5253697364723369	1.3854676978806717
5	0.4533037614686358	1.7632039803710862
6	0.5744763489900145	1.1359788479653057
7	0.6325579525516735	-0.07461809971690211
8	0.5313497318287703	1.5618874044127553
9	0.5004716515230219	1.2959774889530162
10	0.531532241634372	0.6338499782402305
11	0.5679530798591986	0.47432628551379014
12	0.6480089772193076	0.02231406741838071
13	0.6611765050631638	-0.4020310514282529
14	0.6241823565477633	0.682908040830678
15	0.5302561291044093	0.1696722007671373
16	0.7178974556188762	-1.174364464900748
17	0.6036614941252785	0.46414721842475537
18	0.5854927929779259	0.1240542281966818
19	0.5373800880949864	0.9606836451197784
20	0.6325641855459455	-0.19312975556676207
21	0.6904865493347374	-0.6139281668478126
22	0.6858312036289533	-0.5090983758995697
23	0.5993036826234661	0.45277014705352964
24	0.41439913161043584	0.777074805333604
25	0.4478979608435235	0.574867100830992
26	0.575764468078616	-0.10241469095129588
27	0.5023380681971701	1.3157346268528858
28	0.4085486287099199	2.072927215053656
29	0.4220878291977055	0.5512666955499673
30	0.5503186022187468	-0.3274577175606298
31	0.5005237797321329	1.0039284709291776
32	0.7620165522288345	1.4180212089238267
33	0.7569409835457941	1.5386297049000643
34	0.679613165793722	0.560890950392914
35	0.707006679533974	0.0
36	0.7093187813749473	0.0
37	0.7631105233157603	0.8854498606390685
38	0.7228901883865178	-2.1881960258594133
39	0.698872407060914	-0.43975770114081925
40	0.6697148144724859	0.1783733779453766
41	0.7028871699032565	1.5270204603089492
42	0.6513051524326923	-0.10960841910405636
43	0.634779019876692	-2.1019522373932826
44	0.7119740370156811	0.23239844685831634
45	0.616342609157266	0.6945224757403127
46	0.675109014444137	-0.4075233888251404
47	0.5414877362826479	0.8278336791784505
48	0.5324640182686864	0.6325768488785813
49	0.5849514625020247	1.498383701636185
50	0.5069254169331971	1.03402449173916
51	0.5421183756296135	0.918226513424641
52	0.5906655150124293	0.4188419348543467
53	0.5718323648184624	0.17766003826912963
54	0.6416274157234463	0.22235782997792558
55	0.5792999803822896	1.0161528386913725
56	0.4475288069863178	1.4645495594104077
57	0.5090349190633798	0.8190030144070702
58	0.6111288490361219	-0.39868116567773965
59	0.5053784078434185	0.7466638413817925
60	0.5394284902760076	0.7841625786453065
61	0.46819468183198465	0.46424013715505313
62	0.49289923206131137	1.039982413430623
63	0.5152624324755719	0.4405224617070468
64	0.5707005464708184	0.20972767133526107
65	0.41887579110272977	1.377591894173256
66	0.5330097092631834	0.5429589964059045
67	0.46668788594701727	0.5063413398607675
68	0.5667701206413367	0.36596921971085594
69	0.6515004049375182	-0.3103793699867212
70	0.6135047700892925	-0.17678208479259586
71	0.6686439067606598	-0.5446368964525616
72	0.7242297411367246	-0.7780133992805135
73	0.48696015345557764	1.0580806870263642
74	0.6853661964499336	-0.9129238954226291
75	0.4939225529047724	1.0121787408210314
76	0.679753009753012	-0.7532793187817965
77	0.643241797283072	-3.089135719311105
78	0.6810681978073072	-1.4372243897066823
79	0.6628562175763316	-1.7510623180279175
80	0.5760917520760787	-3.1284732717245007
81	0.5489064610711452	0.4505206746507486
82	0.5774673672887445	-1.5464736772617107
83	0.6293309405838717	0.08294091701208324
84	0.611693649824647	-0.18274937463826788
85	0.5208449373281832	1.373768151073319
86	0.6988075139297845	-0.6553082947552219
87	0.6576231187949121	-0.2805814258591837
88	0.6841828201213465	-0.7295343515197851
89	0.5642045905491564	0.5962773556844173
90	0.7113678829557128	-0.9158482509222305
91	0.6654592900890027	-0.4744952530944425
92	0.7310267083368114	0.0
93	0.6735584900679041	0.23804206071285164
94	0.7122716255866448	-0.38489066053531573
95	0.7330585840271986	0.13445327618239028
96	0.6194482317994043	0.5256283798518727
97	0.7121154852101217	-1.0284751644539303
98	0.7047166837424648	1.180046311354716
99	0.7386606787701561	-0.06216617272188437
100	0.7504963225410372	1.4036683944334747
101	0.7712073766962679	0.0029388383589881556
102	0.7266664725659626	-0.26794838933377046
103	0.7121383510077945	1.0477752061058105
104	0.6716268445313232	0.8598091743495835
105	0.6952024945417006	-0.1524528455380753
106	0.7047740103784194	0.2021456865590435
107	0.6907831193423809	0.6734982353506798
108	0.5996647314282355	1.6540465356431944
109	0.6245751002599824	1.2540248552646798
110	0.6045335552205624	0.9454887401572161
111	0.6949101531700175	0.3463290572937171
112	0.6896399252352107	0.7234152725093576
113	0.584866843063558	0.7219748324597002
117	0.6483740237954723	-0.8116418855921705
118	0.6589490067160233	0.29768722816224735
119	0.6727311044879045	-0.6132230219325645
120	0.6801532979521872	-1.6478584342185891
121	0.7637457055968992	-2.107465666553044
124	0.6259936618237615	-0.8253557740682973
125	0.6905746695812797	-2.00926407372472
126	0.6669507662836376	-1.3796144536701438
127	0.5749077522504384	0.27100489915273723
128	0.6782295125570261	-1.2401426568424896
129	0.5886165617502217	-0.21830307560944448
130	0.6780235917733465	-1.4038895221447045
131	0.6052212930538132	-0.860023651631247
132	0.5889945808346111	-3.055027703878597
133	0.7155112990522463	-2.57894820322389
134	0.6828497104913045	-1.0034350687104192
135	0.5850874311740266	0.26247682892796287
136	0.6559993114629237	-1.3215524733498074
137	0.7688259438841634	-0.004505303406314622
138	0.7042765903645074	-0.7877271217966847
139	0.7438775651486614	-0.6813675465245049
140	0.6284589507691403	-0.2767959962142579
141	0.6561184407488009	-0.7448478176969524
142	0.6808546651737926	-0.7009722997510988
143	0.7123752822109404	0.8630893335168679
144	0.537434757668836	0.09481839304471515
145	0.592362549771275	0.2914721006811666
146	0.7440144438476736	0.0
147	0.6702844558928104	0.0
148	0.6570449823811031	0.2236241360609407
149	0.7193810831355556	-1.093083239663345
150	0.6426329138538021	-0.5261140720161558
151	0.6970786058297154	-1.6686915317047077
152	0.5626730253308901	-0.036470098608403494
153	0.6946851955545601	-1.0993964742705007
154	0.5092156131012978	0.688614223822907
155	0.5927700261065372	-0.8278842080788303
156	0.6752822222726811	-1.4304994240447662
157	0.6406851800998054	-0.22835884066627338
158	0.35291358986119814	0.5077651757765194
159	0.608452262877782	0.8999723581734095
160	0.6236823997676665	0.2884325874883445
161	0.6113000137207799	0.3815824719447832
162	0.5964319830459937	0.8452986440322765
163	0.47634638128926	1.5498651484021648
164	0.6717340168278123	-0.9658737192119178
165	0.4270068208221319	0.18767080119395352
166	0.7023944716147723	-2.201627529641679
167	0.6579268654237548	-1.8244004485117338
168	0.5654591035285619	0.5821808541057386
169	0.580947797938876	0.27215193385281566
170	0.6509204644558091	-0.25669749718529083
171	0.6811830121853646	-0.3522173627568873
172	0.7346341430949225	-1.436050492132781
173	0.5459296979064768	0.6548031052279404
174	0.6938510623216234	0.05965190582481502
175	0.7251923396235062	-1.1333085877623204
176	0.7035893526753664	-1.4904720565088785
177	0.7630380989421363	-0.8528572158622352
178	0.4891764742586362	1.7878009685139917
179	0.469360735654084	0.9463051309267501
180	0.6315124264699614	0.24005896135463475
181	0.5753806246753879	0.33388214330634247
182	0.5480450654580902	0.22886530557095228
183	0.5443204898791216	0.5254171036345772
184	0.6148744242011314	0.2734923872457734
185	0.69353557169607	-1.0025977511412874
186	0.5818157072609047	0.07484301099972357
187	0.684368724977072	-2.79419590671175
188	0.6641607509886363	-0.02339480719031322
189	0.5857012144079318	-1.143172286128582
190	0.5812502589596155	-0.2766487039814229
191	0.6454281365786606	-0.5626280206099987
192	0.5624543128130222	0.6197524851438562
193	0.61871760126552	-1.2897012428524168
194	0.5900662412518864	-0.49006967744787006
195	0.5008369566462239	0.8817378159050102
196	0.481093248450686	1.8050630905453329
197	0.4964819359005411	0.2678261324973296
198	0.6820934477910702	-0.3526007057166971
199	0.5578152782646734	0.4109464803021414
200	0.585616245688347	0.8391599470544443
201	0.6824515300760301	-0.8321899232011105
202	0.6624339600948395	-0.9960085981897727
204	0.6721014707814484	-0.04731295073730995
205	0.6698031819995574	-0.2714694324082709
206	0.5955545127526045	0.7088578452482145
207	0.6515305992608081	-0.2591673773530187
208	0.6260903677439565	0.15364353367664296
209	0.6657410110295572	-0.26849741197100757
210	0.6525622072231161	-0.19424446537155696
211	0.5611284733595054	0.9878122754064277
212	0.6252769894401322	0.7354336116308589
213	0.6448235079781709	-0.05278745278017836
214	0.6768442956630008	-0.02746238022926615
215	0.5647371536855919	0.29957185094325123
216	0.7065961658858348	-0.732873309283395
217	0.672012474246828	0.5060265484186505
218	0.5379901829914109	1.072749086854447
219	0.7203485610880738	-0.6424986045405725
220	0.7307787834553858	-1.0512992245475432
221	0.6088989795197006	0.0557739419918074
222	0.499144819810202	1.0869748327000945
223	0.4224445765741037	0.6125822357479714
224	0.6532913303716716	-0.25081137193130304
225	0.5058262861851242	0.12550432569690562
226	0.4059096003552428	1.638015492312261
227	0.4486452469826887	1.5221649189591449
228	0.5884781609152622	0.3364465193855807
229	0.3875191812007751	1.0421821955646546
230	0.5121807541389647	1.4097357058396294
232	0.6017269098555271	1.0802395944099927
233	0.7236847077687534	-0.7344590229750549
234	0.6981075816494552	-0.8078465608187747
235	0.6854198896192258	-0.9566508123178291
236	0.6717805757697836	-1.19906684555483
237	0.710895244887503	-0.30298230663045345
239	0.6972275969039945	0.0
240	0.6934714569255407	-1.3137696320000003
241	0.681478312327521	-0.18621465664071707
243	0.6636557276959836	0.2341406014999859
249	0.7387893369601097	-1.335729649485096
250	0.6913826102662565	0.3091104906046611
252	0.5513799039835225	0.7113679405289579
253	0.6333273425543315	-0.7643700636740048
254	0.5316436781320252	2.1564805662236077
255	0.563014432885678	0.012625645323373723
256	0.5235037921214369	0.5336417343122114
257	0.576907957592899	0.8760595753254736
258	0.6203734557978435	0.30564401764189897
259	0.5387732579496354	0.6458059428685674
260	0.5845666049926115	0.4572916234735558
261	0.6352816309938913	-0.23140284421135865
262	0.5965298240181058	0.11580585507399219
263	0.6334617021233095	-0.5601472309145694
264	0.5498589272294988	0.7911575888158489
265	0.5593921822178423	0.5462478796674324
266	0.6487831245484517	-0.48881395074665573
267	0.5775839910532892	0.9344585271748119
268	0.576170932788735	-0.07319957064396759
269	0.6473098375473321	0.24618910958452841
270	0.6034385573637746	0.15300555462287707
273	0.6823846476378923	0.2656043763113107
274	0.6964332175627955	-1.385163825880552
275	0.5167139513686017	0.7487765769854141
277	0.4565119943892878	1.492653535888312
278	0.665011092253718	-0.5449967732065558
279	0.7512331804828155	-2.320872998977009
280	0.5347981639767874	0.8821438649841952
281	0.5811251539302997	-0.5201460537274647
282	0.545330353369937	0.7400585499663072
283	0.7151524956922286	-0.633919056461896
284	0.6114209460175668	-0.20547801916294556
285	0.4893877680572474	1.3609416633994502
286	0.6176531866802789	0.2503162828967965
287	0.6855517233136625	-0.41228517353192684
288	0.6101043372662331	-0.5025528112414508
289	0.611575350977457	0.7942538499856499
290	0.7132136133729251	-0.5856107413038842
291	0.7201499426555023	-1.2946563273949367
292	0.7097861834033397	-0.43847567884161226
293	0.6842804734522723	-2.9999773219369414
294	0.6924241002982048	-1.15291397985982
295	0.6267970948547794	0.9612913859721306
296	0.7254878594884974	-0.7049922856456543
297	0.7362526312522277	0.6664458038549032
298	0.7174688861221672	-0.19190633152806172
302	0.7051872945041839	-1.9942991331814894
303	0.7010109796816135	-1.3231044011577455
305	0.7344569460698505	-0.9916493761223223
306	0.7282452615558117	0.24008038845458096
307	0.684505371972854	-0.0552502075206505
308	0.616019267306481	1.142779465231413
311	0.7544414005155341	-0.13422873720994377
312	0.6374866188491867	1.2713907938528806
313	0.747981758889771	-0.42119919340913364
314	0.7308706211736571	-0.23474818242050455
315	0.6477071497111344	0.47780711744489285
316	0.6207187538367048	0.6897473301684436
317	0.6267460193688501	-0.23454119361927642
318	0.7040818523960308	-0.9619201946387071
323	0.6877604734518844	-0.888536352959621
324	0.6545025736030492	0.5982561335421307
330	0.6480146687150272	-0.16459607254779407
332	0.6009290502694646	0.9582659084564146
333	0.7208503853780761	0.3548191243772327
