	participation_coeff	within_module_degree_zscore
2	0.7025602680579157	0.5685671538835393
3	0.6029187594113545	0.7556530831077835
4	0.6823899402835959	-0.6288749020880252
5	0.5888470949119404	0.5655243743219579
6	0.6676590269122729	0.759554424672762
7	0.6658498864144449	-2.067582058553567
8	0.6445740379965637	0.7338911086509944
9	0.6640164171757331	0.625932193528147
10	0.7597192954636536	-0.7167931370466124
11	0.6495964727574096	0.729446672295981
12	0.7170163347797884	-0.3045045685085908
13	0.777357111874491	-0.4736295230978351
15	0.7649850427411702	-0.661024247459075
16	0.7863228213509408	0.5767716167310621
17	0.7783770934803356	-0.3989206871381208
18	0.6261278935341894	0.7747398925203153
19	0.5885613134868202	1.2533613138418875
20	0.8024393765577102	0.5975497701121827
21	0.7910874687291733	1.0118452787888879
22	0.7978468032429715	1.1237570321052248
23	0.5862972471966209	1.061903452161415
24	0.563872887639891	1.4610043732229812
25	0.7706022915220649	-0.1981002954083289
26	0.7971370108090883	0.6013813572044483
27	0.6219091226209152	0.6484088221612548
28	0.6629939598247268	1.0313845558797665
29	0.6235860041860578	1.3354778999402097
30	0.7624581174709395	1.7468823509737068
31	0.6283465623561928	0.8413542296932343
33	0.6142942695237792	-0.32996144925297455
35	0.7348183707701172	-2.0800457910416768
36	0.628951671351823	0.5388231109491789
37	0.8085345792641823	-0.9502732152022247
38	0.6762844274323967	-0.080216019976507
39	0.7176561491546171	-0.34527847232526054
41	0.6435780339001667	1.366488141717352
42	0.6753500667418686	-0.080136525782048
45	0.7652902415297032	-0.6607314538377689
48	0.743728069409214	0.017242135256211294
49	0.655077044545628	1.271570298311383
50	0.7508655895538707	-2.01325928165286
53	0.7766794202225344	-1.6955526014876905
54	0.6051444842947016	0.20995415028220432
55	0.6998083110867919	-0.07883936622331414
56	0.735712214486707	-1.2729203020035162
58	0.6333023891927777	1.4601776241900082
60	0.6735359509399446	-0.8865644649880593
61	0.7354701501841914	-1.732734827245499
62	0.763856509354681	-1.5291946358013953
63	0.6310675040869338	0.6178352959193127
64	0.6670829784672567	-0.034075661049575226
65	0.7698791930048555	-0.03731892279925419
66	0.7312412785856821	-0.4498813995124983
67	0.700810329413954	0.3888493769982218
69	0.73751728034611	-0.4347029503043222
70	0.653312924404895	-0.2864075946195485
71	0.6038172377536524	0.8095735374834695
72	0.7675291940789167	-0.5290203649129268
73	0.745858828233545	-1.8709987670181008
74	0.7713869977994526	-0.32555344247274126
75	0.6904652594831607	0.20492749061502552
76	0.7669345637154118	-1.229497487407654
77	0.757024784323942	-1.2408084757625273
78	0.7727732436667059	-1.720606103012777
79	0.6263075175664481	1.059639115704096
80	0.7842838015261108	-1.3232411889800675
81	0.7726408103519797	-1.8404792919549735
82	0.6273470660671898	0.79287161238313
83	0.7156590363424953	-0.8665336634700128
84	0.7420015216632785	-1.5235903399701263
85	0.5997880712735102	0.10947994411116674
87	0.7149121240228691	-1.2068757789204048
88	0.6669317861513993	-0.05868768023364817
89	0.6755782432978186	-0.4178226936840291
90	0.7402019070164816	-0.38222230147953695
92	0.7017931630370711	0.7198943730028305
93	0.6269453730645284	0.9894022730971308
96	0.7519469986197975	0.060407278646003364
97	0.7809019670464424	-0.6960465098981872
98	0.7648928895825267	-1.699941837051764
99	0.7475621656983973	-0.2835827672259996
101	0.7587182458023515	-0.31299397137157653
102	0.6555068167873329	0.3610097762487846
103	0.7798405957825167	0.07032146044005566
105	0.7795201408112788	-1.6612434875849034
106	0.7235127401022011	0.09375722998566034
107	0.5849946818464176	0.43180278399588784
108	0.5172345401350906	0.840533061008196
109	0.7006637015069093	-0.3405758236074502
110	0.5716483912599535	0.7746348781050969
111	0.7666225122106338	-1.877154725490246
112	0.6398262670360021	1.660298322222692
113	0.7165666675222517	-1.2396083688721145
115	0.7831061069075635	-0.9493857222969948
119	0.6755851096513845	1.0427425187668924
122	0.7794737562526374	-1.66151723354187
123	0.6463611912397784	1.6676095938890743
124	0.721209180229001	0.19518516389708063
126	0.6346819570201309	0.8038203630398622
127	0.6813783910396815	-0.03290287120031519
129	0.7677505741604782	0.4258352679170332
130	0.7579429230517759	-0.8608822316850898
131	0.740392484878086	-0.3448905275423814
132	0.7310706210517237	-1.2892520365994828
133	0.6211567768565935	-0.4976782109906602
134	0.8068854696746279	-0.7181757489432463
135	0.6946693840725966	0.719410069688665
137	0.7288959622294817	1.1383039665775931
138	0.7645779707695851	-0.15859785488393616
140	0.7682976075002068	-1.0459737981781234
141	0.7237541952029976	0.24135722833208167
143	0.7775098130865425	-1.4422613541440474
144	0.7649037053754515	0.25942454941067944
145	0.766679517789067	-0.456160853850561
146	0.7413332559640676	-0.4692530827900775
147	0.7682957476944079	-1.1684996635535672
148	0.7544714842368574	1.2892827045926551
151	0.6284254216476206	0.44719508414398906
153	0.6741906402185317	1.3502206197255253
154	0.6798851067428444	-2.70814364961313
155	0.7819348901687189	-0.8208152813546091
157	0.7713760281094885	-3.3272842815258192
158	0.7971169671925062	-0.11216597062015768
159	0.782549814343881	-0.7885265737642917
160	0.7315509270071162	-0.300714794317339
161	0.7470698910586688	-0.8199945965277927
162	0.7370631464124513	0.2829089468423662
164	0.7089709696790941	0.9595896781726306
165	0.7529295723711473	0.8810773192172665
167	0.7817194699672867	-0.9276760457448581
168	0.7880503844097616	0.09170918721819954
169	0.7845566576561271	-0.439882796309084
171	0.6229334830964393	0.28700511122439565
172	0.7632476489971654	0.0
173	0.7562757929109813	0.06302891763618643
174	0.7272984870567253	0.6160361228918679
176	0.7499394655019963	-0.08499924887201322
177	0.7053868870019047	0.4272471118367777
178	0.7562294906330019	0.8169882444728017
179	0.7220404703657971	0.8227322339947831
180	0.7519591858905695	0.4155674573225423
181	0.7462908740524241	-1.5040069452278313
183	0.6927451197306776	-0.08009734206455228
184	0.7241179698306262	0.15375143517645104
187	0.7886850970724477	-1.4439535945649118
188	0.7312852346000993	-0.8873511600915768
189	0.75975703682058	0.39784704594355397
190	0.7842327396120704	0.16269589396665582
