	participation_coeff	within_module_degree_zscore
1	0.569952363849412	-0.4063787968621566
2	0.6302427809619496	-0.5467375872812872
3	0.5020720685207949	1.0026902015231465
4	0.4153928590396758	-0.39721045242259134
5	0.3513074904313449	1.1527494818803161
6	0.4887518417853285	0.38011384182849517
7	0.6030553989515255	0.06732975201240325
8	0.5936252648924292	0.46529047383748834
9	0.4901710329225252	-0.3679114793276482
10	0.38567019315853346	-0.30026309107958377
11	0.3740418186702299	0.05401107926728195
12	0.5301323657165873	-0.6539986952980688
13	0.4875228164856735	0.4267039827549376
14	0.5357314754216319	-0.5846759122825879
15	0.4487994408961722	-0.5347628179964086
16	0.3423044295035804	0.9524303699074873
17	0.6005322799953461	-0.566751089405128
18	0.24362031134407347	1.0318116623039721
19	0.3749056132603561	0.8899354904822689
20	0.5538182101395321	0.818351367359493
21	0.23831861857785908	0.7543911810235704
22	0.35327970862899616	0.8634934393060617
23	0.4697133610108565	1.3937771692340235
24	0.4029917563238308	0.8065461788921665
25	0.4200436328213919	0.5689488862847143
26	0.4378251069492556	1.0265080089278602
27	0.382026150126184	1.1537857818697401
30	0.4719014082622405	0.14305965601217457
32	0.6421669195048272	0.6802999593289664
33	0.6761395943348556	0.2744485833938414
34	0.751488508748209	-1.7761026217649472
35	0.589903092958934	-0.9589324079927467
36	0.7054161828337696	0.0
37	0.713176696683524	0.17947705791950996
38	0.673588559492197	-1.364145393994793
39	0.5826470218290589	-0.7729333323508215
40	0.6278118843021507	-1.8798836054070935
41	0.5822177917778621	-2.067106738813902
45	0.6169302670665883	-0.7941960714741801
46	0.5577038053551346	-0.450353419570531
48	0.4713999419264786	0.7961942361302812
49	0.6811048127308738	-2.4773850422147325
50	0.4410076854627182	0.5306795359875154
53	0.6115827747335185	-1.1011772818699297
54	0.5617781571641643	-0.3508716574904772
55	0.660941330721688	0.0
56	0.42004538859344465	0.6649243011801057
61	0.465156462985559	-0.9909010498249448
62	0.4967961606685205	-1.5894989980775047
63	0.6513408718328173	-1.4485814289896506
64	0.5928686345090552	-0.6910057829986027
65	0.4545901346699386	-0.8443994785933153
66	0.535906769282761	-0.9617866354375763
68	0.4301381616066642	-0.5923219898780079
69	0.679267260162109	-1.1593325065036195
70	0.6738961644354393	-0.47870610834976945
71	0.7173305556089957	-1.07554558836901
73	0.6404908635062142	-0.9690074768367567
75	0.7567363892638996	-2.3080273196155496
76	0.5282854597370688	0.41377044366680427
77	0.6539596517801829	-0.10976170741687845
78	0.6574887118920969	-0.37496080659027203
79	0.5586034685924188	0.16669246700325216
80	0.6893515512953317	-0.025129553065600413
86	0.5874139547046131	-0.565034039735656
87	0.465901262264687	0.22375566955940718
88	0.443060797147696	-0.280406462251835
89	0.5964589258128592	-1.3931873558931536
90	0.7199412230500755	-1.1768962421873772
92	0.685202291057599	-0.704877762342414
93	0.7931146058341626	-0.5461352754681036
97	0.6652268593999217	-0.43708713888686385
98	0.6111625606244913	0.6789777335730803
99	0.7127900749576501	-0.9414754243507727
100	0.6720422472038197	0.10243509442724893
101	0.6247516467253227	0.30407010788134714
102	0.5865912570800368	0.16401365516365862
103	0.5790218269532494	0.2760174071263569
104	0.5194364037156372	1.064798247258199
105	0.6704107924451714	0.03594399977893836
106	0.6712627683985378	-1.19062384895942
107	0.5381796638467653	0.017497562200672757
108	0.495892963702403	0.3400176338008054
109	0.7456083781706302	-1.657098012467093
110	0.43721884963195456	1.0416895786993134
111	0.6060503383591656	-0.904651224617819
113	0.5242590488026615	-0.5578803831270727
115	0.6478223604388	-1.2499443679201236
116	0.5662345005377101	-0.6032626687105296
118	0.7240985458747525	-2.141920087880341
119	0.6160097588730056	0.599935096670889
120	0.5857053835961844	-0.329468890749582
121	0.6366350939622674	-0.5741972311851344
122	0.7668668042846526	0.8617663795058962
123	0.8182099201491965	0.5402084796403043
124	0.6081539961438551	1.7394564689834182
125	0.6357742723988435	0.39049742000333854
126	0.5896449089934492	0.018918893717781625
127	0.704011920607479	-1.4660228141814988
130	0.6195276717653551	-0.3035541412437035
131	0.6393262982336656	-0.514819478620936
132	0.6783929897145397	-0.6566502644888351
133	0.6186059732551993	-0.767490462551815
134	0.756308676619917	-1.8103952228257019
135	0.5705161155847382	-0.06374066854177833
136	0.6997413562828916	0.14302796148471097
137	0.5594239411687076	0.953693807794225
138	0.7918860553093021	-1.2010505958800495
139	0.6457211799061784	0.4475957311188944
140	0.7767706703375263	-0.8391837356644499
141	0.6948826570777922	-0.7890996378874926
142	0.5361023616762994	0.1921421496899419
143	0.7795964061740414	1.3054504582165631
144	0.6721634410081555	-0.9726167073046432
145	0.7352681788432797	-1.4795493548745617
146	0.7455139803350389	-1.4019748591462013
147	0.6751893495932114	-2.796155617086357
148	0.7367503916641129	-1.0764815516752717
149	0.6266840824765411	-0.8871194492473592
150	0.6394867488376804	-0.5761120903632853
151	0.570325945387316	-0.12032677648999443
152	0.6612950770237258	-0.5305950903862937
153	0.7345334362445542	0.63649772457154
154	0.6949443359121787	-0.09748736654264913
155	0.6658284130994192	0.978080057624784
156	0.7197914556267959	-0.5367399031886204
157	0.7347868220893568	-0.02936305956629858
158	0.709053956637778	-0.04014593933869152
162	0.38820577611146057	0.2135858554546299
166	0.5938292741844287	0.5563580685160681
167	0.6480139033964706	-0.4587168087756125
168	0.5150839682744988	1.1517812674511334
169	0.5481686609287446	0.3320247039746975
170	0.567671108519757	0.7186188226558394
171	0.7217764143904771	-2.0140141487544927
172	0.733132730510571	-0.6228005871269967
173	0.4491019133756369	1.4689586553267306
174	0.7031986722983984	-1.6526993879953282
175	0.7238292261829422	-0.17540854412571408
176	0.4733413853718016	0.6863189791219476
177	0.6469165302007898	-1.122924850189475
178	0.5441381965091229	1.3353415358843792
179	0.5109553690825674	1.2866044032872959
180	0.572545225368015	0.17841496089706885
181	0.5480762034831921	0.4141741250952222
182	0.6062210095640225	-0.05598391650010139
183	0.45048515302910697	0.8456296114820032
184	0.519560292833863	0.6211623819557498
185	0.6764430275207511	-0.7087635176422712
186	0.6230267217001623	-0.6892435437384915
187	0.6386833298485817	-0.23337515153663407
188	0.5563420899068819	-0.30391169202347784
189	0.731882762404718	-0.2126636165168731
190	0.6513084556154629	-0.15974184811936076
191	0.5589978647923288	0.9706689419566612
192	0.6509842956505068	-0.41606228137037793
194	0.6052362382597014	-0.7938924751979002
195	0.5868187568215756	-0.8989518712611976
197	0.5416474761752743	-0.24463443356105727
198	0.5930418021981818	-1.0482054357210624
199	0.5832227327731774	-0.5804567239852816
200	0.4405675434874172	0.9796090974996551
201	0.6246042290598475	-1.3588924346157634
202	0.6256744049750395	-0.7549284187586556
203	0.5768201729298292	0.3760350924093069
204	0.3792345514912856	1.9060553673920568
205	0.4777698997387161	-0.5140426748407422
206	0.3306488093465739	1.8047265278387188
207	0.5743486252315577	-1.1135792831560247
208	0.37347001734348817	0.09956617811102275
209	0.6773727449627212	-0.463677656684922
210	0.6117266978516325	-0.4111875919460347
211	0.47044714280636	0.10658082182541875
