	participation_coeff	within_module_degree_zscore
8	0.7662365897357426	-1.651594155543913
10	0.7077202399651941	-0.6981420388801978
11	0.732493045144327	-0.9630954481289848
15	0.6499213565197517	0.6034265666221801
16	0.7320311458070252	0.481798267245949
18	0.719501472464143	1.0662883465601416
19	0.7753623466476591	-1.2579277997693168
20	0.8032621356301582	-2.4790133049328182
21	0.7421437119092785	1.4091861745811582
22	0.7576304552163197	1.096353689125681
24	0.7424998090499493	0.3432778468441271
25	0.7085152660994098	0.6599014745671715
26	0.7937004131623598	-1.4454420263807533
27	0.7918845010133453	-2.0605936688417503
28	0.7527644696269222	-1.4959559099496442
29	0.7175585717110462	-1.864526901459832
30	0.7157750226295909	-0.45353735395934675
31	0.7518501497885538	-1.249574076611626
32	0.7376256632968963	-0.049828906180839294
34	0.7485542381525908	0.2972512798656281
35	0.7143924230138081	0.47899426963768454
36	0.7748160078836224	-0.8832521328351863
38	0.7377566385934644	0.5094644577728813
39	0.7228915558794125	0.4564261481442112
41	0.7545442724740141	-0.6214337058956079
43	0.7447725003675086	-1.17831641824809
45	0.7422516115416965	-0.9887165228328065
46	0.7060899289736138	0.4475636896258047
47	0.7351623561217301	-0.5885706463637544
48	0.7496776551559926	-0.5896121727007138
49	0.6757322887959519	2.008758562868155
50	0.6749361109508993	1.1492381402670606
51	0.7155383267558753	-0.46141591845963587
52	0.6973397491392608	-0.04230149899386845
53	0.7109570277933229	-1.2306593232111118
54	0.6875815919381332	-0.13718750030070606
55	0.6428656176281742	0.7314609803280471
56	0.6864813404115688	1.2701191427466918
57	0.7185886724972821	-1.843327961515726
58	0.6973767579431637	-0.29162370018715134
59	0.6983999987983002	-1.828685213161233
60	0.7263330414656952	-0.32027395267993886
61	0.7605423506692711	-2.283095232885954
62	0.6783489481278229	0.7466896604264474
63	0.6796148777054971	0.4135960692842326
64	0.6359613651889147	1.0048214421918213
65	0.7360347447140804	-0.841263730338222
66	0.6982264486094485	0.7527604148422415
67	0.7033498238319595	0.3541786029685811
68	0.6919646867333182	0.5072985930097405
72	0.7541491722728083	-3.0384078234047505
73	0.773778263982261	-0.7853902219761122
74	0.7441910705165239	0.07245783678055151
75	0.7919463551307405	0.49963866895581205
76	0.742381291399959	0.19502020203240866
77	0.7551406844334532	-1.2076184222322424
78	0.7250381413614981	-2.424382630648278
79	0.7342111186304904	0.585367629431372
80	0.7534768493060526	-1.223952283369687
81	0.731510325809865	-2.0359315318532887
82	0.7246816382085326	-1.5422935936489606
83	0.7303118701788238	-0.8172722151810461
84	0.7089218556425386	-1.1764800152373835
85	0.7073262790293786	-0.25772828577618356
86	0.7254954348451952	-0.6842905621528682
87	0.7182109633972549	0.3690208685591388
88	0.7086885246684423	1.0339779622488157
89	0.7249048130210174	-0.20274533384688723
90	0.7544590324428322	-1.1788286656100424
91	0.7673444602478839	-1.1473251801813844
92	0.6972350741628701	-1.2403155275303364
97	0.6826129142022443	1.560901657732152
98	0.7685178050270831	0.6661523886159801
99	0.7777116660036824	0.38927837057205406
100	0.7393441960812346	0.7932918485189279
101	0.757295246207478	-0.28575170361986146
102	0.7696018551574094	-1.0484083383265541
103	0.7329478083350541	-0.5188019482290253
104	0.7603013710439028	0.0
105	0.7143673949709105	-1.8352524233690997
106	0.6768740247625145	1.2081379574806286
107	0.7335584940472697	1.450397693718014
108	0.7395551435165801	-0.5175139637593285
109	0.782020430303707	0.111094034578904
110	0.7150139324188942	0.03474966120942347
111	0.7383184916447094	0.24543473826461154
112	0.7068389378309925	0.8547229290722556
113	0.7169161157797822	-0.30671918198981435
115	0.7251475813423276	-0.1940629474872675
117	0.7597569817581251	-2.4425684223287094
118	0.7829167572511995	-1.9855814635363145
120	0.6728729946903038	-0.186874745636548
121	0.7217688083307296	-0.483477055381115
124	0.7797885777965128	-0.8317598778561545
125	0.7306482652657004	-0.5042802415895014
127	0.7801772363627876	0.9521935322752818
128	0.752888871335281	-0.7058001003649383
130	0.7647388340108157	-1.2736826216995425
131	0.7830999493458797	-0.4410662520464863
132	0.8032793646778945	0.35159187278955206
134	0.6961944401756777	-0.8188506615095025
135	0.7675697089427204	-1.5976754631183627
136	0.7502467485938621	-0.8017603260402117
137	0.7397572804584504	-0.27325970628998764
138	0.7325969035829213	-0.5145851304396957
139	0.7374215080433166	-0.0008747887936932649
140	0.750329531178782	0.3460604208370282
142	0.7335248467879929	-0.3903565972345906
143	0.7754851169889266	0.16742497598849956
144	0.7615607685665984	0.16427456055695883
145	0.7602508161252738	0.5563931440556413
146	0.7737560519911978	-1.5166534756380514
147	0.7809709713130606	-0.691243775760084
148	0.7285723837155345	-0.4478402675912339
153	0.7484239992459552	-0.42128751980928636
155	0.7790172527686323	0.27656471070138
158	0.786656309947687	-0.9239852405813099
160	0.791703392979539	-0.6831762580650719
166	0.7605918622203697	-0.9346372383469748
167	0.7515247919728476	-0.922283771730534
168	0.7638093019198722	0.91526810881804
169	0.7551346095806426	1.0156885570975993
170	0.7624476783751557	-0.6306554914934557
171	0.7810856418644878	-3.487170562838489
172	0.768969039446548	1.356083100985339
173	0.7579106136442313	0.742315387141144
174	0.7702551075154784	0.5451849872557691
175	0.7501464687127789	-0.39293664985932353
176	0.7739615904467487	-3.5363886665814372
177	0.7567116831799034	0.6867006465103421
178	0.7474167190079118	1.181191911950299
179	0.7568040606390218	-0.3410017819076209
180	0.7351732560467625	-0.3280998364032756
181	0.7423910193952887	-0.7441376975716137
183	0.7296186712652137	-0.5969543700273326
184	0.7359804702371499	-1.1376004876529624
185	0.789393704174335	-0.9421740095619503
186	0.734560534061106	-1.4958745310945434
187	0.7722761568017358	-1.1831848824166675
188	0.78329888074817	-1.9398540683857213
189	0.6803709378620819	-1.032220564692978
190	0.8045067974758564	0.06273103155639391
191	0.7544579533778015	0.0
192	0.7689755985740871	-0.7276190689984676
193	0.6409108068308197	1.6028084132200122
194	0.774808058720372	0.4006643746428099
195	0.7692386588668639	-0.9264420177273648
196	0.7451617390775823	0.019826004306411675
197	0.7528692980855098	0.0
198	0.7229087700308431	-0.7457508252528957
199	0.7817832087333639	1.520478679574774
200	0.7969471045980845	0.40513924417584113
201	0.6605627397049548	0.6902471333708655
202	0.7135208835260212	1.8228734908699054
203	0.7124857099050701	0.8837771384969015
204	0.7174348362218133	0.9467122291249662
205	0.7374769059664167	0.5533788275036332
206	0.7225490635577312	0.9912591548563304
207	0.7484519452172372	1.1896977481296804
208	0.689895535769505	1.1942211293501575
209	0.7380366214118346	-0.15305763707670517
210	0.718687238419268	-0.48884453870410294
211	0.7346260354260146	0.5787997881172356
212	0.727176425323563	0.36094412116959756
213	0.7115320621940917	-0.29832210709850093
214	0.7049162693253246	0.8302481146926542
215	0.6973820530408789	0.48890739175453024
216	0.6553641249095143	0.15148779202095758
217	0.7192857767940246	0.8158804854181853
218	0.7297917201618094	0.4579001331638083
219	0.7429944335081176	1.8597771692660376
220	0.7583193301248705	-0.017207118403346277
221	0.7070683419871258	-0.3761475712181578
222	0.7353637322767357	-0.2897831791663896
223	0.7379855866916523	0.8283542194193717
224	0.8170837596180482	-0.5375515085018511
225	0.7217092696892434	1.1486773413126175
226	0.7162647928425279	0.9013179374573359
227	0.7446991136769402	0.018078132304356634
228	0.7401903462561679	0.4851621669355562
229	0.7552681323848357	-0.7261862734478964
230	0.7639293523517651	0.8959370057351476
231	0.7241705064126089	1.6713851885082214
232	0.7732179347461123	-0.626974597646116
233	0.7782089160767984	0.14186434250831592
234	0.7379976708024043	0.8780478674818247
235	0.7760086708551818	0.0
236	0.714050967693163	0.0
237	0.802148363877974	-0.04693376916325548
238	0.7674318312895674	1.1577377946427512
239	0.7168254090905918	0.0
240	0.7240102319417627	0.0
241	0.7575243328139597	0.0
242	0.7445094745997158	0.0
243	0.7381744058345963	0.0
244	0.7743414899255472	0.0
245	0.7583400847835607	0.0
246	0.7497823630970719	0.4201701359481606
247	0.7963718659699929	-1.8593637677585642
248	0.7299084145657854	-0.42980797973051915
249	0.7688007710254322	-1.2865619442231864
250	0.7426900490521231	0.927569939069286
251	0.7121787036323823	0.07931229622381773
252	0.7196702686905424	1.2673070372742898
253	0.7122235953004382	0.2991330513243671
254	0.7206951973114564	1.7769776311468548
255	0.7017115751226439	0.8040928621872613
256	0.6966356696272147	0.6309598956771747
257	0.7127143570035425	0.7117767383569983
258	0.6547960968712965	0.9036553569053751
259	0.7037119308817177	0.2645518040991757
260	0.6434550243194085	1.6038744807540128
261	0.6941636351351506	0.34478329141992803
262	0.7039190953375135	1.4034024257371644
263	0.7183608906988588	0.6435103778611708
264	0.6857306422757187	1.000127662396985
265	0.6621241673172569	1.3001558224766137
266	0.7274881085777143	1.362841102937789
267	0.647845458364872	1.3073686606770674
268	0.6685664375580418	1.4023674252593779
269	0.6594817805020944	1.9844744585110756
270	0.6363912490224728	0.9191777970978768
271	0.7413591050922552	-0.44523318242249066
272	0.7283955732496954	0.3482674036648554
273	0.7610889338079916	-0.8220268318656995
274	0.7722594274630126	0.06181905291805602
275	0.7626417031268549	-0.12360992796187342
276	0.8074500538226309	0.0
277	0.7501744904920881	0.4814357561363258
278	0.7794304654666608	-1.4943369608726635
279	0.758028689012314	-1.0750415410115972
280	0.7614681995092667	0.09835793099060966
281	0.7614961866801386	1.111083827639937
282	0.7739553945378139	1.5613790316295184
283	0.7487825151888776	-0.3032222769432669
284	0.7765283412408541	-0.0786807671305742
285	0.7923941494485391	0.8989929107047466
286	0.7501057841904144	0.052055460187450435
287	0.7013954615158344	1.2355634157975885
288	0.6773640752724935	0.5817480607155968
289	0.666741679568011	0.08302792534923552
290	0.7073182005361383	0.5993608457959989
291	0.7691459289723608	-1.7168357785309243
292	0.7375278862542308	-1.3228752871404121
293	0.7793699252450881	0.4270040715302427
294	0.7387162533983344	0.3581840887214467
295	0.7745082701495435	0.8984047967520487
296	0.7794607871680542	0.44941106558555294
297	0.7905863748208244	0.0
298	0.8157806058251171	0.0
299	0.7740031285979099	0.0
300	0.7920647061584392	-0.15247434383303032
301	0.7690236197762332	1.0479539184259137
302	0.5241974955670977	1.3461529751135586
303	0.7531476203048695	1.9377094817015204
304	0.7574165029022554	1.5205687963300638
305	0.801687676235709	0.22140024297890057
306	0.7827975835124499	0.9633090412088787
307	0.782257606866499	0.0
308	0.7876063855871636	0.7434757613637273
309	0.7857373022788561	-0.008422977182895867
310	0.7504790543834747	0.5230568242418603
311	0.7339754383038163	1.0099058226317839
312	0.7186077090110351	1.1218701498619879
313	0.7416217828599003	0.5455940846741154
314	0.723758769179208	-0.16851860713241118
