	participation_coeff	within_module_degree_zscore
1	0.511054966723572	0.620957719301658
2	0.6173837219747156	-0.4335737915334578
3	0.5136706171021972	0.05080008207648874
4	0.5298282194305652	0.0547292738690512
5	0.2556526743671158	1.1586795250167918
6	0.2798723657383231	1.0340336497999916
7	0.7077469768834987	-1.8944440644021467
8	0.4176539592085975	1.2081011938201862
9	0.24448834530122876	1.0070112624223806
10	0.5232144391178559	-0.5818646690870366
11	0.47487571163641307	-0.593928236306048
12	0.33099797247776563	-0.023811689943210212
13	0.6750214831137464	-1.3953837755189904
14	0.35463509122887427	0.9447899718906746
15	0.28649442794204316	0.11967644479361597
16	0.5665397951436943	-0.6339528443612903
17	0.6079967319537918	-0.7486792920237753
18	0.44534917443895383	-0.3060299868579581
19	0.1735300729019471	0.9225315018085826
20	0.6473630887237918	-0.9090810485640147
21	0.5429093659456148	-0.8633313100847774
22	0.44260060419146185	-0.0011381069031905207
23	0.3302224211242266	0.741146173965736
24	0.3947494374563105	0.16802551373881705
25	0.5414150058121305	-0.7036371471590156
26	0.549150951283698	-0.4341082437986862
27	0.35873138174353214	1.2461706815254914
28	0.32779774746719115	1.3255407271719315
29	0.5187510081389101	-0.7959033718032638
30	0.5314915596355021	-0.3377885412274804
31	0.44306104290217463	0.8919451672155925
33	0.5416720942249306	0.37570568350785344
34	0.6500542859648837	-0.5144525105829816
35	0.6871311216319849	-1.1357547816241058
36	0.6188734398077997	-0.3639323732639394
37	0.5469975940066687	0.594779818421148
38	0.6067160121435928	0.3453358951064225
39	0.6586212407873421	-0.83233838556417
41	0.680645538600859	-0.1679181835232566
45	0.6540599659959185	-0.8541358890657158
49	0.4557359524222697	1.0879608469670128
53	0.579037723333583	-0.35244165787460874
54	0.3863612253527251	1.3327837880787392
55	0.3298181896481166	1.7241986267587077
56	0.43573858951896816	1.6333134695211748
57	0.5198562259782036	0.31404424104100204
58	0.6123858946542069	-0.561563160761538
59	0.4827390693344993	0.543205254677949
60	0.5571426876549443	0.07057151754805825
61	0.4447202767375532	0.5301215325554566
62	0.3200172478213118	1.7673134430866373
63	0.24736697333970847	1.0009366833523528
64	0.22851699540456416	1.1520431356060556
65	0.319122880306575	1.200194331433505
66	0.2607537754191731	1.8678514077008683
67	0.27782084794897	0.9603409645668051
68	0.2758939777144609	0.9850317961160798
71	0.5861120042443342	-0.7814056657734111
72	0.5830397936629952	-0.2775576293916491
73	0.3041498669106224	1.3529902701475285
75	0.32590475115382256	1.3963669144072508
77	0.6535809435670246	-0.4512291807500849
78	0.5233992776318381	0.4927290865380993
79	0.660028232364501	-0.3935529938215833
80	0.5954539133109334	-0.24710228028235198
81	0.3549564335487999	1.1892855606459516
82	0.4409304659109128	0.18429189328304443
83	0.5985093924048371	-1.0423873411792963
84	0.5206975832898073	-0.017856754504215165
85	0.4053699092231011	0.27684777172156955
87	0.6677864236147169	-0.7803132976606937
88	0.5965757030545261	-0.035149532464926345
89	0.5591882548865343	-0.9070931923325231
90	0.7073975374054262	-1.2058356049232895
92	0.6243813156646192	-0.11606085279411443
96	0.5168874575075325	1.363288912054052
98	0.6125735101700387	-0.9619670314345569
99	0.25267478097815543	0.853437050167587
101	0.2597380710793501	0.8741081622244126
102	0.6293719845086594	-0.3377888025637968
103	0.5680834982836949	-0.46041395874531194
104	0.5806382534922526	-0.4316903170822981
105	0.6161876352725341	-1.1283047383942684
106	0.2789578241398225	0.3505958780688509
107	0.40193818422511063	1.4807437209552818
108	0.5259307273568891	0.0878898776397083
109	0.572571987307793	0.3588824592720407
