	participation_coeff	within_module_degree_zscore
2	0.5972639489934565	-0.13687428368916588
3	0.5832492423779263	-0.4562284919675076
4	0.4852993781711341	0.7864699787722103
5	0.4761297368090308	0.9354364923488535
6	0.4245744623831633	0.49790709329493066
7	0.5979181367074378	-0.2551031947013483
8	0.48663926793874335	0.3698457450237049
9	0.43090351172718033	0.15663387452911606
10	0.4799984604033697	0.9835146963561164
11	0.47562997280654096	0.5586492531301994
12	0.5509816015213516	-0.767323017936948
13	0.49660392513636264	0.5572919779109512
15	0.45470658527148233	0.44644529729754223
16	0.5078881318327824	1.1636225548267918
17	0.4313840158424539	-0.26044557342589997
18	0.4773644908950674	0.2890057071644106
19	0.44774804153676373	-0.29996461933519686
20	0.4942890355306143	1.2114949318223032
21	0.46097567997883115	0.8711675554597887
22	0.5009389116878025	0.4596547955492058
23	0.3988511164254074	0.030768768706446164
24	0.3873108259004434	0.7630646972752617
25	0.4278267994288616	1.0810187501070758
26	0.5044350664515178	0.952516829014502
27	0.3563084264159193	0.4093637316803372
28	0.3946957937643367	-0.39529125642882884
29	0.3581913420259655	0.4435436652219654
30	0.4544261186753735	0.7480986594113508
31	0.5047462138431282	0.3263155067772003
35	0.7348403792884324	-1.5778042291839554
36	0.6749864523446096	-0.13302770496304275
38	0.6499605942057528	0.15629355104750375
41	0.7075788931584583	-0.6951012158883626
49	0.3270600068430515	0.49051491237957545
54	0.6890067371775311	-1.1024555699756826
55	0.3552350426637477	0.3337195180626607
56	0.23018474274941492	0.3040279665857276
61	0.5234745505734781	-0.5224056635290747
62	0.6303279998402618	-0.778565576267585
63	0.6884961808328292	-0.003988056684357669
64	0.2715070195519107	0.42088045185658357
65	0.41762176306998766	-0.0022143380987856053
66	0.5571810000806039	-2.1302432280288386
68	0.4749547707232774	-0.036922176422201435
69	0.5130986082214657	0.37367136979452903
70	0.5192396134095801	0.4644920905492335
71	0.46762343964260855	0.25576388998762545
72	0.44618674349347776	-0.32746147398080006
73	0.4711085462054304	0.4272921310008897
75	0.5043880878932386	0.9425104523903759
77	0.6402464372034729	-0.9770759709402239
78	0.584075248779657	-0.630511434068528
80	0.6733318459501747	-1.9032381038619024
81	0.5198504907727977	0.9590239471792356
83	0.5717288679518377	0.13585743480509502
87	0.3413408557272738	0.20358936155526922
88	0.3968079733457053	0.15042050904612136
89	0.2529088364464721	0.3222556002045957
97	0.6143079752199843	-0.5059047918595522
98	0.6394023417160936	-1.934803801048358
99	0.46484569343674964	-0.47179510926142737
100	0.701912676675196	-0.9227942074864076
101	0.6347167932696376	-0.43014356302676543
102	0.6717307090750042	-2.821860911702399
103	0.669840317420974	-0.3836215505746904
107	0.2817235195565644	1.2827330203169942
108	0.28285764017141535	0.9060360007795144
109	0.5771353056773164	-0.5695998904316834
110	0.2538108608716174	0.9457069136980649
111	0.6862708441858981	-2.4425114120026263
112	0.5396042061869712	-0.41889190598790266
113	0.1675691663150899	0.6302629366764058
116	0.6530723489629789	0.7879839414444397
117	0.663680171704664	0.5788522288603577
118	0.6009976086027526	1.3500810186671997
120	0.6156134934200883	-2.72250557094571
121	0.6130099821612709	-2.7040024082027476
123	0.6750547673141347	-1.9258999141648336
124	0.6433921394856854	-1.3238624425544716
125	0.654656321592574	-0.7913249480247425
126	0.6462595543668785	-1.6921936043211638
127	0.5493230129346731	0.5508685484728353
130	0.6010480521001034	-0.272837177649021
131	0.6464083964011773	-1.0737349740954274
134	0.6256230603035319	1.3455442183078217
135	0.5923860674728236	0.9939121423699171
136	0.624996397529556	0.8129778600584391
137	0.6645539787535701	0.16057565513524263
138	0.666413884262337	-0.3554747894095273
