	participation_coeff	within_module_degree_zscore
1	0.7076575647860313	-1.239806143615821
2	0.6390413557943415	-0.6715079731139887
3	0.23350255299943523	0.7327728365032039
4	0.2600028211346148	1.2327631717855558
5	0.13122122057327057	1.3259471072195337
6	0.06837013369522915	1.0560062803535977
7	0.7367194061231959	0.0
8	0.5327650943309911	0.45990652224025597
9	0.051849757362066984	0.8872281579560155
10	0.250786567778993	0.16422150493206755
11	0.18687872262063576	0.7091403039046714
12	0.2983223704390685	-0.8565923412315352
13	0.5844082172529549	-0.84331339677642
14	0.20613567490715923	0.7863710722975865
15	0.1565315198835332	-0.09179206198494494
16	0.2719993055635769	0.47252343250843515
17	0.4359492118517534	0.2868498888981356
18	0.2338255436267216	0.24774322108731553
19	0.10004798513449564	0.30418226211114474
20	0.4747688392410039	-0.2095111696958167
21	0.41542359475363966	-0.15309259057382102
22	0.5138670623996409	-0.44912272783649965
23	0.195679410398644	1.1259480468576462
24	0.08240910377151689	1.0176862580600898
25	0.10542890538434502	0.7788774652502056
26	0.5317808297308857	-0.412202198839823
27	0.24619664385999063	1.319828619667336
28	0.3974309657924071	0.8025202996702703
29	0.22817891487866016	1.7558130627250983
30	0.37374711101113556	0.5421117406249197
31	0.5317055050561055	0.6084711118353783
34	0.544520832728859	-0.05423914257282372
35	0.7055930516649009	-1.1255281576614093
36	0.4739528932042534	0.6235037999830056
38	0.7134254599757442	-0.7260220990384318
41	0.5203330636138432	-1.2153864449099372
49	0.43152489706863884	0.7259948792952611
50	0.6368358751616496	-1.4259488905913429
53	0.588183621774585	-0.8826261311521342
54	0.4743354635463143	0.5355112383037871
55	0.5766793056514603	0.0
56	0.3777056805366741	1.1963567871976666
58	0.5255398644985362	0.5655496500999777
59	0.43052467240279935	-0.030455214327622125
60	0.37278192143853295	1.3180334462948184
61	0.5689845592698942	-0.39174205453354416
62	0.3909907950586876	0.06802354453115161
63	0.4211629657524425	-0.43344782107565016
64	0.4606270088077523	-0.5383886058918641
65	0.4660110658429574	-0.05070305167965641
66	0.36062402408928784	1.169596107497017
67	0.3630248247903506	1.39264835074681
68	0.3988641149096286	0.24910852449486592
69	0.6938164685535249	-1.1675185973110338
70	0.7213325354860606	-0.3349652420803003
71	0.7605225935776625	-0.9185137050754277
72	0.6970338000508091	-1.097378886773096
