	participation_coeff	within_module_degree_zscore
3	0.5627067692926422	0.3204765403347389
4	0.6613282994609677	0.5547322819572732
5	0.6608945372090744	0.060530370195605206
6	0.7338823729876894	-2.1942107691969577
8	0.4281396539124753	0.13895617883829792
9	0.6760969690225128	1.3694484217587455
10	0.6616006784679873	0.47546380787591447
11	0.6775077872138767	-0.5976061441945235
13	0.5784148828089255	0.11961855180310423
15	0.7063727202538175	-1.680764664799989
16	0.6454116795868737	0.09827688195425013
18	0.6787116511359665	-0.7683767761896452
19	0.6632045008240385	-0.5945015245355175
20	0.7715168607300567	-1.0621672235632897
21	0.6331706188497777	0.5858343932662731
22	0.793276691081742	0.0
24	0.6390993667684559	-0.0019009066973579409
25	0.628866655064048	0.9458656627350899
26	0.7374209657823304	0.9355777374969634
27	0.6549996507981946	-1.25566824175135
29	0.48833578827662993	0.1544421827695379
30	0.6780512882289302	0.4201513472520642
31	0.6869464183804297	-0.3002651810769907
32	0.6087907827466861	0.6081957819038528
33	0.5970987551842033	0.6724317081601261
34	0.5977145754893125	0.6633657177338347
35	0.5978854801881996	0.8986679854287323
36	0.575340097107812	0.6607206213460555
38	0.6169085872912495	-0.21182307651252952
39	0.5633628221201978	0.9618246949297848
41	0.5921022346882945	0.16906607005615065
47	0.605783884146819	-0.3019958073865591
48	0.6188340321588641	0.14002580783134588
49	0.5527988026455622	1.071347236132239
50	0.6114104163153402	0.0
53	0.5741525550660551	0.8732429790842879
54	0.5693386302095789	0.8080804926442654
55	0.529078208632429	0.9406032206646643
56	0.5722786702823448	0.06246301739664611
57	0.585101223726965	1.0651607387125235
58	0.5441684371815161	0.24929080054218467
59	0.5613281012703504	1.0966412241792929
60	0.5556423841775462	1.052372177718507
61	0.5757519149562186	1.027795146976288
62	0.5711624863848327	0.9975716921126732
63	0.5752519097632065	0.8041482972398669
64	0.5653443525219983	1.1079582075365209
65	0.5795531653030357	1.0298929914924788
66	0.5630175220577737	1.1846621162127415
67	0.5626638374265241	1.0907848316996605
68	0.5790349130757539	0.859592542696853
73	0.5921231936349736	-1.1493685906741817
75	0.7028588794585638	0.633718262382586
77	0.6462465635785133	-0.9974374971014905
78	0.6491323551855167	-0.6383457839711977
81	0.7347201734924195	-0.2984638550840506
82	0.6932162720168403	0.5300443755780911
83	0.6351579344098075	0.0852166428967459
84	0.5955080592942829	0.19655769866023132
85	0.5940011320639066	-0.02441591958236766
86	0.6200059190793928	0.9079323360386928
87	0.5878440515374361	0.7431098406234391
88	0.5918549005250493	0.8563172225602299
89	0.6343769896047945	-0.842553126908088
90	0.5988497609892733	1.072033006919399
91	0.6158588088085006	0.3281735305400181
97	0.6028220993486422	0.7385939772605729
98	0.5706006416696652	0.7890770838734934
99	0.5341997158031626	0.527239978713236
100	0.604631683348605	-0.11040880196044729
101	0.7338601935009912	-0.8437168950040501
102	0.5882547535676104	0.6035652802753688
103	0.6382060411526882	-0.9625574531941837
106	0.3800731383669629	-1.184125208899234
107	0.514812508072864	-0.307265273462229
108	0.5848061555356674	0.8479619187357074
109	0.577777074232811	0.8992104561875757
110	0.6774204364677571	0.27037085701721225
111	0.6116868707097312	0.7091269353225863
112	0.5804399352797946	0.5280942086907426
113	0.5819524094537398	0.7625834332369931
115	0.7020524195807347	-1.2581925848502726
117	0.5283343374901617	-0.425583494313485
118	0.42696918117075877	1.0852687805443755
124	0.5971975227363227	0.72053478600925
125	0.5815679115818779	0.9448055397184425
134	0.49256311254073926	-0.47158451417619535
137	0.4212325064714062	0.7011512285020198
138	0.4731669624681918	0.07622075055823722
140	0.7265414492507387	-1.2709991886212073
141	0.6473841754337981	1.385073227500722
142	0.4465857742830367	-0.5505373728973587
143	0.5830560209589619	-0.24279159037669681
144	0.7177959433184575	-0.5379744683136374
145	0.7202870531177945	1.3768803392302658
146	0.64807417082939	-0.3322657361014667
147	0.6212742915822572	-0.29541829872430964
148	0.4460975616162005	0.6853917483642757
155	0.6051382132433512	1.029270225020404
156	0.6083140807013976	0.5238318811484791
158	0.6327696780491814	0.14221503412390565
160	0.5822326237798929	0.34395948027742074
162	0.6618378838675186	-1.3823514364859666
168	0.4231196753701518	1.137721017497188
169	0.3970785947297776	0.9911842837426398
171	0.43537070720373117	0.954983468494088
173	0.33046126755376537	1.062282753458097
174	0.3620745109344238	1.2252251286154154
176	0.40836420329088374	0.45975317941559735
177	0.4240875448324969	1.0163846457094958
178	0.3724081211288244	1.2306608810612214
179	0.3498545327310969	1.1584000099932288
180	0.37328214118478964	1.0747023808361118
181	0.2976944016233397	1.1245713940803959
182	0.5238770054553685	-0.48253447863831683
183	0.3659257075528043	0.9751897479798523
184	0.29856501297922644	1.2704529779542513
185	0.6970772852068481	-2.3412863999713176
186	0.41436834375833587	-0.27965247429872764
