	participation_coeff	within_module_degree_zscore
3	0.6438486485191881	-0.48366448453422883
4	0.6624951406332489	-0.5264928102313803
5	0.5655765361140925	-0.036474962927351556
6	0.711880757066037	-1.6374869208785163
8	0.5822150058802507	-0.39261093105064304
9	0.7811575960710809	1.2383433434100428
10	0.6371858816327964	-0.36169176273123055
11	0.7795471485005475	-1.2761694936957733
13	0.7486714110319057	-1.2620811904889373
15	0.6958593620558847	-0.9182299092401227
16	0.6933662483072436	-0.5759451880322184
18	0.6650068113719563	-0.8718197118817463
19	0.7013117381050525	-1.4310907125666912
20	0.7255984211305364	-1.0848337118449836
21	0.4657871999778006	0.29408402343484125
22	0.7838791073101226	0.0
24	0.5124426690593142	-0.10458140628188188
25	0.43285057927263604	0.45294618941494225
26	0.7381679622826827	-0.13809346649097703
27	0.5541096458147613	-0.45350435194042127
29	0.43174432365440674	-0.04240099659399801
30	0.6564464007571231	-0.09347478566624959
31	0.3809528626824997	0.6336778518812295
32	0.6382225837400739	-0.06948474534898279
33	0.6653229671016273	-0.5223976544552456
34	0.5420339137825851	0.2790974164619734
35	0.6121261101270747	0.7363955766759229
36	0.5712828329425267	0.2904017688713094
38	0.5903912817723576	-1.6095000428131732
39	0.649070092309363	-0.4587503675218201
41	0.5845016834499163	0.01523258540889023
47	0.7680942013582093	-1.8067758703555095
48	0.68721707127064	-0.722119147960127
49	0.4947501632682917	1.3760838609207544
50	0.6419873140322596	0.0
53	0.6052636452594473	0.071764216879796
54	0.4654568138651257	1.2439775134205926
55	0.44219852388515224	1.4272026370268915
56	0.5919128871854831	0.68328611172416
57	0.5862115912822545	1.3157890641720762
58	0.44911243931747213	1.3001818251235
59	0.485441480751176	1.611914707934702
60	0.449436149146452	1.7935887909841717
61	0.5059315230695534	1.686193855609066
62	0.4982594839491308	1.6216055387119577
63	0.4240168836388579	1.4213052188985948
64	0.4263380868623826	1.5337441351127277
65	0.5287526810128722	0.8012471094216405
66	0.45223103764100026	1.6887833815931645
67	0.46529361141058967	1.385564649777301
68	0.47611111313173404	0.4412516797463802
73	0.4939224362272263	0.5537028676576489
