	participation_coeff	within_module_degree_zscore
1	0.6331201998624014	0.6573135291832466
2	0.6346932261213973	0.7562869935743861
3	0.6618232003599895	0.28890489970907396
4	0.6667518301381428	0.6237367347372887
5	0.595212235772588	1.3572503139801855
6	0.6514661858329605	0.8950614204640249
7	0.7538086042793313	-1.1472690811125776
8	0.6157045793381818	1.633800749212289
9	0.5828278867477442	0.7359171688316543
10	0.6025475123515328	0.1687094492785777
11	0.6954009545695496	-1.066262846283759
12	0.7544971181188315	-1.0039440123806582
13	0.5941144992919555	0.08251113434698867
14	0.6207281665439264	1.1666795735351263
15	0.650651500823298	0.6610957470882655
16	0.5387302879059406	0.6644556576908129
17	0.6972100109662934	-1.08960008413667
18	0.6652254678216788	0.11609775792582765
19	0.6015976368007745	1.2116867022372402
20	0.5739343346045447	0.2728753225154661
21	0.5760971354676123	0.46238823487226477
22	0.5544283040765416	0.7969833506190827
23	0.616526151262577	0.7169562409198195
24	0.638376631914314	0.4068386471144035
25	0.5039414696059381	0.9426993566932118
26	0.6268234014906783	0.1855090643982234
27	0.601858502572852	1.4456393598848727
28	0.5695512953237185	1.6980588493934992
29	0.572357979006693	-0.11134889007864694
30	0.6673959601551372	-0.1691551266378918
31	0.6744159400498086	-0.11091204726559611
33	0.7230494133319412	0.32636864237336416
34	0.7376026454733043	-0.8664192336618805
35	0.7376871695709933	-2.7793227884088267
36	0.7049671276659449	-0.664129430186367
37	0.6536638612322943	0.7410285764830115
38	0.7024854941218244	0.7023100355461128
39	0.7200197174501503	-2.6038064286112883
41	0.7372295198276054	-0.7700117472988698
45	0.7215480169675252	-3.43862183337868
49	0.4513951580697574	1.4853089943096545
53	0.5500870625399956	-0.20274061095004117
54	0.49429148603137596	0.9799371272970705
55	0.48084666854133895	0.5044373831067654
56	0.5032180663891725	0.33396100568786163
57	0.37103754083630136	1.1008290209953644
58	0.6412313048667884	-1.3508617487351495
59	0.3714248479280675	1.0884606542622337
60	0.5087473355958052	0.5432299734323621
61	0.4851834599807153	0.7849202429841687
62	0.4492053298068577	0.7148614548080591
63	0.5113447010532522	0.4682177956264355
64	0.5289161491373666	-0.43787348223034417
65	0.43093163114094946	0.0428257263768947
66	0.4742612129892517	0.3298805442199736
67	0.4247745445640454	0.12865051614454476
68	0.5905893065633222	-0.8173830293664189
71	0.687449266689969	0.4751813470319009
72	0.6735713449668272	0.866048773957987
73	0.6254127987604617	1.1182986723510435
75	0.651407255344143	0.9065155130697353
77	0.69196423874777	0.29667623767082557
78	0.688233719904268	0.4450939856618023
79	0.6926075763409714	-0.294352587334643
80	0.7066339419048981	-0.1502271864919308
81	0.5372325513759311	1.4494875859356684
82	0.6690505143217061	-0.05450302276027047
83	0.6275393193410483	-1.1356627906644923
84	0.5932018123204597	0.5453291035429362
85	0.5437454922230043	0.40171126031915294
87	0.6482180573816646	-1.6225560147802416
88	0.537795389082202	0.8947704343276419
89	0.6626951885116346	-0.7653425703505037
90	0.7428596177555278	-0.14208282788182724
92	0.700448593289253	0.4598821885054498
96	0.5808748275212119	1.7230223838998915
98	0.7451285424108307	-1.092957810965078
99	0.7321568670679184	0.17080628359705077
101	0.727101055131852	0.6893731154373431
102	0.751397541522355	0.059286821785799824
103	0.711673009205962	-0.3042820477556673
104	0.6565717546917212	0.5621249650362163
105	0.698201184436398	0.8321558146651861
106	0.7400804235862737	-0.5544079087366955
107	0.6426581305030247	0.7335877998793351
108	0.5553577851186993	0.42972346590980914
109	0.5754438612877912	0.9769852071225322
110	0.5170331001728712	0.7641695628647216
111	0.5956983205143901	-0.15523655382175844
112	0.6846092863653988	-0.4565255707708485
113	0.40302839012009695	0.40968930155985034
116	0.7069505422350788	-0.9545315520194565
117	0.7377817518653745	-0.28022664048485013
118	0.6817059417126881	0.23498882057056317
126	0.6736659303397836	-0.6696283076657996
127	0.5696737223930448	1.7416304471926338
129	0.6972121824661035	0.08338433109809062
130	0.7049403847673099	-0.11884843414993308
131	0.7511550478573539	-1.3430546830740542
132	0.6737562730670819	0.4620807912942733
133	0.6167183056200352	0.35931721623874413
134	0.7324759755012904	-1.744839873983939
135	0.7367536457497033	-2.1444873465404286
136	0.7029851774134204	-2.306859248579681
137	0.6799637199715888	1.223269016944727
138	0.6337223212841783	-0.5468325898453198
140	0.7043489333509578	-0.7242045362091128
141	0.716636595140614	-0.10947574267989073
142	0.7535122739446253	-0.1266728204712225
143	0.7260583722955449	0.06506780872623848
144	0.708373309549883	-2.1476960132897362
145	0.7209276219354702	-1.3047977924992933
146	0.683223906799689	0.65307317583292
147	0.7243197346362609	-0.38664461571970193
148	0.6248804580526082	1.477210151036026
150	0.6632703173009586	-0.009250514077920904
151	0.6863220039763342	0.43259442901624956
154	0.5900642868196291	1.0947377142190278
155	0.5937100464472183	1.5615868581648504
156	0.581609718702139	0.9696540405100512
157	0.5924874657559822	1.3036050217604496
158	0.6089383295007755	1.6593113233158914
159	0.5811776954026804	1.6555121495468996
160	0.5878140214117266	1.8305172089883328
161	0.6045028019602885	0.35610959267522124
162	0.5594945784553722	0.650256526546978
163	0.604686323681238	1.1585496132292905
164	0.6171459709269479	0.20529721930155728
165	0.6702402076668619	-0.23987283021744588
166	0.7263376513198851	-0.8473519950038179
168	0.678542145462	-0.3561658640093345
169	0.6809967891808506	0.8274493899237233
170	0.6529945928656117	-0.39400741309168974
171	0.7091187585316371	-0.014929838141199662
172	0.6693245731475883	-1.4165924413770148
173	0.6695427838028156	0.4755613941720503
174	0.6558215056112466	0.4668745864950424
175	0.6947378651379363	-1.9840479836117069
176	0.6457582796030248	0.7708625582774592
177	0.6025645769493053	1.887764174889841
178	0.5695700429188049	1.2965807405538292
179	0.598158672365174	0.8268510606973604
180	0.6675392297454663	0.3779428046103555
181	0.7054620426532143	0.10131840157171118
183	0.7214204398712294	-0.36234910408397203
184	0.7229099352747748	-0.09460116549368157
186	0.7322063058868455	-2.1255806585912165
187	0.7324247834169813	0.15796492946154614
188	0.6985119488809464	0.13196328708591112
189	0.5610299411106263	-0.4094329075312331
190	0.7079338953904595	-0.09245333604908026
191	0.7253176991904632	-0.4655435405741098
192	0.6352919156844707	1.5611973471918108
193	0.7113100091137387	0.47303348799792483
194	0.7280142058697392	-0.16736815358803242
195	0.6091325597536539	1.4775549829595818
196	0.664090919466141	0.8850166445637943
197	0.7264128534660619	0.14080898076040457
198	0.673515016363794	1.5817127893279102
199	0.6591884932592394	0.9843384375235927
200	0.612652104909787	1.0307682818400774
201	0.6619068190648532	-1.030930449550293
202	0.6430985246924009	-0.3279736895162347
203	0.6079729585052269	0.2360445203320756
204	0.6116696776714232	1.5955671574188868
205	0.6599054606156796	-0.008983243339491707
206	0.6576787665337503	1.1241032607535575
207	0.6589349998288327	-1.0441435294731587
208	0.6756763893452978	0.198397775899161
209	0.6285170132388676	1.0272993434756066
210	0.6500116543908123	0.8963370123185971
211	0.6177128338416848	-0.42340560607169797
212	0.5675909810468215	0.48925046709279
213	0.7003314937816068	-0.9544092778413009
214	0.5308606241017391	0.4123240878058005
215	0.6437663948767713	0.7052992736864668
216	0.7126321593189572	-0.999234079251104
217	0.5322979975244198	0.0891046719291847
218	0.6111427760336088	0.818695174876871
219	0.5817060558782676	0.8051698851149771
220	0.5250627792797649	0.8370678137503127
221	0.6174135995591684	0.5695304317375414
222	0.5842888218853404	1.576449908924422
223	0.6335985011375006	0.9449857692039886
224	0.6814430369830117	-0.42423828140579206
225	0.5397164464359204	0.8590344985955146
226	0.694053825086563	0.5453286796329758
227	0.589823417118811	1.4449788263707486
228	0.6809580056872039	-0.23085011383876727
229	0.5606345872366241	0.752566130061977
230	0.6273673497935879	-0.2793028259727432
232	0.7202594130436162	-1.0805033695892374
233	0.7301683100942162	-0.9758256623388115
235	0.49824235039923215	0.3222648081267734
236	0.5765006677695624	-0.46846863102587694
237	0.694315634904888	-1.795820650853511
239	0.6060224086174402	-0.5156359278645082
240	0.6618992738829028	-0.7277139588452838
241	0.6027219545826457	-0.2022888434074313
242	0.6394252314145825	-0.751331567326104
243	0.5181794987689228	0.31116019102594206
245	0.6675718282035783	-2.89633864744462
246	0.7281469624571163	-2.744683302726302
247	0.7205530585703559	-1.7641878832704316
248	0.7208360740485009	-3.1214191513876846
249	0.6491753520862618	0.3480768844877508
250	0.658876910527584	-0.3697034545781808
251	0.58366757872317	-0.11802952830829273
252	0.5850794224698073	-0.28032238734912235
253	0.6003524619206783	0.5778990351172885
254	0.4612806736583229	1.2766377241811457
255	0.46824464618981576	0.349179573637229
256	0.42699469010304547	0.6497386703926228
257	0.4900350337250946	0.7824985850354219
258	0.5435756192585591	0.825005905082206
259	0.4208129470825316	0.5457330600662947
260	0.4632456637398592	0.9197814862242786
261	0.4259296781160241	1.176519282973159
262	0.4761859843920161	1.0709809817853644
263	0.5509273800540245	-0.2725032501121979
264	0.5059878098479182	0.17037390286304635
265	0.4454381826314898	0.8712643641308412
266	0.5721231238445321	-0.20192078599183622
267	0.5035770084314395	0.5686242746638878
268	0.48679118799932164	0.10604402151981918
269	0.4862146851764104	0.037222753013596545
270	0.5050936371031947	0.2828102097813444
271	0.6156582545456166	0.1995494878182328
274	0.6000473406695248	0.03868925937628435
275	0.6155313350981757	0.90491252286958
276	0.6974950668250093	1.0318445370956406
277	0.7334108553624477	-1.2237526722484746
278	0.7147393180237446	-0.23605499546243178
279	0.7220972068707094	-0.13702811607786414
280	0.7115435189313563	-0.08674255671975675
281	0.6273828114207345	1.4269043904961431
282	0.6894863216641665	-0.13891966245637175
283	0.6907134647946889	-0.5423042508996904
284	0.6523737578583244	0.06077189619825349
285	0.7266029027161439	-0.6428640290226465
286	0.6204626397019084	-0.6187544474429743
287	0.6596476358012434	-0.3304591738399042
288	0.6412415359030923	-0.30375288728959154
289	0.5944721579700509	0.6056260082237237
290	0.5726558145793516	0.03822800198828861
291	0.5891766686930973	0.20238526777435464
292	0.653440914155017	-0.5756802900758308
293	0.6888676181735249	-0.2784054685180977
295	0.6452666570694863	0.04427862996753222
299	0.7471647203472069	-0.050209043939805936
300	0.7157688745818203	-0.732451885065664
301	0.7278044304952511	0.8302842025363181
302	0.6292912470375094	-1.781616814186911
303	0.6588713973744703	-0.5967297041810299
305	0.6110286741671033	0.04332434833465657
306	0.7238024133290228	-1.1419044463942767
307	0.6595071764327521	-0.25653275845976375
308	0.6014143964071659	0.03257028227346224
309	0.67967034990609	-0.7236296769304922
310	0.5907524128284518	1.3966268420124754
311	0.6161484926337584	1.2665078469659776
312	0.5410609847403922	0.26285315818707833
313	0.7092940094191702	-0.5231711183029499
