	participation_coeff	within_module_degree_zscore
1	0.7420772191292969	-0.8450484447894845
2	0.8069389544209407	1.345970211279123
3	0.41780746753149856	0.2619048131162638
4	0.6527324641429647	-0.032527580987427224
5	0.4456909964675997	0.8025656053437231
6	0.29118813332859894	0.796048405419346
7	0.8148865155888733	1.0910045732099434
8	0.41067635049542517	1.5124618221443937
9	0.3339507539928629	0.7570098603790404
10	0.656803455485973	-0.49552362483364765
11	0.5618976040873143	0.1647490573473938
12	0.39312383317933297	0.40160657080744333
13	0.8232789297638912	-0.9347456106494205
14	0.3787050243847476	1.021968033444376
15	0.37877631518608124	0.16394596954649182
16	0.7407775519507935	-0.4287353908254521
17	0.47696115959769925	0.38461413674599576
18	0.5032578337054009	-0.0638560735612899
19	0.3069906824127122	1.436085190645026
20	0.8220057912731319	0.0
21	0.6287039239937153	-0.1276626537110194
22	0.7079791396703445	-0.537861799260371
23	0.5674550409822141	0.7077986134804681
24	0.4482514820254839	1.422994935646207
25	0.5914734538998843	0.02716699726840598
26	0.7005959002294498	-0.37379413316188537
27	0.4851645371349522	1.0593398123184008
28	0.5998138563178967	0.4671817028367598
29	0.543991192926724	0.742372066969287
30	0.613626079333261	0.5677023699075797
31	0.6159285785846311	0.6981295549425759
32	0.6202461477393015	1.6567682597384252
33	0.5958916056964805	1.5720618362557728
34	0.5943990572945312	0.1848223652648042
35	0.6509323810402157	1.0074503740474892
36	0.49185060556927485	0.17558977543900428
37	0.747947991751247	-0.9552830506929978
38	0.5307635356044054	0.5982584732385048
39	0.5220063534937842	1.3202160423734886
40	0.6072374070348261	1.7695065928625966
41	0.4753166012862907	1.1611016527173352
42	0.5051503106930413	1.5184840994236821
43	0.5493927621162055	0.9268014367406465
44	0.589986357072005	0.002532708872371975
45	0.5093818939157415	0.7168801452214656
46	0.671477545447581	-1.0920443060538132
47	0.5801912476013141	0.9582850066085364
48	0.5494375090269671	0.9486851158111059
49	0.7626780477384572	0.0
50	0.6035702499250797	0.8608904981204553
51	0.557373941307614	0.7048554663260261
52	0.6380584095119316	-1.33612474888326
53	0.5338187300247828	0.5489120159778906
54	0.7617158972775077	0.15700220337339188
55	0.7001637765300344	-0.26727685212102464
56	0.7098903329335744	0.17903082636837217
57	0.5642609730118169	0.5615934599627277
58	0.6967683531759594	-0.20096039336012972
59	0.5609175623041035	0.5684036823076573
60	0.6479378838819315	-0.06263172286370411
61	0.5909449713326222	0.6164760307288447
62	0.6471952602049982	0.03318529415532077
63	0.5580427098121361	1.792214788689312
64	0.635727732435565	0.9576511503913292
65	0.6180729805513583	0.6651791138277948
66	0.5906126739406996	-0.07405651625014287
67	0.5988210385417214	1.041683390029485
68	0.6271715176417879	-0.4798618603928421
69	0.6738711007789612	-0.8229633513588723
70	0.5835453648482941	0.4791870232598007
71	0.685947133959836	-0.17457226641168425
72	0.5960413784069093	-0.43802042027212224
73	0.7074976114924174	-0.2749519109325235
74	0.7174965603346508	-0.1815677383651942
75	0.6903012489063606	-0.0262846042547069
76	0.6925910450634523	-1.2992011137964967
77	0.8068159460096915	-0.8490922266897245
78	0.7379235892786393	-1.1523752294929528
79	0.711626670962185	-0.7339363778312358
80	0.7316575430698676	-0.259581016191543
81	0.728303284076746	-0.8588752560717671
