	participation_coeff	within_module_degree_zscore
2	0.7150465467542158	0.8411851712030035
3	0.5779028437775084	-0.031143113096693608
4	0.5336255019291539	0.04688447761729158
5	0.3116324282098487	0.9682759814609702
6	0.4863084076573394	0.5452666487476585
7	0.6964915069310063	0.1762261043026245
8	0.2644238326645426	0.9689873566157575
9	0.3776266288453136	1.2708032902881332
10	0.6286010094929106	-1.162581988328399
11	0.3669120233843828	0.055774438833540885
12	0.5343636021532243	-0.3479406150931365
13	0.7375639734518202	0.20183012612266452
15	0.444266288628285	-0.27003835604696197
16	0.7471305020509712	0.7995359815660438
17	0.5645206137116328	0.1588995123711619
18	0.44331376460327787	-0.1346998105434412
19	0.3301596856362581	1.7137404776051315
20	0.7791733179586116	-1.2064346833290975
21	0.7557828004638961	0.9777052752743932
22	0.7615932718905556	0.824861811589182
23	0.32958657914893197	1.6640332231103367
24	0.270487136354023	1.0464944588412146
25	0.6813066647266197	-1.4532431408160222
26	0.777495448749179	1.093519897482131
27	0.34570249245853724	1.2871126146336354
28	0.3570699804690125	1.6783147348021312
29	0.49875763625230796	0.6898670638088658
30	0.7706714586493625	1.579609015594708
31	0.45577083591761036	1.2619298616484171
33	0.6420614894040376	-0.6997336724048758
35	0.53837700642237	-0.15068588928838134
36	0.4504060374565527	1.084513153711639
37	0.7375330068076167	-0.6818354383882236
38	0.5344053980469625	-0.30301991014977847
39	0.5631738726796515	-0.9938441337826656
41	0.4229120741266993	1.07672111767153
42	0.4497291976287512	-0.2658455034391523
45	0.69520517238956	-0.4350115969080857
48	0.6276365724771572	-0.45657170296731436
49	0.5782820160691337	0.6442646487127925
50	0.6744659739008838	-0.7951923788292601
53	0.7208106539979124	-1.632864760962642
54	0.5084089859190557	-0.26023851661719793
55	0.6637436833601226	-0.7384779585139513
56	0.5350145491534297	0.919390593055369
58	0.6412730853462714	0.4399284243125348
60	0.6642595600412162	-0.7897180203044276
61	0.7299386460783941	-1.3525743840332267
62	0.5991431211141185	-0.9590125558963829
63	0.5415404005121129	0.41297340971399
64	0.5108998302818204	0.22108599086386324
65	0.7077630426938626	-1.237069147078328
66	0.43074168010644165	0.6001746249082968
67	0.6175272859441665	0.1315179245181972
69	0.6381982069196972	-0.04541128203884738
70	0.5388549734694723	-0.06209882068679416
71	0.5223969859352069	-0.06288126943994778
72	0.743357577343247	-1.8635439976036996
73	0.6744128486042357	-0.24368258975626342
74	0.7584699619083106	-0.7568409260567666
75	0.6062585468567795	0.20352447936660784
76	0.7739099704241117	0.5102591291556061
77	0.6972087344445812	-0.20386951600751985
78	0.7011967053388302	-0.4112938484140257
79	0.7552118272847321	-1.8570644695703238
80	0.7768886905521863	-1.0683102672418987
81	0.546458118481566	0.4744470349519967
82	0.5922183173745653	0.5197440384423333
83	0.7157039488686774	-0.5545667089410506
84	0.7037268875732634	-0.6626368007048477
85	0.5902635929670326	-1.119059572988786
87	0.7303284788537019	-1.1208494862490403
88	0.6568041450103748	-0.8021883662367755
89	0.7376301529991169	-1.1469398454859931
90	0.7670719016774071	-0.2229122070262287
92	0.4926185567592365	1.1290802958550863
93	0.6814616009826887	-0.08275489270839957
96	0.7765235401488475	-0.7768096169702838
97	0.7720115352360255	-0.49926599419964285
98	0.5873798975468695	-0.03606792130095572
99	0.6395118828299202	-0.03388652427178242
101	0.6034678482648848	0.8065202139232108
102	0.4918058901975798	0.7577046110471456
103	0.7068068301208205	0.0841685725555855
105	0.7546899651556831	-1.1602269087919557
106	0.5957513502908025	0.5662208113891853
107	0.43783102216928127	1.6465631059290313
108	0.40790345121035787	1.0881248958753342
109	0.6528939354515786	-0.4773373839192009
110	0.5314517485111848	1.1160400556787906
