	participation_coeff	within_module_degree_zscore
1	0.620959340106189	0.6712152592207593
2	0.6175985714438261	-0.0502916603052737
3	0.4957200411394941	-0.42065558487913834
4	0.650219224574675	0.006266775718630662
5	0.6066811691310219	1.1659351909788789
6	0.5883923605595592	0.32679744124112636
7	0.7318901552746487	-2.343707088617346
8	0.5799216105759324	-0.3503397231305208
9	0.6215153466085381	0.623341092285252
10	0.565761389300061	-0.234086246111942
11	0.6552986978085924	0.235973291690121
12	0.6337833663532635	-0.18420826489678319
13	0.6730020633057601	-1.3144376964449536
14	0.5603768860580787	0.3189618543146214
15	0.6310488119388016	0.49332746648556547
16	0.6116974748752325	0.2161000737808717
17	0.624592264366244	-1.7549251273337068
18	0.656643826252344	0.04356695171706034
19	0.650852018713966	0.4867264171755187
20	0.5802086662091912	0.2755988446632781
21	0.5924151982986297	0.452518562339305
22	0.5453516415224213	0.333779350610617
23	0.6276091419266459	-0.5826227082815115
24	0.6505854749676436	0.3297582726127686
25	0.5791964064121444	0.6508899811175348
26	0.5993932356826888	-0.031182960519617088
27	0.6364258323649721	0.6489123001288719
28	0.6273484589758498	0.5092478172491665
29	0.6187418586071527	0.6508413210465203
30	0.6026001255314997	0.7869805754212024
31	0.6512523944524513	0.8457909692213047
33	0.580118852654856	0.353355253429068
34	0.7201732818311194	-1.07635230837858
35	0.6473638311006962	-1.023532981274927
36	0.6994081018996734	-0.08354514284898477
37	0.6107009966733017	0.5301434201779852
38	0.6610529430222614	0.20197946023239463
39	0.6663666043461303	0.33620945402243285
41	0.7055560184432468	-0.1888406589018765
45	0.6893682878223789	0.6762026112999886
49	0.649540421982347	1.276527471872749
53	0.6881066075067068	0.5086005961382989
54	0.6754647276416998	0.6937067299323758
55	0.6650784058469659	0.844407729434199
56	0.6434377937915876	0.9960308697584457
57	0.6952535223086318	0.03962871186883635
58	0.6955883170565398	0.21079323019092253
59	0.6827211661022927	0.39244511219109957
60	0.6855245721945054	0.3048957485931935
61	0.6710681514553736	0.4635661168548821
62	0.6459260819406427	1.0349919170863129
63	0.671280463395146	0.6607763839685415
64	0.6825753001148372	0.5946938429837133
65	0.6015614591398905	0.5839246552672752
66	0.6570187357315782	0.8786949268368796
67	0.6790519631229162	0.5011648426406717
68	0.6763039817966314	-0.03683632137864962
71	0.7567352781788131	-2.079563427617074
72	0.7166169533946833	-1.177715225183366
73	0.6212427995224266	0.7467008996787313
75	0.6328536098510045	0.8690802485688183
77	0.6327637638050283	0.6892419790782058
78	0.6616899953446154	1.1651506565386165
79	0.6929262091182173	0.5406005942469945
80	0.6201596220599026	0.13825413075942394
81	0.6153873565385797	1.2322032996310752
82	0.6662408085580339	0.583353759803302
83	0.6675828595830648	0.1863619820752687
84	0.6649796765287095	0.8027722054733535
85	0.6534190697987684	0.9147895611186225
87	0.696001338323343	-1.6536073063973094
88	0.6825174619735238	0.9040357872743324
89	0.7097651452738234	-0.2461842466714532
90	0.6412521531660891	-0.913194375849446
92	0.6822956879883623	-0.5712859683426581
96	0.6689387035748153	-0.4665320292868385
98	0.5473540686029658	0.18930495752357923
99	0.4903578857721972	0.6902408737582533
101	0.5019066990510048	0.5573014102115696
102	0.5325921779154483	0.6889747761258607
103	0.520153833875498	0.4029394281360711
104	0.573060742464267	-3.581574870768193
105	0.5181848350848279	-2.911801929392422
106	0.5179025491039217	0.980705614771286
107	0.5498065167871984	1.4787515205551474
108	0.6295658861788698	1.0616979332854821
109	0.6872290303504969	0.6294359316703745
110	0.6266250670825153	0.952098683469024
