	participation_coeff	within_module_degree_zscore
1	0.5503501377620658	0.5654275053321679
2	0.5982521097034021	-0.397558637919613
3	0.5150140927861395	0.1270431116699617
4	0.555425419270555	0.024936922572754993
5	0.31700392867015426	1.159229331614491
6	0.3484694830704198	0.848556885315974
7	0.680924363350626	-2.5216925412811517
8	0.42468463257222255	1.1750211685792962
9	0.3417647711713596	0.793434221459402
10	0.44528834283909147	-0.287521010759539
11	0.5235824426376905	-0.8681079455114569
12	0.4660550879171277	-0.4863142061376453
13	0.5518033543299379	-0.9076704613002381
14	0.3585836745109172	0.9898291777130998
15	0.4065620550100778	-0.3761346303380036
16	0.42858713668985304	-0.0311722651360176
17	0.6028728084993247	-0.625041619862599
18	0.5421589850735073	-0.7879757937302032
19	0.233383859167402	0.7869360501131295
20	0.5577080007921952	-0.5759064832522194
21	0.4842690116647962	-0.2008640422985116
22	0.3771861824127033	0.27559370055230936
23	0.3169013173651476	0.5059520829115536
24	0.39554286906973324	0.0754449616021624
25	0.5084195138069021	-0.3487802001486369
26	0.5340911980765619	-0.3336207242067432
27	0.3567646399905434	1.1300266214791992
28	0.34526203308878556	1.0924381255845423
29	0.5171669938593364	-0.9838824205141934
30	0.49637700897230974	-0.0826646608600036
31	0.4586358454786592	0.6204648250180708
33	0.5393836377227517	1.276579521757148
34	0.6159270052918391	0.03707475550063777
35	0.6588329466891365	-2.357065729753314
36	0.6612685242627805	-0.9953872812381934
37	0.5080401314724436	1.0523575275522945
38	0.5695847120501254	1.026837244747449
39	0.6533714363995473	-1.6345567438891655
41	0.635716981711853	0.5389269896273972
45	0.6841214654246583	-1.835478842199311
49	0.4048225100053803	1.115866871844232
53	0.6612766404938708	-0.6912313156215106
54	0.39875496642770314	1.029941046175825
55	0.27420706745349066	1.503268986563063
56	0.3924700938524699	1.4295426026458675
57	0.5948008101998092	-0.28687933718477493
58	0.5880896418535483	-0.36840145555821313
59	0.5417368719242803	0.2200950262936514
60	0.5453465024932034	0.2514410312177067
61	0.4459872590511711	0.3022192194418206
62	0.2649688416328251	1.5843346029395708
63	0.26363144544669315	1.0116403004061674
64	0.21296168841984142	0.6999354252936726
65	0.2649175770110527	0.9225762871646723
66	0.2363433797096881	1.5078614228933216
67	0.24758258412482315	1.2356379124469794
68	0.23652035558114504	0.4432417581459343
71	0.5949499950383217	-0.7348647782317465
72	0.621514576194706	-1.1227302467252136
73	0.29741845583637794	1.5167619516743287
75	0.3242060321318423	1.4276961576041542
77	0.6368846120557865	0.029286301958761127
78	0.5128448566246391	0.8237556955393409
79	0.6691531357380808	-0.014188444664030972
80	0.6033431553779898	-0.031170236945808304
81	0.3340635931236343	1.2895824824152713
82	0.4549745354471888	0.059483111090285236
83	0.587347015983672	-0.7873150108632726
84	0.5123239468935479	-0.047386109057714156
85	0.41681404269169176	0.5532018977249429
87	0.7196338095472742	-0.994651784064285
88	0.6659557460270412	-0.47133894028239626
89	0.559463711522366	-1.1461388088135167
90	0.709206999322699	-1.7993956057274876
92	0.5750962218654412	0.6571147033624425
96	0.49845408977855377	0.9012373872194364
98	0.6064396817202127	-1.811527607852366
99	0.17815962648719819	0.9746764473265389
101	0.14744540357998914	1.0320548853512734
102	0.5813831760575907	-0.7556163587870299
103	0.5515402095619296	-0.5696528817385058
104	0.5571526811698073	-0.15588348669648558
105	0.5808635287277725	-0.7712947061041125
106	0.39248199101446546	0.07071389284322578
107	0.3474855062388108	1.485851922678433
108	0.4893905194451391	0.22055795445973758
109	0.5861408312305476	0.3747211921666673
110	0.5092332649660399	0.051380577158591546
111	0.608327271737402	0.1381281528354194
112	0.579586568791818	-0.1588001820411393
113	0.34844075641304484	0.2505469321879101
116	0.5342082506643209	-1.2472410338389233
117	0.38017943075155325	-0.12901021841341484
118	0.5138921521552446	0.09842872304347225
126	0.601594967324238	-0.8895958685208627
127	0.47676243765735404	1.0248270056395978
129	0.5842996840350767	0.4914941369277198
130	0.589499984565728	0.7827076667291378
131	0.6004937543916846	0.6427728072761993
132	0.6223176088945305	0.09654085839465654
133	0.5248556973638661	0.7387139677760621
134	0.525475212457351	-0.007027657712206219
135	0.6153236905269704	-0.5605114730730664
136	0.4090888683825703	-0.5498643331601905
137	0.6690687924846297	-1.85855537714319
138	0.5059031217002321	-0.7134760928154792
140	0.23623205888008358	0.8932058004601614
141	0.4587970789692055	0.44739230000866853
142	0.5229298515313143	0.006749277596884129
143	0.5449791175250449	-0.3944507234550904
144	0.6643569027389944	-0.5803790224678735
145	0.6274201586202274	-1.0883364711221917
146	0.4607183889259332	0.7446186863768681
147	0.7262457695074964	-0.7494539288599571
148	0.3709818198406707	1.7392245303224203
150	0.5173802899521708	1.5346577367435235
151	0.502895354381609	1.0408372652009716
154	0.45909539895378937	2.165123414480139
155	0.4762726906564003	1.6625987750428173
156	0.49408661543307597	0.75867096421536
157	0.4390139758156706	1.8779203775149098
158	0.48891944945495514	1.569696372420225
159	0.44834885566815375	1.5342594443329327
160	0.4844669730385077	1.1638483234725674
161	0.550365456828362	-0.6089063108976559
162	0.4152768864391829	1.0870478410119715
163	0.4396685625981318	0.9247065828653759
164	0.40871997984894737	0.623261458328074
165	0.4450109600596066	0.790050232523658
166	0.5590776168339398	-1.0492334711445768
168	0.5368398139513955	-0.3747851705253023
169	0.4014351484055074	0.5212254626731319
170	0.513479937316333	-0.6654445291142651
171	0.535100079440636	0.10657109596478473
172	0.4498331745336901	-0.3951240644337431
173	0.48350929849063196	0.09056078721622375
174	0.3498868921035909	0.7263769028868362
175	0.46458597551657266	-0.39032831293058556
176	0.5908022883294624	-1.7065082760230796
177	0.21960368406651265	1.9725337752706718
178	0.3151987944486543	1.421078896028547
179	0.49089135755003643	-0.17175808152193067
180	0.5163446538507883	-0.42839683330569645
181	0.4991616471930136	0.9279117885568297
183	0.42951170619449475	0.2753578464179047
184	0.4985462304832833	0.4572607167731873
186	0.6574136536502354	-1.736654308073848
187	0.59304469617836	-0.010155368674347803
188	0.5219433634236113	-0.22297740445336414
189	0.48288015075420965	-0.5852203442364811
190	0.5564970798735285	-0.09475040632142155
191	0.6690950042893969	-1.34589235931314
192	0.5051860973142271	0.7112848690153786
193	0.6961211452071143	-0.8120901062688581
194	0.668104864504927	-0.48502686629976766
195	0.4412568982658721	1.343363830335774
196	0.5670853572743824	0.9333795328000835
197	0.7306762289933963	-1.418345421066206
198	0.665634000248307	-0.10066315194578744
199	0.5159365060886241	0.8408675200660355
200	0.5478827536952038	1.3333691380349701
201	0.47737645547631646	-0.20580464220899009
202	0.529007765751927	-0.4630669710097958
203	0.4009507542079197	1.0471288106923013
204	0.2986000249302234	1.7777121032451533
205	0.5005429167711615	-0.19231741621844256
206	0.32617381704087123	1.1887845274102862
207	0.6206810748342733	-1.6262419729728832
208	0.3389684222429308	0.6558088658967615
209	0.43401868250901976	0.8597013287279492
210	0.3755458266567654	0.6951961731128993
211	0.501298674595281	-0.5419230680722309
212	0.43437807742087353	-0.18635242079399578
213	0.4448484472004326	-0.5954276416941563
214	0.4452822680498396	-0.5613414786634126
215	0.3505815205779558	0.8390005852324443
216	0.6066470638552055	-1.0665587033928754
217	0.4748364378339559	-0.8251967253804091
218	0.3251039594453743	0.4141933815223656
219	0.509335726729428	-0.3867460426456883
220	0.33684811732722963	0.40623450740329153
221	0.26587592395373083	0.5006897041973046
222	0.2927567978361536	1.167738842548764
223	0.3855896080540421	0.3318178347254446
224	0.5764995533668003	-0.13752748055426742
225	0.49440072917407696	-0.26027999417698794
226	0.3413544574549705	0.9044611031665336
227	0.2668031067997184	1.5982400145354752
