	participation_coeff	within_module_degree_zscore
2	0.6929173019923972	-1.449388056153461
3	0.7504187614866917	1.1543375184227609
4	0.6511274539767132	-1.5038727242247478
5	0.5252348554155282	-0.47891455762953156
6	0.6336567286904733	0.10478640933478478
7	0.6706257918099596	-1.1729424605367962
8	0.7608356258008581	-2.899230851810197
9	0.4736235903720971	0.7586073137179039
10	0.44430101056175697	0.5178752779466093
11	0.5214724321000274	1.1079255807894655
12	0.369811505639862	0.8442725251970039
13	0.5852802452713584	-1.107133939669955
14	0.40144262277586873	1.2437967581427531
15	0.4147404653256992	0.25287517014045074
16	0.45225289458443674	1.1833885019576458
17	0.5104878799324635	-0.6166502790202013
18	0.5623442089484967	0.18375502220186166
19	0.3812377103841428	1.4147157083140554
20	0.6190711007770712	0.14807144876226216
21	0.5019541651073365	0.909945414433045
22	0.5369175278445848	-0.0753046705796074
23	0.4380601945190967	1.0029717679215995
24	0.3603702571005549	0.6112893773542254
25	0.3872601835660029	0.6032195332950533
26	0.6309594783589716	-0.7045957537556935
27	0.530838725937914	0.3918374716697758
28	0.7808924464102706	-1.406951896160232
29	0.49636311417219636	0.06931156629039803
30	0.6852028668889371	-0.25485806700490693
31	0.656971580108884	0.5772467472243097
34	0.6620592677034969	-0.19084820657056398
35	0.6567799977724249	0.16266980386438437
36	0.6156551056358526	-0.12409811753534876
38	0.7145599178911217	-0.6932495159616872
41	0.7787424890837521	-0.2437716877375936
49	0.6265463150066133	-0.44426927613109335
50	0.5755099864047142	-0.6570447860814694
54	0.686948064451526	0.27571791798771406
55	0.783670207524084	0.0
56	0.6086960138175792	-0.023153898332394028
58	0.7008209766983013	-2.0184894525933847
60	0.5885737634916557	0.6078744423192365
61	0.6382893695455893	-1.3999025919622876
62	0.5858688501651015	0.5501351534867401
63	0.6114251081366917	0.6844508263679975
64	0.7438613496829016	-0.8194930513070956
65	0.6457634569810632	-0.22638590370320386
66	0.6087082043873324	0.632324529748408
67	0.6388148543155712	0.3389569146713348
68	0.6101875676909561	0.15013738705218171
70	0.7410330089326997	-0.909029123042099
71	0.6567014569760632	0.12947386365989677
72	0.802331191050152	0.015616942106528305
73	0.7313515887153575	1.3531589165638798
75	0.5793724338487286	1.912308857596649
77	0.6057209240134245	-0.3087351721424527
78	0.6234177449297593	0.9674135066222025
80	0.6432850947599438	-0.8204025294992262
81	0.6393556213164531	1.322938216196504
82	0.6612085742365024	-0.4745345291070404
83	0.707257438447074	-1.1917986176954498
84	0.7045848962782046	-2.6180158873351314
85	0.6567420007843372	-1.0388740514984953
87	0.7313298379780153	-1.0155587603709686
88	0.6258509184856909	-0.7781232816984834
89	0.6842772610781944	-0.1079809433520314
90	0.6355443957065978	1.2773103471023888
