	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129
1	0.10786741147348096	-0.3892514260711493	-0.4829227149317272	-0.20163744547323365	0.045857878933434085	-0.05865345886530025	-0.41565783577805687	-0.6844757866187089	-0.659592790522367	-0.37916361639606316	-0.0003213492367844125	0.2759851405987797	0.267987075695701	-0.006853953363447073	-0.2786487289919011	-0.31752417868796157	-0.20744420469693378	-0.173424169679821	-0.23982147769255907	-0.24271854560960077	-0.10120059356852053	0.0927325411134475	0.21690480824025352	0.2266580980904961	0.10986994009904553	-0.16504568171692874	-0.5525510368959134	-0.8259610326048731	-0.7449016575522921	-0.3664398134528269	-0.03518887272953012	0.006331750881674397	-0.11825479294073551	-0.11821118486751406	0.0895290691029813	0.29271629595489357	0.22749181559563803	-0.15623799850706738	-0.6330492449009867	-0.8506804984266345	-0.6064787311290615	-0.0739122679597526	0.2999655643375248	0.2639240656104223	0.09277041128229772	0.23961313857989353	0.6548979839818247	0.7679771605877024	0.2998169526143095	-0.2382802765784426	-0.20325782966767328	0.23929812762991215	0.326292217173672	-0.16766618264327643	-0.5590056055231272	-0.22882994807900178	0.5225704333721679	0.9558086077612883	0.856670243615788	0.5795024943341	0.3610840003287173	0.09369937800000232	-0.2478132309008294	-0.4144855819150115	-0.26545843442328265	-0.03496222550686594	-0.04365113409624254	-0.31790230658602664	-0.5916869874504285	-0.5601962206801606	-0.1143931832988875	0.5405249099402313	0.9928794865325922	0.9649393349872508	0.570802683726418	0.18962681085935382	0.09417103373931868	0.24287972753844342	0.4215006906153065	0.5118388308266281	0.5311267963705688	0.42873790939875805	0.05631520965002846	-0.49640679020415346	-0.7362368481612748	-0.300619164829399	0.36426566830257273	0.31141268355815893	-0.6669390294888722	-1.4927508499880981	-1.0443938713711838	0.23022133670503936	0.7589554535447935	0.051163145315087394	-0.593182285329575	-0.1705907925013001	0.44070717791717556	0.10326159563468244	-0.5690102155848303	-0.3749806841094254	0.3263599244452527	0.3574226435494257	-0.19174587212764405	-0.2836452961183814	0.19070209413852518	0.31287986570588633	-0.2605399027962512	-0.7075054396031386	-0.2298512950570834	0.8238947600567983	1.3801237670626854	0.938697603135798	0.09508565569609516	-0.27088993470110334	-0.04311750898971674	0.16103483337743899	-0.04033978948359694	-0.26348000499607727	0.038520246823485725	0.7674246003967515	1.285055298487709	1.1746402308814006	0.6072768204431124	0.0012244422008290444	-0.4124589540910877	-0.6175442797090078	-0.6237991692641023	-0.43370067607343743	-0.11680769345830748	0.23488453158755035
2	-0.07651097430015558	-0.2625336733546026	-0.025421833510318882	0.34985783632961104	0.23163212537851102	-0.4401412914673154	-1.0170062719162225	-0.9687299625569722	-0.46946893444428606	-0.010279451220892096	0.2246900670961066	0.3434135135744616	0.3856552338039996	0.29989536209011397	0.1348974476796438	0.00041035777930279864	-0.0665635299671318	-0.06507516752675122	-0.01077153524986523	0.004710744293372366	-0.05654342351334087	-0.037176546258201326	0.16616718767334104	0.34587998889605787	0.2793021097078043	0.08880100194340819	-0.02500725574349738	-0.1814980505259283	-0.5558851873157683	-0.8798944647423923	-0.6538325150745496	0.12007841182763086	0.7745227202273878	0.7090557641299743	0.09113143762779038	-0.3712689039766145	-0.2893363076349145	-0.0010360221024123294	-0.03931160157340962	-0.3974397814847008	-0.5747749166445368	-0.2947068457165048	0.13765780091189833	0.3097527861290762	0.25629889698671726	0.2823236428963719	0.4197890723912689	0.41775332197444237	0.21359779068255139	0.04789747577133205	0.07059227815760738	0.13854185671456543	0.08313174180977512	-0.05585313336605288	-0.1527492824444027	-0.1790864754733561	-0.156278643121443	-0.030766132492743268	0.2553756843745256	0.5628175945877892	0.5764110626695295	0.17145658638674136	-0.31696083123679275	-0.4177173573201221	-0.13332548652799553	0.03920708612758009	-0.2182154311849188	-0.6349625659897677	-0.7537857210449532	-0.4778896668843021	-0.04595413044687388	0.3246129971828572	0.5679753941269112	0.6592906886518947	0.5731933417548905	0.3675385487045038	0.20758298179682563	0.24617625620695488	0.4696530490892816	0.6845989053150954	0.6967690031866968	0.4792464674227898	0.1215881692257929	-0.275824382599813	-0.5340881657994161	-0.4223790360457839	-0.04622136557991753	-0.012626437721671263	-0.712211281291127	-1.5151870565001702	-1.3534415793509278	-0.24560461025120114	0.5317436386417146	0.20543097198677168	-0.39176769560192687	-0.21610984439646605	0.31613897918761186	0.17627287395825775	-0.42340639769774174	-0.4389076501280686	0.1408145663807826	0.334154744674931	-0.08490748603324927	-0.29200098907482563	0.07410226226910976	0.3055932833936052	-0.16428035733170177	-0.781876896933536	-0.5953076172595405	0.427058917574023	1.3114760124526905	1.277961012927288	0.5850881309244741	0.007721378163824899	-0.1448622129135765	-0.1326820230807575	-0.16039737433359466	-0.11701647352180718	0.10664439673312967	0.4274056773614618	0.7320048839389347	0.9462907259011134	0.9082537203933017	0.434071619584951	-0.35906368607997563	-0.962762384049745	-0.9347063281861997	-0.4322606807916685	-0.047078778604969986	-0.03846185843888259
3	-0.9713550008108945	-0.9480348963025891	-0.7368076600681788	-0.3844111969155064	-0.13804981390623855	-0.23463997472046888	-0.7385358033021071	-1.4459015840119112	-1.8672766371288263	-1.5300516155072426	-0.5408668366313678	0.3319080456370911	0.45793442491438124	0.07527073336713228	-0.1598151256394481	-0.14535853136127722	-0.2687929936406969	-0.5288145119471765	-0.5185665808705582	-0.27052709393506624	-0.26733530095078906	-0.5588148640339973	-0.6821450777556998	-0.49342719010357744	-0.331058572193999	-0.3435642291777488	-0.3252242271981029	-0.2535292176727732	-0.3993413774987352	-0.7546377376740767	-0.80311569983673	-0.15929388285086235	0.7664303311472496	1.0760908426963296	0.4051757191188396	-0.6055998296193239	-1.0319686865039128	-0.7037644415081054	-0.27596112446932847	-0.3294251462210822	-0.6934581312391654	-0.76627604665762	-0.32488944040131984	0.1948521689533259	0.2620966586231993	-0.0646105770837898	-0.2439246491237807	-0.032725411073442956	0.18558953567364572	0.03911495072664669	-0.24100747662583266	-0.23657184942147877	-0.034084812266074654	-0.020340086710600898	-0.21513000607021443	-0.3303895943064769	-0.35263623652331766	-0.5318269974121803	-0.8214181723355978	-0.838173596237943	-0.47323811656305126	-0.09635575217377361	0.03360347840665175	0.13315846820235797	0.37048299052265876	0.41066872455146747	-0.037786529624099785	-0.563990953851165	-0.5315803751099237	-0.017758296715480053	0.3092712159613661	0.1591872480931771	-0.08689057883910006	-0.061355639258838184	0.1125923127359177	0.16362168388544282	0.11491139636559132	0.17416925510224246	0.39525780919065157	0.6446763556182304	0.7957712366432538	0.7868666226960764	0.5424114990279223	0.024916892871614336	-0.5865968068125968	-0.9065862654602925	-0.6673882476313034	-0.046543408472340765	0.4276552823989227	0.4031675940441851	0.09197194801946454	-0.027694077824991028	0.1511904901572052	0.3060895499798385	0.25960839447700185	0.20846226494283351	0.291713971723665	0.36178210804256294	0.30641778401013653	0.22954728037368316	0.25353636276951064	0.3955175370258783	0.571171591130931	0.6049094029384227	0.4403223757206231	0.31814187466402977	0.4137932027527616	0.4294555060641869	0.039909622589473455	-0.3658209983973393	-0.03377444941709958	0.9803781568850556	1.6432452918067812	1.2620792052543948	0.42660326552504557	0.15856473527709466	0.5304115964756116	0.7708742982362209	0.5538091427696499	0.43469891066433775	0.8727108421808225	1.4725492991067566	1.5895787300000341	1.2506279479686984	0.9508281585675731	0.7834025920496465	0.4177230755256763	-0.0748370627428206	-0.08502065756667637	0.5881897213987233
4	-0.6007041301270267	-0.3687157723480292	-0.2702045106021008	-0.3184456711021388	-0.3875632307763832	-0.31392947040027747	-0.042557113826963665	0.29493575425221935	0.44780931140388325	0.23551805907385034	-0.27908863226136116	-0.7909744107098959	-0.959630161269403	-0.6848731050745603	-0.22939040881780481	-0.006860909889413355	-0.1407587445913426	-0.3128621013306353	-0.22387137954113617	-0.053932988767822584	-0.14796848974219756	-0.40193983024291813	-0.4009700888838173	-0.09108911503790296	0.12073809930395024	-0.035567541630007325	-0.3046372730806373	-0.21822694563209855	0.31292131113562693	0.803390674370894	0.6528708028599794	-0.16669626231620593	-0.9841461541713216	-1.1005657692973425	-0.5252325995847059	0.0730974104963631	0.12521386007550367	-0.2252888195226357	-0.3294559527336484	0.14214675331847199	0.710663139627286	0.6160279839287492	-0.21376874967875967	-0.9973091472444745	-0.9879295343179062	-0.30946964051036047	0.23886109331263772	0.10742437558146775	-0.4213938876258908	-0.6338383215101203	-0.2981047946414037	0.06284404998465713	-0.05651787643437274	-0.4052648911793464	-0.36103259407367055	0.1524711900713252	0.5713729057334906	0.46639738240046424	0.03907966790866339	-0.2246617963607908	-0.16000815141790856	-0.03171063433740831	-0.08992003341627423	-0.19859969097184754	-0.06794562886158625	0.24745641668171933	0.3734541680285474	0.15527216585032874	-0.12341655023556086	-0.15035771350352053	0.02534929035876606	0.12911774304472298	0.01610080084259001	-0.22694563121282652	-0.4202035648287468	-0.4293830205244982	-0.26566339236742353	-0.139281257440598	-0.2871753928705099	-0.6407163775356215	-0.840552539814962	-0.7410445767563942	-0.6660015460816794	-0.8717827866004275	-0.9648575328668813	-0.3065779812512725	1.00591874716265	1.9898765799453637	1.8092191567355864	0.7404861585348651	-0.14354828281429946	-0.21867260183377463	0.0761173337768317	0.06873030650725316	-0.10409239081054693	0.09560815473281158	0.4731541186350417	0.3909899838688337	0.0398745780539078	0.1432333211429068	0.5057793387740579	0.33433119060258226	-0.16376007828536482	-0.08598837352522727	0.4809843512014292	0.6073546400880635	0.17406161953016028	0.0574324520379984	0.6600384741439485	1.2613818717591736	1.0640676905881263	0.27485263128667914	-0.2150538407974333	0.03347036363605487	0.552413522649537	0.6556362405184094	0.306114331351273	0.08280585315927359	0.3643702976226147	0.8103010006438126	0.7750974285845587	0.09657993851263504	-0.691926809282207	-0.9095704293579426	-0.38188897752479534	0.45165559810872463	0.9968156780019247	1.0100726224283183	0.658932707564721	0.19384083029217436
5	-0.30453906799346864	0.46947512975377603	0.35855489346043284	-0.42194448104765586	-0.7481767099197896	0.08104046716901464	1.406722773116004	1.8574105960742249	0.9094027144374545	-0.4967027943459051	-1.0593043538083993	-0.5953913067886998	-0.054986166941174676	-0.12309722561104326	-0.37966484027384256	-0.169408604891312	0.27732377575764006	0.28861437570559734	-0.08341784171971785	-0.19383864723039762	0.08308685490111692	0.17726440623675024	-0.22218495275046735	-0.6340932745322859	-0.42398633224911464	0.3042967497283546	0.7865930561512099	0.6053788651247137	0.2743189428241259	0.5098881943737209	1.1396126736495507	1.2065314495839279	0.21702297320839883	-1.09463732893136	-1.513762033731382	-0.7359474605405012	0.2798135062571768	0.45859199273998175	-0.12435466942305048	-0.4574659283982608	-0.011018111944220156	0.5494022011024964	0.3220205625406939	-0.5640649130477169	-1.1245219307514582	-0.8068604455005558	-0.10867435745967668	0.1597703068397235	-0.13351062549729528	-0.4264146133790256	-0.3001398705048884	-0.0156725923844673	-0.06598354204481019	-0.4233470938402556	-0.5761399203851257	-0.2761177035118425	0.11575894859571725	0.15990021658087875	-0.05465087608543119	-0.08576487770992222	0.17294727871163	0.2934086637720401	-0.05443188537891239	-0.5306595510363737	-0.5288177195951064	-0.03677075917182894	0.3443052382972732	0.27176735054308665	0.08142112333119328	0.15608540672155868	0.2994781293611875	0.06555811290644879	-0.5375204350168763	-1.0030934398402258	-0.9082387082030786	-0.35329275040745556	0.11765150669781668	-0.02136098939955935	-0.7299641890335806	-1.2979827784963094	-1.079286534057456	-0.3735755789146144	-0.14547469403987634	-0.6743178669245865	-0.9848792693065102	-0.07394680297168704	1.63394728275279	2.63790172234478	2.0987329933035515	0.7227017958035643	-0.1990288506984563	-0.23020801339946326	0.041733491202334196	0.06898608042543995	0.03363454676802856	0.252335740149402	0.44444544054599294	0.24613595240722275	0.02420804850267954	0.2538868212176077	0.4965454329273878	0.128577534546786	-0.38215168389024257	-0.2005085845119958	0.37684412295570485	0.4398647818316721	0.050318256827372704	0.0793697866565708	0.663302113204876	0.8960442813398074	0.19694676305145828	-0.8020863656160705	-1.09986093776143	-0.5686814515953091	0.0802115192968813	0.2930795590944469	0.17484107404935947	0.08139926550172906	0.1292097619537414	0.19098534937400194	0.09038613270653374	-0.30221966359900204	-0.9112695230848238	-1.2860409801950692	-0.9047303203681343	0.1473125812807526	1.0942403562124896	1.2866069892082543	0.8040145710579404	0.07096112090287604
6	0.8988326411258708	0.53811687633332	0.4656480090921669	0.7606358095449582	1.2226738105788144	1.5170252902828893	1.4376343543738572	1.0625700048109519	0.6819272860284128	0.5616953127686592	0.701167346493881	0.8223185919821627	0.7157598328791861	0.554771323615623	0.6290095978481769	0.826201812969803	0.7917009372843617	0.5833129338586074	0.5919986480624161	0.789540391482633	0.7559613486725959	0.48445275958869416	0.39322331300962704	0.5308337564559075	0.5294887766842239	0.34074925690067936	0.33437964779632373	0.6454111812514628	0.9642430852529912	1.0173496211403412	0.8521219609733567	0.6032622935087616	0.3184549848737157	0.10332159741453474	0.15257692040019596	0.4692220319695154	0.7275138422023091	0.6104884389931803	0.2222405989885564	-0.004660881351566189	0.17831526247554488	0.5468794099434123	0.6782930879494755	0.42470582618983854	0.04571664512755589	-0.09100589401442896	0.09441246677078428	0.3000445739961114	0.20863844278259178	-0.053178738036904045	-0.05759393341305888	0.23031751939756692	0.31553392694977855	-0.0037441697699142056	-0.20626509104075202	0.10729636152799644	0.487012766303098	0.3316192704638633	-0.15832978151973212	-0.34915046705184555	-0.1439523894720213	0.03927981904270206	0.044968936239728016	0.11000680624637249	0.2638946417224469	0.214416542458563	-0.037428839263591376	-0.048967754249120005	0.30183062519220705	0.4393757721431464	-0.059235308060653635	-0.6869004301741696	-0.7003815958152374	-0.26524190989161367	-0.16443692431928514	-0.5323826755665689	-0.7044254973943544	-0.3743830813691602	-0.09007829968355346	-0.31207806174105784	-0.6495930855124976	-0.49410228509197024	0.029201112938282488	0.26295488431890984	-0.03999588775690454	-0.4443719621107882	-0.47077799285908617	-0.14436785442767222	0.1708061655113146	0.23589972958751473	0.09285879427869674	-0.10882287497849182	-0.2722011079391966	-0.3567479063333021	-0.3580692001213815	-0.33829012348848947	-0.38268725918842667	-0.45752024365796007	-0.4340474339062609	-0.3427418080826291	-0.3868886405504252	-0.5652152898122162	-0.6108652219962964	-0.47640053323733295	-0.4418606076870307	-0.5666562938417543	-0.5529222643216694	-0.34870683498055727	-0.373815898086099	-0.8873657921651997	-1.503739741878452	-1.6252814860153424	-1.1708165981176195	-0.6238182542191639	-0.424086517558143	-0.5435842253261683	-0.6944921080001548	-0.7396753622910617	-0.7507872894099968	-0.7909612782494884	-0.8417235419217479	-0.9039875911998323	-0.9682412631006642	-0.9062383998039443	-0.6362975667699486	-0.39063550709191197	-0.5052410990031047	-0.8914807516951292	-1.065927380777875	-0.8362085487122983
7	-1.0634947273407025	-1.1194480730029972	-0.9382250527167102	-0.6932183842403681	-0.6272887724959189	-0.6130357451251488	-0.436579531691798	-0.26475552845735345	-0.3982640348899999	-0.7114012547633103	-0.7725033963741336	-0.49120302449772585	-0.2511176646673262	-0.3256510357683279	-0.5106380230486515	-0.5073404050249162	-0.37812477356481855	-0.36632292187941207	-0.4627396236254206	-0.4478268830771513	-0.27478203131882883	-0.12451529359568467	-0.09854477441421702	-0.1335342172794565	-0.23485611398747444	-0.48381442648248657	-0.7396343247417473	-0.675733141445356	-0.28024362230841304	0.002694658146613504	-0.12219871456435115	-0.3556120613826573	-0.2948520985894736	-0.09773909021755847	-0.1986069601841653	-0.5357573605729434	-0.6157769671213094	-0.34356471298321006	-0.22207322330966603	-0.5293630716427569	-0.7828303720477746	-0.43363262325954927	0.20463608451591528	0.30842337486570837	-0.2207111430854327	-0.5701155261735069	-0.2773763344320694	0.06947355582071688	-0.14698535190861112	-0.5621951765884731	-0.4978665067359724	-0.08457136685287552	0.00783397545753425	-0.37143759473255267	-0.6909008573452737	-0.5079119668726633	0.0037174031444894696	0.3098622320545644	0.14444673570671804	-0.18474350481907367	-0.19755767500098764	0.09016636958219065	0.18040868679051242	-0.1359522177331929	-0.4174971384598805	-0.263330889224909	0.014869020290004517	-0.12115037724493427	-0.5183138237834055	-0.4909973380616377	0.10369522903972879	0.5599693554276356	0.34813791857841	-0.09062632055670468	-0.04084356797705353	0.386411709374734	0.46319530904381495	-0.006474028011360746	-0.3762830742776332	-0.08569742900067594	0.5749038968424027	0.8463038317375181	0.3982183003789444	-0.3312917730086985	-0.60414288732156	-0.14688961766877287	0.520869027431916	0.6190193719963816	0.03433055902623188	-0.47944761813659725	-0.23075091603955894	0.4729298698669718	0.7254208705983914	0.32039678989181514	0.03266895385359373	0.34545925559046053	0.6592476578674231	0.3921832518140915	0.05712004742653943	0.30761200348648515	0.7037432263894727	0.5338026284476876	0.1302458408427906	0.22996300420381685	0.6396771147987067	0.6065938259563852	0.12648661316755788	-0.023299557628873504	0.5445333940834186	1.2692510682965843	1.3934724056011598	0.9047415283168035	0.4479508161792745	0.43100490786414336	0.5847446184067663	0.519463345474687	0.3516156307166926	0.44643233843451335	0.7838576193139162	1.0156377968724073	1.0415400698630992	1.070005366462926	1.096109534434663	0.7897514361784136	0.11001937605161799	-0.3454680234148458	-0.010327094198910144	0.7928433677660609	1.1511244949737907	0.7687752111524682
8	0.42242000521938255	0.3314654871452645	0.27808295340833317	0.2723601735312963	0.27193029698913546	0.20962956774510488	0.040928972449966204	-0.2318315663127348	-0.48891013136217515	-0.45120957133850437	0.07329712697002184	0.8142520861228341	1.1669855400501818	0.8705628149365926	0.3350466298347793	0.10515446422961787	0.22326439965488604	0.34010600564269766	0.25688539256583387	0.12001657430346005	0.15864388618784334	0.35386011861102434	0.40406311504062187	0.12851418789633698	-0.1433556156889136	0.06090506427086607	0.5399741993491545	0.47958816346047817	-0.3819130854660111	-1.122041984560779	-0.6872110184324833	0.6623391379894868	1.5569443661478386	1.1802121828829921	0.17314079483893083	-0.32959943394202024	-0.0855697519660643	0.23214115661242557	0.09261949662590593	-0.31278738838188985	-0.48951312034969263	-0.23281679687422777	0.2550923039260098	0.5786890356466263	0.4579866735788134	0.031027482762194605	-0.20430320201554777	0.022816066254594133	0.360934105024637	0.3385123642273896	0.06421240271235586	-0.016182256195005438	0.13454562687616858	0.17986197266704035	0.02844783623306539	-0.14102847321878337	-0.32781060534000134	-0.6170772414931867	-0.7579977429844675	-0.42192258598009896	0.137840959756571	0.28146735980648063	-0.048361807223140055	-0.17245593393621855	0.21071510283310207	0.41038965845750447	-0.17124995596118353	-0.9098181321145927	-0.7727916924534266	0.09323255479369028	0.5716890189803584	0.24376447612582522	-0.1418502732390224	0.04243934948999081	0.43776853415534545	0.4289982781429359	0.08541964545895783	-0.048048888082540084	0.2561127766184367	0.706472355099006	0.9443679699116414	0.8988119001751863	0.6926857109328941	0.39997735150927327	-0.006613049456039254	-0.5159846079950265	-0.9618211881549683	-1.1188601235964606	-0.948207269158049	-0.6608034313542274	-0.4504369553911072	-0.2728410138825518	-0.04481009752209757	0.08349178471402385	-0.049319153900817196	-0.24103208614346933	-0.1903678438024181	-0.03672919308180179	-0.12206627039552055	-0.33406821359967254	-0.28671866794722917	-0.02812469126763081	0.046031723188264734	-0.12633560282865677	-0.229854521494959	-0.15069333717028446	-0.16235267336694623	-0.48045356904269376	-0.8774410702427626	-0.8637783544491656	-0.24494667361028183	0.5426595722710854	0.7748517710148894	0.22525383730991333	-0.5074459431287541	-0.6578326358993482	-0.21229774387124725	0.10525515603228618	-0.18472600464368003	-0.6497339167555034	-0.5175697293347242	0.24907713054507077	0.8597628445480885	0.7178884818646074	0.08390074834332283	-0.46408921472827325	-0.750444308679688	-0.8679171748149971	-0.7735797994473881	-0.4398422413695807
9	0.6238509159274473	0.4301063647104224	0.4714531298191782	0.691517270494629	0.8662965112620286	0.9109681634841724	0.8823249076240438	0.7214522053666557	0.27022653965878873	-0.31900697177247533	-0.4757934420002981	0.11391252045429243	0.8960098217577708	1.04500345744631	0.6053533632790625	0.35849874652922153	0.5558137968154698	0.6433590757316895	0.3557672912751552	0.14017735565504794	0.252640515033334	0.2729757248629578	-0.1517087270101988	-0.6514544870507497	-0.5692819044847869	0.17251000554391252	0.9145042455914316	1.0183892379347061	0.6193292571821231	0.40232248996115694	0.6850416669541564	1.0482099710693062	0.9698769656388322	0.5041273419820812	0.09784553537734765	-0.049562312715236055	-0.12884543488356978	-0.26274149659048873	-0.22046808085430344	0.20259825233741605	0.6714824268785107	0.5636196680827701	-0.15176295979874843	-0.6979924772557694	-0.47071850451794356	0.145473917513687	0.3732130407071499	0.1099206743355682	-0.1205264380015309	-0.03152678170776431	0.1405512490145679	0.12110305815920273	-0.017492483263188835	0.013892135764298801	0.31667588011329456	0.5421476555700869	0.1833800293642661	-0.7165484344456692	-1.378843941435681	-1.1238799583903103	-0.23114307522352667	0.40778070724720356	0.40780990951796103	0.21276742165958995	0.2586660907226689	0.3486435016176906	0.16405073346841356	-0.05382636571494971	0.14451180698605195	0.6195321086700634	0.7630482327150914	0.3421887568420448	-0.28161867875872093	-0.7176784580301597	-0.8305019525708284	-0.5468467385062274	0.05003516051789468	0.46672079754910345	0.23270057879717762	-0.3730259579826181	-0.5897725121123701	-0.259102163597337	-0.08000202969607074	-0.555294016791951	-1.1623461280764884	-0.9714498411965596	0.1475305917256071	1.3340600486628047	1.6984584984336137	1.1572533359542425	0.29669839810045	-0.29387268162533103	-0.44458142925175204	-0.36525189633167876	-0.3089248877934532	-0.2802420002801537	-0.1728365699032401	-0.08989638479165188	-0.17711000934712579	-0.27300244447790045	-0.19658010190555905	-0.14135860790315263	-0.28920709740270195	-0.4025218158550412	-0.2596095530517484	-0.07834271495410072	-0.12966622727950342	-0.3231437863067456	-0.4819076674401468	-0.6673916263166478	-0.9200032621586789	-0.9966242844659954	-0.7353953714049025	-0.4355302897242933	-0.4706084745334823	-0.6999542440877277	-0.6912540532784794	-0.4332191385814866	-0.3726374634877194	-0.7013934988607752	-1.038184330445105	-0.9976218548938359	-0.7126468024848207	-0.5208906130249082	-0.4189011609352669	-0.17219151260097204	0.19187632574733257	0.33561250976128304	0.020734332096601957	-0.6413411149244874
10	-0.6767963337594913	-1.082469550345691	-1.0358316158430667	-0.5715873431704082	0.02577002902762615	0.638730195824213	1.1701754948348522	1.2816526746216617	0.7476851716931957	-0.06785509392119077	-0.5438692801944853	-0.5522017997189489	-0.4553871582998413	-0.4333462822343625	-0.3204537048867761	-0.09944502956337105	0.00031793900614667854	-0.04676394349173114	-0.02968336466305614	0.07159916492409221	0.10652066011409095	0.10740911312843143	0.1537952728583398	0.056563977611817376	-0.35444608432259306	-0.7667116779775824	-0.6220899090294552	0.19162777460190805	1.1210810852267472	1.4511828783298286	0.9367997763613609	-0.060185989782357036	-0.9480931207660681	-1.3153617721317543	-1.0319302209136367	-0.2280640608005342	0.6266812132830224	0.8597405422191183	0.22904473656572835	-0.5988040846962328	-0.6409635475779809	0.17947462860386373	0.7994688923691601	0.3137257278209621	-0.8161497712909213	-1.3531770061364858	-0.9289342860148199	-0.4120250809616912	-0.5168642077253687	-0.8174637905140116	-0.611065293317965	-0.10628918140487671	-0.046650867653542344	-0.5236699249223669	-0.8476138195467435	-0.49006022086012474	0.2948526462962697	0.778367158486865	0.49735977499188844	-0.2659461376652788	-0.7269284787692992	-0.4353025499374119	0.21690663021118697	0.5138253995084431	0.3004919555860397	0.05267093803988907	0.14578081394277184	0.4030099640357631	0.43764347790387215	0.17188127970637818	-0.1702472149845562	-0.44347631766934437	-0.7022350552089681	-0.9430648666215844	-0.9803704238187162	-0.7129198863820586	-0.3742326849341308	-0.35310867009849806	-0.7430598889857886	-1.1274414265624892	-0.9356386248741315	-0.12696089288775428	0.602030123534033	0.5433225966083807	-0.13746803345797656	-0.5277439972401639	0.003931909637520386	1.1379739470235521	1.9675807355038573	1.8595075283632136	0.991613149667418	0.1632006202860132	0.005641972806188278	0.3548028933943318	0.573082708957703	0.4181086520650503	0.2296062165898382	0.30012654795130156	0.5015474801717077	0.5486215643359174	0.33234870564443886	0.03680077200128422	-0.0186832580002374	0.1903945238346668	0.3191355432913538	0.24151315805350101	0.29915398433811125	0.6405009745907261	0.7798349162879855	0.22870996524182952	-0.7429863618397742	-1.3436168060831155	-1.1034476249369618	-0.24811636178062393	0.6110929013041393	0.9448710517079401	0.6439974131932434	0.14804957201638239	0.07836589045274939	0.48893256141573976	0.6790971560099437	0.07916243453457189	-0.8415790233352296	-0.9925753730332706	-0.03472832952254314	1.081076190532754	1.2389306176681367	0.537652093983938	0.04559562130750485	0.25639683488307957
