	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219
1	0.08129842182600587	-0.3063393794780218	0.238611267248842	0.26875318651222607	-0.27012088109008175	0.04915788935505626	0.5906789704721697	0.37603114155970674	-0.019834636056884	-0.22140390781430808	-0.010365755708051195	0.5042963985058991	0.055923859610873164	-0.907868542669399	-0.29705309461800944	0.8915180808388053	0.3409293325897912	-0.7192039276014703	-0.37980363114678983	0.30034593251671426	0.10438867721160905	-0.25602003762688486	-0.25210479285979565	-0.31157254134469275	-0.19099368497551433	0.6104564219891729	1.1341440103648206	0.45283055572835884	-0.4443529996640987	-0.5817691475364162	-0.3162069887514217	0.11932548505559626	0.679050218476546	0.8068049533417505	0.17968633664567646	-0.7116156565728701	-0.8058461081198733	0.1466800282855577	0.6270974543954845	-0.004156266941972853	-0.08814149677611068	0.5795729414548648	0.3054200996720313	-0.312955050045762	0.252215252239058	0.8132131854970213	0.22751020681626705	-0.3034017037565224	-0.054835831186020936	0.3388686120731031	0.40363908261088843		-0.19998185475173816	0.13935385010145487	0.1695852038899755	-0.4889062989362927	-0.5397013827753089	-0.016247317881962167	-0.344799951725288	-0.9895955507438388	-0.5694495416988556	0.1972838216124762	0.08709427591332765	-0.45184810972901507	-0.5151280048478578	-0.05273784628385924	0.48384073517327697	0.6026333853320892	0.30594925394575595	0.14637073388612712	0.1471234744726931	0.010340821153426294	0.22547929780795775	0.8685048385165142	0.8381368486479238	0.05712874140785176	-0.22600854371265824	-0.03379884344001117	-0.35595194015134346	-0.546407730014368	0.35516432784069296	0.9066138833941464	0.06384254152400567	-0.23969699464328104	0.5667291499283096	0.4012032339470998	-0.3749903146897877	-0.015709468584960383	0.39075057382176487		-0.5289617868818275	-0.6142475437689927	-0.6614602780178168	-0.34950768575678165	0.03063127904378231	0.058885136109839115	-0.16882510205729065	-0.27807061665777555	0.30310722348030544	0.9526925381783917	0.39824319959431626	-0.6377228644711561	-0.8990729055514552	-0.7143831582673735	-0.2888909520531163	0.4152842030713774	0.6352260590134514	0.43148800002146587	0.5086426679982993	0.26639807735029675	-0.48757223393633914	-0.2619438327709992	0.8461983773720383	0.6978426480708647	-0.5027525024320869	-0.5862396316470615	-0.03454413114948247	-0.440568180246167	-0.6116812697560465	0.4397457878424078	0.8917988058760395	0.16608359380164286	0.022089039747058812	0.40377075010622837	-0.04175727403098215	-0.5082005555883221	0.03852139159471842	0.48675481011730976	0.18471330224606036	0.07833466103467501	0.3847125012288649	0.3679845185897817	-0.22292305259544706	-0.8957265637359291	-0.9897483347242804	-0.7318266171075491	-0.764544747553339	-0.447694372894895	0.6854224283925255	1.1879860787893919	0.395992430711713	-0.3171969792588361	-0.4242960652560437	-0.45114878142829445	-0.10729663305570541	0.5230937966849477	0.3974407731604522	-0.15738493571690626	0.1278615136214075	0.5729051007474617	-0.0690621314136455	-0.6734345672166556	-0.1763040642218351	0.13504236070216344	-0.19058501888148757	-0.007798239548922582	0.2906609187321348	-0.16638428480877215	-0.5187103544380498	-0.176501565464845	0.19207426052327184	0.1276043893616399	-0.30591456548362317	-0.43352769568402816	0.4844382074870365	1.5141028639689291	1.2229661574334272	0.3204960278884532	0.017268270412961983	-0.2870115848790662	-0.8542811142122304	-0.6048531921911071	-0.030866136303241625	-0.5183998178924368	-0.9493524987247537	-0.0902543874324618	0.4039943364190698	-0.29153051269082714	-0.5029114971434409	-0.08904329490457094	-0.26668634689560156	-0.4261009036591467	0.1422505349989333	0.4389930472558418	0.0719947469194392	-0.0268813313499351	0.31054271052846405	0.1780578830004817	-0.560624093072533	-0.7175804425410054	0.18339414300029616	0.8473250039595224	0.51011709551687	0.14297097978475556	0.26079724021362	0.1801061820553453	-0.2812790802470495	-0.5767632984211339	-0.366895248018747	0.16811077637140479	0.3230635440475818	-0.20586465907183157	-0.49546483077964015	0.033719254453358376	0.34089952108141236	-0.2470505000433978	-0.5760714229975081	0.13858371946833453	0.7511828894377254	0.36345689575474355	-0.19840805553857127	-0.31849626416568105	-0.4716305298307481	-0.53285839945618	-0.11162799679391609	-0.02078860432500726	-0.43006956071208136	-0.1136477264865833	0.46293293063024227	-0.08238539136662737
2	0.07328757346494325	-0.40342539329518984	0.3051122630968985	0.5951165996165871	-0.06912905952804857	-0.2237862922697421	0.11343132568213721	0.03865332669068287	-0.14926829724029828	0.015749341309938273	0.33131572024348727	0.3981356640836528	0.13492140521988247	0.03238959487861133	0.21481245733203122	0.11081839330358524	-0.2536620367805951	-0.378905515522446	-0.1797048767435872	0.25322643112427917	0.4336745527422638	-0.06491635070555586	-0.46097759260517884	-0.3072583080404902	-0.4166952649265613	-0.4782828976303995	0.36894323577048027	0.8763871666851043	0.17728056309685197	-0.055910758930464335	0.5629695808260224	0.31468191305403764	-0.4388020480766786	-0.0743484779059291	0.5704409343459445	0.14689877781696195	-0.4011927972908186	-0.07766943760251797	0.265103884843396	-0.09773056974574262	-0.39688769036612376	-0.01902780020377416	0.28027221515605905	0.0016178036557055314	0.0928587807871894	0.8977343514833975	0.9857789989166116	-0.08306935459865374	-0.5943671458923345	0.09017171504756831	0.4960507925044314		-0.584377406889137	-0.3974753852719905	0.3734632220026218	0.7683329581424528	0.1443470860410323	-0.49107251400962754	-0.19949096337328007	0.07525371912808061	-0.2935737193457466	-0.43253186988538367	-0.2794325121226788	-0.44983287732445537	-0.4109042675908725	0.125975979650876	0.3286834487272651	0.13366865885746815	0.1388150182708168	0.10311926771776969	-0.10949628622498711	0.185290189281928	0.7035575909126427	0.24609243811704848	-0.6808668111050067	-0.5808630558158461	0.09634304875743777	0.1041474652039022	-0.22432886252104503	0.023304497759764523	0.8368472253218356	1.2291588233065136	0.5027077534491304	-0.1909043862477096	0.22293382075697954	0.5122881473716419	0.01359839944239673	0.0019422714099500604	0.41887688923494626		-0.9834813397822054	-1.296456274267947	-0.676083597721243	0.19333419615619551	0.5317819981432073	0.3577372798871345	0.18484216592590164	0.20017058132261253	0.29723156449629046	0.18128376459458415	-0.197259441765446	-0.38265730823046556	-0.4980840258116136	-0.8561180766723927	-0.6277905477691327	0.35414127467701384	0.6922785760647651	0.2677608674799745	0.24798122722950502	0.3731258614899305	-0.08363341278070134	-0.49284419389952566	-0.33997045940963977	-0.151700731000595	-0.21064212503322696	-0.26326499303038847	-0.20557956854978252	0.07375171276902813	0.6619827425078537	0.9960008075718515	0.6599779185693759	0.4699311382877468	0.7786858431752351	0.33511263760607063	-0.8374665527860184	-0.7706906592038796	0.3846047140937336	0.4160437055662614	-0.49515522085111496	-0.621517146388226	-0.2352511777185612	-0.13094338990124302	-0.04438140968941122	-0.2378179110460121	-0.8366145563319923	-0.7670581245114929	0.0694584242062429	0.630222506470693	0.8861330176743497	0.9905224596284977	0.4642121255200527	-0.28199494786398077	-0.560376462643877	-0.6102907769706728	-0.43726780982150915	-0.029657879543162798	-0.10040474272691689	-0.33126462426843645	0.15661669449623933	0.3719386533162874	-0.36309684487359173	-0.4177137928438587	0.49855843402233446	0.6196106918724373	0.0808685154316631	0.11375042145369556	0.19682705929874175	-0.10414686586610132	-0.013868548031978704	0.487101069349276	0.6350272077852014	0.18958455224125048	-0.45212886272452346	-0.6113372391979383	-0.11958486970961003	0.30956671114026874	0.19413462157643452	-0.0812740379849365	-0.08371291812445662	0.054062321827686284	-0.01972938114258766	-0.27199983687809715	-0.39364193842714124	-0.3432828239339308	-0.20701066473737761	-0.07149702949611128	-0.26995848345735346	-0.706005541283197	-0.6072545323564508	0.02670281400703421	0.2791935210326766	0.0257960233296091	-0.024302012805053605	0.20786863251189083	0.1742282025345715	-0.17492918413558411	-0.35398381344477686	-0.21885158897422843	-0.05228467061730114	-0.004761962982387225	0.06612779494081894	0.5233877379978016	1.3058632152892276	1.3472489699034635	0.29186495379280897	-0.3217497685346962	0.08097810387846091	-0.030617315650912347	-0.7441133120623334	-0.485232094433226	0.2757189226312633	-0.04813105360435627	-0.8043955529734329	-0.6428514384280724	-0.08702635704528486	0.0193603880715802	0.043234553525446674	0.20849393129656077	0.18871214225301683	0.189761827669894	0.2866315682599444	-0.1140517275428573	-0.6622088408394091	-0.2933921463309542	0.352711252885956	-0.19221407562659729	-1.1637543347646209	-0.8501852589937892	0.02714331658729996	0.0049785160241720425
3	0.13026544154807246	0.0011159418706023195	-0.03909444735000324	0.314862209350867	0.5997316350592693	0.20523262153759103	-0.21704209939580088	0.06694316424016672	0.48099572033063487	0.3757468030063054	0.013530011312161458	-0.23948679769838035	-0.23622895879835396	0.10148623730568139	0.42940621948086616	0.3694990859815795	0.2591806111548114	0.46057754319530453	0.5571030896920908	0.20511111705647117	-0.16261351616129388	-0.23344954379273702	-0.245351558635291	-0.09085535630706604	0.4591075559460419	0.6900929988620995	0.03163200927614431	-0.5893795634503666	-0.36958229655028374	-0.009169629428482028	-0.20667407862738518	-0.6068241353825758	-0.5879540555200853	0.0029211513043831817	0.6063677324790034	0.6554729006344463	0.5566018837074713	0.70384904190317	0.5366198208704462	0.005243839644362043	-0.11514214933233777	0.005392465661446165	-0.23794846417848778	-0.36351466652436043	-0.13206381805115622	-0.19274011831038915	-0.19762633422970946	0.49273500595740327	0.8489319015289211	0.1863896632110647	-0.2675489085298765		0.584796347634473	0.4553680385672903	-0.03611107839393511	-0.2215670564560773	0.18052056282839976	0.29439955289655534	-0.14502791224207046	0.0212976192123243	0.6319129647730166	0.2517948744810253	-0.6585297164062716	-0.7024893867585759	-0.17125769210382147	0.16520882848441953	0.17807962459161675	-0.16882543275854703	-0.2082666552192063	0.401182464295023	0.1784463077578535	-0.9719451011477723	-0.6369811136519511	1.0033261268819205	1.0980215121318386	-0.2194212005305854	-0.6032798930627669	-0.033667970434274955	0.1728592713492168	-0.10832162546804673	-0.2892602404999825	0.10501746128822749	0.8043777271082804	0.8502337352552054	0.24809658183693936	-0.1859467159820624	-0.36083071932533767	-0.22617771757000077	0.23217190078016697		-0.24619558083449866	0.34737008235762395	0.8595017065249109	-0.1215949051689535	-0.8610776864330877	-0.07154373783907739	0.5728238167984119	0.4219477970906958	0.5126411284937284	0.38164627950925034	-0.5048797060001313	-0.9956113534301819	-0.8030875030957546	-0.5703163782518105	-0.07008459920420042	0.29562002201494686	-0.10025351094939994	-0.027406150210847587	0.6770898496593967	0.048981113401759424	-1.1909395705833132	-0.5439802819690795	0.9801458925239903	1.1464974606529108	0.41013908033185886	-0.21566324050737812	-0.6185840333766771	-0.6178886371945536	-0.22898859355733625	0.22909414887894322	0.3639565288919242	0.037796191970100354	-0.07186594168633274	0.2521409452799292	0.2918284312871439	0.21055929120097086	0.4034227031656706	0.40992753235133766	0.3376377903922104	0.29381264285828884	-0.26706180574395844	-0.6487551148447538	-0.10952799138773683	0.23014754933579493	-0.14386928022567746	-0.3718995605830697	-0.3415256100259804	-0.33097533253588496	-0.36153479439896974	-0.5041994978781478	-0.2321531343736456	0.5430183336351334	0.5953759163834099	-0.02561178939145243	-0.01900172864624402	0.1654149521577479	-0.15094257680515535	-0.06389871928147298	0.1728017736929726	-0.49578422769915853	-1.018475893109488	-0.5884921467936161	-0.4539161702004177	-0.6287329121345017	0.0899454813221713	0.9603070313968566	0.7102540638364886	0.00862643760982402	-0.14182757099828827	-0.0022232616373168475	0.022773030768779814	0.11920419432041039	0.2124263377367502	0.15867470803991104	0.47327693119520764	0.9272740854538316	0.4224229664007896	-0.4662976937988197	-0.38170887771062173	0.23896638796993233	0.5296452466818782	0.16946257018505342	-0.9846922230509725	-1.4905522632418848	-0.29539079248934286	0.391148580849687	-0.5460849131599058	-0.7525492329799605	0.22958559111061555	0.30538594468495606	-0.5768570078649504	-0.904489501758914	-0.429568624934586	0.09505517869783707	0.31799854376977355	0.5589506087219759	0.6785207818968708	0.17868063782858465	-0.26781144499801046	-0.04468907778870992	-0.011046439717208525	-0.482050966748298	-0.7567899563433316	-0.751853836797837	-0.39706509137358337	0.5174362160522089	1.0456726082750707	0.44659801869788857	-0.2847602352527932	-0.20732282576765018	0.251295838219283	0.2839056882012655	-0.28047503257044076	-0.6687816570007602	-0.31477401181227715	0.029435164863039594	-0.13075764487911765	-0.178016378866114	0.017016755975726175	0.12629593354434399	0.2124523744112759	0.08333216599264717	-0.41208933743634246	-0.6468826440017815	-0.28809618417639665	0.023006275978072414	-0.2035865629732143	-0.5897961502427775	-0.5794758633776589	-0.14957890597687257
4	0.04788439081146082	-0.06563796913978877	0.410786959582973	0.4332751969912871	-0.008619026086359683	0.1823404540536493	0.5114712862424702	0.16654610101769712	-0.1651703175997162	0.009078318561036473	0.3595621168247557	0.5971401180548128	0.28601053636437945	-0.39946502184798843	-0.38029349515376715	0.2212292650697886	0.23115393913030857	-0.2767682056830381	-0.5700190538935463	-0.4908666954463115	-0.050640772288898	0.18013276102615886	-0.24968319338721423	-0.19605972198831814	0.6978300136696947	0.7302564497444629	-0.04870993590053071	0.06810606337821809	0.45931722350006954	-0.06112154632282909	-0.41133723916302967	0.02920691001636442	0.21612651080732967	-0.06209770464525458	-0.21297104836142222	-0.15141499779960474	0.17664023043492177	0.5147243517521669	0.08137449736469925	-0.6575924684474428	-0.36961462542115314	0.4323929153453459	0.3518117220594182	-0.12208887874398247	-0.024714898278138466	0.15878615947170016	0.1511479393791108	0.3602272092106952	0.34387118724594723	-0.15851223365482708	-0.27923604848349765		0.2346329451156115	0.24952194511902884	0.22474486704761928	0.04706495880486078	0.16186420066930754	0.22209643097968573	-0.5043984614659816	-0.8188606651716067	0.10199315689387731	0.4040763683444571	-0.5678360233827594	-0.7955346977604287	0.08773106215376174	0.4121823806893579	-0.05504820269332933	-0.4271626192361249	-0.3853111239553462	0.0400830798826064	0.3244888358121638	0.13619847643151714	0.3345710317535642	1.0007167458257755	0.881597585712942	0.1649470152572446	-0.11229626848258444	-0.3326009612395345	-0.6168269194666729	-0.26720233146230127	0.11082631569900384	-0.0847299393285149	0.019493060695406583	0.388215187843889	0.1403903087060566	-0.14796542772133503	0.029319084689112578	-0.024317115750662716	-0.18319543504975236		0.17968247120505632	0.2488091188297923	0.4807863420729908	0.15818312116004693	-0.37624725128428377	0.14129168391331665	0.7173714781144683	0.01852804028375041	-0.42310444189081736	0.17262660473269145	-0.17020624439755921	-1.3845909535728944	-1.2262241826041385	-0.22684172509450165	-0.13599137807925996	-0.17366456569143338	0.37339460643519745	0.43821406485242603	-0.01555635336553678	0.006286680783211653	0.34826111521916964	0.3886885490515851	0.1880112417653436	0.07423748325672933	0.23901969082861407	0.41365656273618306	0.0033796860724188654	-0.7959277068975747	-0.871842115571157	0.07908804339676863	0.8914315653571976	0.791769539793313	0.2783365158443173	-0.15889012705592903	-0.19978217088043623	0.3179516777556273	0.4106095485757188	-0.4008214602666807	-0.5950005921840784	0.32761301978295837	0.8041564876989079	0.41293498523134203	0.043549356827030095	-0.20778873759346814	-0.6579679751533799	-1.1005185394013617	-0.8819426095088212	0.16079734793061756	0.6612905062608271	-0.24135680952209182	-0.8282539017754191	-0.1317239671245001	0.053266388408207736	-0.6408084324831309	-0.3719002838240288	0.5718284202664758	0.5232337155799281	0.04830047133520046	0.1992589405122479	0.28495641266656874	-0.1379508548096055	-0.2751420707107172	0.17356139367225945	0.414970040641908	-0.0866607757168822	-0.6458364036304244	-0.40514296964517726	0.31386008667801174	0.6799886717473522	0.585965611292964	0.5702937752754743	0.7544312850692741	0.3596440600254157	-0.5411543625697959	-0.46697826354128275	0.26422796515980734	-0.2118135012064678	-1.0920799808634911	-0.6467926728264761	0.02951081586735589	-0.07160232035676017	-0.0032067970175246176	0.21849888580119503	-0.08799016492370616	-0.40139028928097104	-0.3873318591949231	-0.3828194142032381	-0.25012552755776724	0.13472508994974694	0.28691588939691426	-0.10972261552981633	-0.47913051975566695	-0.18420023371415611	0.1447046579990586	-0.04010033087584556	0.16895904982936502	0.751759777614747	0.501025517070957	0.03859935105512185	0.24001414714730346	-0.0061241340740317745	-0.6467998329119707	-0.2709367138302436	0.381341505769108	0.2935341950890558	0.3506191700420459	0.4441076107795068	-0.29864704025925937	-0.8273970782112363	-0.38326890845928574	-0.15114371011586628	-0.5255429894964826	-0.6149509770670972	-0.2958697226524237	-0.10060544000007213	-0.06643114749957542	0.10846746531107264	0.3672234083039387	0.4287237693119096	0.42330676685274476	0.5340096442492462	0.31002307641798066	-0.5004015426299052	-0.9485170844372728	-0.34951308317769353	0.16368286238492666	-0.17405916595868934	-0.24347619482848262	0.14545487584587785	-0.01896455406094901
5	0.01780351000860929	-0.6267730890830046	0.30889575308545036	0.9391156922907052	0.5844811327984084	0.5355019024520795	0.4290060725117935	0.09124143176142333	0.44888081751728	0.5250713561119063	-0.42766820847821063	-0.5461190862952208	0.30879213838670694	-0.015572471207563537	-0.8933496125083156	-0.4467943573656437	0.2070168013496396	-0.01155800404229432	0.013820368217378788	0.20425856200479478	-0.342281664566424	-0.7559067226619356	-0.3447555659007636	0.34649664372325506	1.0084082228790625	0.9423510411786012	-0.1578603522385982	-0.4717751383394408	0.5999157068375868	0.7890542992097556	-0.20653355777701038	-0.39290909151602066	-0.18112948264633116	-0.8070417813139031	-0.9873434053482785	0.004894243045782787	0.685924742156553	0.5112897979643094	0.15820785252372632	-0.09066421206667795	0.0774727250493295	0.4239273458439269	-0.024167671914955672	-0.7331556657479198	-0.40766494911769346	0.32379859898068947	0.4066927676196009	0.23178312399347936	0.04008468631204428	-0.42598788328618514	-0.5737135279644533		0.6296065389232564	0.5738778952936627	0.4376976589854586	0.5834538211728824	0.5569951251162331	-0.017692154850849944	-0.7806698324468996	-0.8948162825851026	-0.17761381182152455	0.26272536461125967	-0.2609425196233832	-0.6815282364732411	-0.23235369813210127	0.24007470953711163	0.22310760181419306	0.20122160715247725	0.29746440120547607	0.19691878590310807	-0.2650332921869519	-0.740283393163806	-0.33803185548850495	0.7156139678127846	0.7827394250894381	-0.08181198264922457	-0.1382932384704663	0.41838034499491744	0.24854541196306784	-0.2682445446332797	-0.4020456589439793	-0.3979283802946856	-0.3013594810657966	-0.025017473087595696	0.21531400939630446	0.3746445003338382	0.32547731774327704	-0.028369288109738242	-0.19569738800377168		0.15929942132676772	-0.08405857421810371	-0.27409997993436264	-0.07466176522120804	0.26749967290064747	0.24885946891817395	0.10863424328538084	0.4778816881593789	0.7592566395664667	0.025870998645656913	-0.8414980863270523	-0.6829459104521727	-0.23552960913079565	-0.27908473048011306	-0.1701583728003103	0.15674760816469083	-0.06689548210376345	-0.3117852081176562	0.23891888355655494	0.575354203947077	-0.027962058247234942	-0.2621553738489848	0.31445239251108714	0.30246682247504325	-0.3946753606829728	-0.6231152492529453	-0.5101591633282134	-0.45449558009085406	-0.10752288580253942	0.1528881614401773	0.07810324860369852	0.46372101266444166	0.8048607616638037	0.005589023777667115	-0.6349449956335145	0.10202217971905506	0.7108051212904823	0.2623687372760497	0.025797102891514302	0.46858929707594565	0.5785509985284639	0.045488714941082156	-0.2810493936826438	0.10336836758800089	0.38046138132841195	-0.27849838373528585	-0.8725583995085169	-0.19804839748611322	0.48669777291447996	-0.30758841121118724	-1.1295180331039423	-0.4126392578720977	0.4200333608864989	0.09859887858692673	-0.2469119649129145	-0.06906175220074846	-0.06225611388715781	0.08903660735792912	0.5332778008953307	0.11836197674648037	-0.9781875607670651	-1.058100999583985	-0.15230531924239935	0.1544431851360479	-0.20585966062781852	-0.03435163133641394	0.5160970380571738	0.4357522729361825	0.07819240543750101	0.30913591428641385	0.8709267787261734	1.1283611122204933	0.7084565214522976	-0.21265485715006294	-0.5098700060293945	-0.08132844738842183	-0.5457295271565342	-1.5905536431996903	-0.8925231045625248	0.9983423360212887	1.2463469287152362	-0.04409301944773548	-0.5530652871846262	-0.11830925626320375	0.02851036221209842	-0.08771561083344401	-0.19196806206372669	-0.37467692061076935	-0.10989959815588708	0.36162198009564095	-0.06663604374954538	-0.4922450654516629	0.24180322761227357	0.42370324893734224	-0.5268186398137774	-0.3362744216834611	0.6872837814610018	0.4094453844614131	-0.1983423740732458	0.009621964881471986	-0.1478225778959873	-0.5465383643785082	-0.20543154718262274	0.036467810432651064	-0.21887736157770213	-0.0802826618243601	0.236655424478578	0.07757071724504036	-0.17603951097239937	-0.1554980977501915	0.06514257589885976	0.3345464151348446	0.20467543044392536	-0.4529140503092584	-0.7670505236725288	-0.04870829122277288	0.7400774785075834	0.32358414065073215	-0.3464527586018868	0.19665051218698165	0.7370316882933576	-0.044464104647886415	-0.7225010225011619	-0.3894584810834483	-0.14146352696612807	-0.10441524805495507	0.2237035871356476	0.21379914643638095	-0.14543060446297973	-0.05882719025199689
6	0.09449503855079268	-0.3879474070812335	-0.08499085723326125	0.649255170676243	1.158493125223924	0.6884333479061626	-0.6162761141158688	-0.9047910184208063	0.10807138364681781	0.30398300935440004	-0.27193608070565145	0.11375863132516628	0.41681196577706503	-0.567568109992185	-0.7790758833039255	0.5264516390608182	0.8416986814097919	-0.11357112033322758	-0.14410435847671108	0.52857859595187	0.5789307861446387	0.4847455401521513	0.3106231245023584	-0.341523058731149	-0.23064822954966702	0.8299462652187152	0.834801626182362	-0.25585831447719226	-0.6314309700140288	-0.3748665069814988	-0.3163740402799108	-0.07590577863849265	0.20583881218225197	-0.18134108263977144	-0.6292464032396875	-0.17168336180510432	0.7045479844599272	0.84593761662224	0.08530395777077125	-0.5432014337560194	-0.23273370732475024	0.2409808409889028	-0.11958674434632673	-0.4285658313933928	0.20257924498572688	0.4571158401264632	-0.19084095239422508	-0.05781051429723197	0.7745497536451098	0.617750629900497	0.011673918136010139		0.4640313305165458	0.28629447078916387	-0.2263655108259188	-0.31608253427046545	0.4667827785424567	0.7841924959101216	-0.09054675437770944	-0.375208709688239	0.21014111826631868	-0.14334736461028585	-0.8986889795827727	-0.5282943003560047	0.07177485277904358	-0.05663988146878747	-0.2818150234921506	-0.14399950848912402	0.29901012422884254	0.5197804145758835	-0.18886723779272369	-0.9302280862884925	-0.30344407807439483	0.7251976710262483	0.549151085274583	-0.1791611246560933	-0.15254535857630203	0.34117595000616036	0.3531449793584059	-0.005723114419780704	0.2461691870779634	1.032801034060359	0.9229159426737922	-0.1009752954507913	-0.3630345891514825	0.059097221862336076	-0.12704261544166567	-0.24817430824402656	0.25552964091485625		-0.4120755784005802	-0.005137798005558454	0.10228043817854808	-0.6327778890853395	-0.4084196552070227	0.16982572194026252	-0.5450864291372548	-0.6309493513897279	0.8014789174899964	0.7831140388949405	-0.7003473689980355	-0.5499198983452516	0.43914155654011067	0.03734833872284949	-0.35936599178360135	0.19902586738442488	0.3005667432753273	0.15388852382702994	0.5496188775268945	0.364545975261416	-0.5651300597313695	-0.5300675325636584	0.49691505189824464	0.5602628795634794	-0.5607436432177	-0.8529190795068581	0.11629346618990831	0.5843184624298813	0.15392654635000108	-0.11549874702809731	-0.22435031710844888	-0.3779728318884736	-0.0026133329198085543	0.5872162395593478	0.35050759890140837	-0.3932567339252022	-0.43876278073565056	0.07271850266732709	0.17393791540947356	0.2729497174239629	0.9244817793016032	0.9662431836982281	0.07668321483531677	-0.21772863712314325	0.04552318116164252	-0.43718657432884733	-1.0224903143767734	-0.5022258281674645	0.2992451725526641	0.13946992223731097	-0.28984008023439073	0.1790813257895683	0.5873187851516032	-0.2167469647118886	-0.7819794214217209	-0.2347707927978702	-0.27549176270228504	-0.7823458202794427	0.016349536263793384	0.7980649558062552	-0.08586652745926303	-0.7888211711611928	-0.2385914802576359	0.01957568972801051	-0.19544398206906344	-0.04285959738591718	-0.10046256748951393	-0.5425308547145286	-0.39693454887440976	0.21998203852984669	0.4520599967689687	0.45595788147234245	0.6137674825698547	0.6866958338261485	0.6001266144045452	0.5261520676677123	0.45916099098324376	0.3194915899359581	-0.08771004372452997	-0.5995277688459189	-0.48535534994494056	0.08181164664575621	0.11062234927888093	-0.15681655532339234	0.003630426231117373	0.023230460723902197	-0.5400997176397078	-0.8944074130566904	-0.5713576881149743	-0.15507904124337826	-0.188594166945931	-0.36357842644973626	-0.16671162887721258	0.06502412665516925	-0.08513833853448259	-0.045976292071884084	0.4284445534108993	0.46808937069546463	-0.21131089612468273	-0.6064109977013592	-0.055773428824112015	0.5131172554746094	-0.025279365401265436	-0.840908571038644	-0.603168713469821	-0.004642353009267967	0.04852350388336445	0.090895573042859	0.16537939114797187	-0.005050230982958275	0.24744466989399497	0.7328367415504482	0.5251162419661655	0.045837731124403695	-0.20347249540430093	-0.4483605872916965	-0.450997967748694	-0.28364240899009646	-0.26570384353138343	-0.011223706076270901	0.17294241662622944	-0.18352449721644698	-0.1503089429070001	0.29855385395318895	-0.02181355482256361	-0.5416943592091636	-0.3223470329793756	-0.2022742098318774	-0.41604489935923306	-0.16260289200099892
