	3	4	5	6	8	9	10	11	13	15	16	18	19	20	21	22	24	25	26	27	29	30	31	32	33	34	35	36	38	39	41	47	48	49	50	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	73	75	77	78	81	82	83	84	85	86	87	88	89	90	91	97	98	99	100	101	102	103	106	107	108	109	110	111	112	113	115	117	118	124	125	134	137	138	140	141	142	143	144	145	146	147	148	155	156	158	160	162	168	169	171	173	174	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	327	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	504	505	506	507	508	509	511	515	516	517	518	519	521	601	602	603	604	605	606
3	1.0	0.4155848509277788	0.6467644563550422	0.40940977175395554	0.4926838938269335	0.18625908217627296	0.3435794062949023	0.09636432569709899	0.11622170317229011	0.1068310386899912	0.1948001731891835	0.31320688518851514	0.3652676958298901	-0.07437931311974076	0.3993075105509197	0.090871151677474	0.560384129054162	0.439687258979578	0.14513605599244195	0.3669225584242717	0.37622364337221875	0.10971045527960244	0.1497171284710342	0.4186456502742651	0.2984163134260531	0.2578773143117113	0.36381522170498926	0.3632208559555513	0.25841155337679567	0.19409484580760952	0.1431633961112069	-0.21994475260220908	-0.19467734617375831	0.16266209787830696	-0.0900021092377771	-0.09129523339046716	0.21607743374668273	0.16396428540797603	0.18876555502105835	0.15489681097466104	0.14524406823669242	0.08572207546642796	0.267857993768999	0.18545960737864908	0.17784461153009076	0.1640979307588542	0.10955913074944201	0.11656373611944731	0.19333308984404365	0.19220422585610167	0.07609944689119413	0.06125336361178668	0.3175691920227222	-0.11316763244266186	0.203961264265399	0.27826695272492413	0.2932236239157943	0.003932105991577027	0.3011001045592588	0.19873678314245638	-0.01901547244676412	0.11068844444997811	0.11986771946479668	0.06176793861401096	-0.20039832504415192	-0.38576094712120945	0.26823013280255453	0.18715611307963734	-0.25473594407128697	0.4178768122678135	-0.11011864587627601	0.11456527231361495	0.03727043850551894	-0.3890187206641923	-0.038233940377069384	0.10137474167590214	0.363118763125051	0.10617809717910547	0.3305263839040274	0.012097758179956897	0.14833848176439032	0.08287237153616973	-0.041753803378918604	-0.1173472597013092	0.13617762117284826	0.31412564061299747	-0.09725400336465614	-0.047620182192360215	-0.3953190723642955	-0.15350462946351792	-0.2561695444861372	-0.2126880458597016	0.002345986812041127	0.11731124550122168	-0.07587703896870314	0.31869520255144196	0.3120911138860044	-0.14911354352410314	0.2398820832683841	0.1523020513704851	0.0735202810424238	0.06349239218737822	0.024967390067501875	-0.11426176951529927	0.0032942648498234437	-0.1559693874870985	0.15001500098401346	0.1266598809258302	-0.315496487374181	-0.227442241016159	-0.13444456318201906	-0.07127914438587672	-0.23318935587946965	-0.17554314912888483	-0.17220487978314222	-0.3441120139609854	-0.2306203027452967	-0.2041210958288117	-0.1202445578670194	-0.1371628658099345	-0.2529245692796011	-0.01692502401478827	0.026561855259144337	0.13343746003239199	0.12072639758146918	-0.10046291897821923	-0.09382193259443404	0.12327732658284057	0.16519334554316728	0.15782747177403178	0.06749314026509562	-0.05982211637492228	-0.024370171715117777	0.20398763565079425	0.02718975202473159	0.054672217630638564	0.059179682738255204	0.1291156906536992	0.10868903197050563	0.17266208454036644	0.10808065732244275	-0.07369932594048856	0.1749412649747552	0.3542600592960874	0.48027198862596043	0.14281521346447068	0.027075815137461857	0.13293000670466312	-0.131275496591109	0.021225320703253912	0.10553754298039195	0.232177412016304	0.047168649004896056	0.18362644915795728	0.16699639754681875	0.3686215294434212	0.05999428605971034	0.26779233950776343	0.24717248662634597	0.12357247577718136	0.1764135617300179	0.20633715499447902	0.07697604622702178	-0.0423545708395884	-0.10231360093500765	0.000975631024918915	0.04323514906553562	0.05724386612971094	0.04180943538826779	-0.05626393045434986	-0.1753682082659795	0.007132089068768878	-0.005618536812205652	-0.04604359844651491	-0.011110385391067734	-0.01972426447749127	-0.12946267424746194	-0.2061281569042597	-0.23561345879592355	-0.24316615273292005	-0.11029016778768115	0.01789299540609971	0.29192746587063284	-0.01685201247374219	-0.06226410910743129	0.22348012857026603	0.12616551546353105	-0.0211289861499877	0.0865313100710049	0.14913218091661753	0.38396885100128303	0.1608861810900355	0.2046639559642106	0.18777748449968618	0.16070429940733907	0.2385487967857984	0.38824634156031435	0.3735621525579181	0.23039262743947356	0.37510458312961653	0.2184243174247101	0.3607209151664672	0.25426566974691234	-0.08406941522146795	-0.1506575374010134	-0.25035069893401085	0.10922834829434251	0.11075166398345704	-0.08020087060494864	0.0948624125792199	0.05029897516966824	0.1634689212467566	0.05994808798971865	0.13681509648064316	0.07051910805996761	0.1223558335573652	0.19488374324293137	-0.013542503956524654	0.13583438717819993	-0.120376950198968	0.07849381255066691	0.3537173712731451	-0.009694592061478643	0.1720898987146767	-0.003338758179641145	-0.11005820405326773	-0.07853362888342354	0.0004126413491635138	-0.26455400835853954	0.07101282520190665	-0.054437080893995675	-0.01196145295277612	-0.09080053185775622	0.13387264307122898	-0.0013867323889243323	0.0431268558842362	-0.07708140152734246	-0.03884773097719844	0.06739025271245355	0.037815205094997494	0.08981633389033379	-0.15609877160615906	-0.12289763914845521	0.00475940411593777	0.16906931783719506	0.2358652347484343	0.017473825184310742	0.037816268408994096	0.16620019108016088	0.07050076553148416	0.20071685033492156	-0.13513566311356978	-9.377439058882043e-05	-0.2995329170738855	0.03402968364151045	-0.23198085465381446	-0.18220288279718805	0.3964646830060307	0.49524670566946993	0.03577818235690828	0.2050758544089844	0.12261182578258514	-0.08659056900714984	0.2322750865327138	-0.014348440709669282	0.2717882577013247	0.3168210451223441	0.009161378930380873	-0.10180137494744827	-0.04289873157662957	-0.047453950007087665	-0.2505305141887577	-0.1784708639254946	-0.19700042453718355	-0.1483542277597815	-0.12216732689660041	-0.3765075474738722	-0.078433665100423	-0.08895956150747246	-0.048553223497757605	-0.010819177272825773	0.04968404371352742	0.1209211168246381	0.05725831469737398	-0.07894863309816401	0.16132434760327719	-0.15522766377662958	0.3257240369746159	0.05942366202998114	-0.03278462143421292	-0.18305074537371555	-0.34161082120563957	-0.1647009518574565	-0.20347789298402655	-0.06239887067112734	0.25744479799395886	0.33158956934262995	0.16151076892116126	0.10280803884605928	-0.08555199894432965	-0.02184148908611418	-0.24344721368371744	-0.22032352176949602	-0.19211459271717649	-0.06317488957052235	-0.04912765313082502	-0.3322091253441462	-0.22290554727979786	0.04248882397838003	-0.030633896901333304	0.16213920873285317	-0.018016029160656734	-0.1978574792040691	0.10815502251037011	-0.09979717311120308	-0.17494588808802738	-0.19763442989972327	-0.20632823809226766	-0.17737371576373562	-0.052448847345120585	-0.1467721832745823	0.01906647608366895	0.09232057402626158	0.10784408201113817	0.11682671765773149	-0.015291232029253962	0.03790861792693684	0.24607332619630076	-0.013171817211898808	-0.17357288176495453	0.2778915897781937	0.26027599557828207	0.20679623566727093	0.28219250113743255	-0.1193404565171849	0.26108224558272625	-0.11148924496277374	-0.03014812972304734	0.13024904544092492	-0.0158398431106707	0.16677383177846217	-0.09835476129372012	0.10048491674653864	0.42253234023511865	0.2164668246878311	0.0708728789359331	0.025254693500681335	0.261435459537214	-0.023610375977199668	-0.15963514390523417	0.08769938164017048	0.08324928557302891	0.0018572594593997372	-0.16300064306816794	0.1673665000078968	-0.03998813347735553	0.04792901790661319	0.3017788632979412	0.09755511969045488
4	0.4155848509277788	1.0	0.32376409432161546	0.21743704749646425	0.03573416640033686	0.15819231767171402	0.5578410667365756	0.1261062270829588	0.17292949315609102	0.2532540848839566	0.3497344613962219	0.2202376070189335	0.24848129067515362	0.21205654112421848	0.013816393839661637	-0.12629380272479307	0.3496554962206447	0.3026899003802433	-0.04717858619267625	0.28812382443836554	0.37939393846666214	0.1388868542549209	0.4247564857083949	0.40216948463582197	0.03737612407437265	0.44711575352341754	0.407507759138516	0.3451465859616665	0.34269556422798825	0.2730585079391904	0.27652194968906224	0.1485852089640023	-0.03174133213450923	0.4032365907249363	0.1294887195398498	0.1441321474948281	0.25970036383422324	0.3611503598732699	0.22674914619722086	0.23704826795185735	0.20401127433425442	0.3061443571597824	0.39412549188762486	0.2473579565882992	0.17636573897892166	0.1519364864444098	0.4168345513086125	0.1241726200880179	0.42036817423810663	0.27790841443546416	0.45809402978552116	0.1284849631540839	0.20982497647990245	-0.11452680692113991	0.23914966682219616	0.1678436689989194	0.18706241049359712	0.09927486295946722	0.04677592460466306	-0.07246168196395364	0.056925942207417465	0.32731070699801706	0.2017193977537388	0.3719993834333317	-0.23082302615012185	-0.3703747055734513	0.1374410261536853	0.2643170179025367	-0.3453879008698033	0.4196615701858175	-0.008304463802345542	0.09099954314092887	0.15690188354676424	-0.21249439647791654	-0.26383712868362497	0.14328903272675428	0.4074018174995179	-0.111736075488102	0.33978562618849345	0.2242862722678266	0.460851868168953	-0.1708421457137989	-0.18863770664525822	-0.16594196745902734	-0.03191200443639018	0.13414387018904575	-0.2879130840967266	0.12761117280470893	-0.25429519602377804	-0.1870718991563126	-0.27029622206926335	-0.0063450015283639406	-0.16936144759090344	0.05727325471938133	0.014760270055729698	0.15055736147555976	0.4286260732695999	-0.17777800134661917	0.06440757770107278	0.1388278314787533	0.1171003459178086	0.1861901542108334	0.19859222462264683	-0.12410453331914945	0.07586647900126783	-0.052256766409130816	0.18320747857389358	0.10108335162988237	-0.15742376021372076	-0.21847578599105608	0.11251021753116604	0.16105979581428126	0.03377325524209843	0.034861435823953395	-0.026738489896847545	0.03217121085334155	0.08741502215564821	-0.255764148509576	0.1824732697505935	0.2478617338583047	0.17456801191365462	0.37960261504780346	0.2109980929034411	0.06514976263608181	0.21957746548530616	0.06780998600019089	0.16736751433113622	0.30112603780796326	0.44233111589413115	0.505541696431193	0.3398701964237828	-0.023757937857020846	0.2766165994706617	0.08822036945628839	0.4500873603410604	-0.06441098429134133	0.18898120039737631	0.1106949099353967	0.11143405516815276	0.20708970759055007	0.24607711950614916	-0.025118036792874568	0.2896111419197843	0.13076698634051667	0.18923365468806908	0.3726337905821738	0.28243035424936186	0.23640779802127715	-0.1162977689856126	0.23507581796048366	0.06479284128202596	-0.17193723634147082	-0.08361766593436248	0.1790678013051282	0.01176550045292326	0.2297335952167068	0.04160585319125767	0.0295429967265334	0.06302402039974808	-0.027542527247813916	0.13932439465592172	0.02834076173647564	0.017560202713266776	0.10170972673160292	-0.10268667190528946	-0.03240678678441566	0.0269088722764527	0.2083775429240393	-0.06658560623786854	-0.03280832833382235	-0.16978938382993583	0.03311179093652371	0.1694520704832869	-0.19440479729041465	-0.13611719604750894	0.03440149088998178	-0.12226100572116265	-0.14693789065652244	-0.13554078284812288	-0.0894273534794308	-0.046797083450597236	0.01779874826633596	0.36180753047584824	0.04463864451044167	-0.09534004481037274	0.10831026241678361	0.24288332558022535	0.06192140908945294	0.15002039624569616	0.15851622643007937	0.1585502546170629	0.11691895118875356	0.43185808428189587	0.36512657541448923	0.21630645391239553	0.09745485285269004	0.20366142961994751	0.3716172058934871	0.3997623752567011	0.34166631838289896	0.26725475099819046	0.38115092213755397	0.21176524070355043	0.07518938996086111	-0.14599810796801208	0.15405410746957235	0.34515304074751074	0.0617703686598956	0.2112721053674041	-0.06595296033139654	-0.05955066733226756	0.3154205453541095	-0.23591633623298383	-0.09699594274919533	-0.04420665296605538	0.23031477833630087	-0.04857046788507002	0.03272807282508134	0.011396718664495372	0.17210080027967625	-0.12322954179882391	0.2438365233755279	-0.20333716791903403	0.3425584174632489	0.3407259183469881	-0.28395681273947854	-0.04130567781035275	0.11928036600901663	-0.06282845486837806	-0.030353953203550305	-0.17636557021888213	0.003206438628414329	0.015527984305755034	0.1551700610888589	0.08079086403479728	0.05996485967470961	-0.03164958531328909	0.0655211292621568	-0.037055075513444315	0.0759127096385	0.012254752957450958	-0.3507900674021772	0.06810101758556834	-0.17557506557049757	0.08466353997232769	0.4517568039727834	-0.23464403698855346	0.19736602321556626	0.26626344252713474	0.10187300549041306	0.18184688570520582	0.07419776211513411	-0.17795343593060153	-0.32784345005896426	-0.17043530827998912	-0.037784897109003596	-0.3525350831868021	0.11106000141376407	0.27794754197506916	0.07804310482958535	0.18874563887195006	0.19916140766042023	-0.28064745716288	-0.05033293361206954	-0.045627231691092986	-0.17206890792359694	0.029516522719399387	0.007892745608975021	-0.18115263964877018	-0.2602943522068119	-0.25750000883584434	-0.35703253129254275	-0.0797793059826026	-0.06631470413574621	-0.34659139469436573	-0.06030837050229857	-0.43953433160857625	-0.01678241560873855	-0.25285666701811055	-0.17427279963245276	-0.1436911058350988	-0.00027370577975762843	-0.2067214108878731	0.23470024922290517	0.3651318781686235	-0.04105543427472658	0.10416782222473316	0.09398865645735062	0.18441010159471055	-0.25414208068074434	-0.2606935313686399	-0.0440261987118289	0.31481828412205287	0.20675843233248356	0.203602214113603	0.412351854593262	0.09854844322464487	0.1892729183911892	-0.28456521134962354	0.11975997441524575	0.05893369518462394	-0.15586764268091818	-0.16561744486420749	-0.13572227234488896	-0.3044423554228013	-0.0050777582053337655	-0.1929286172276049	-0.3660166850022228	0.2578292009246506	0.08235066905706126	0.2636920333619912	0.24066572059243713	-0.022095335293987092	0.07173840642353323	0.21818295286406414	0.06841832324242204	0.10134069672505518	0.23953410370969053	-0.042913260951342375	0.25512602257092404	-0.0727948634822285	0.32208288098495613	0.16254954299886104	0.14268864207878437	0.32080122470313305	0.1019636562639487	0.3202127833478123	0.34723756677058487	0.3768859359746102	0.14108197885253843	0.0911980039654191	0.37390929301573955	0.2530804694343045	0.4097041960252849	-0.15706807892160565	0.03220363465767973	0.11230178595233385	0.11569241191083149	-0.02216202899732821	0.20555363612360644	0.28641257445299334	-0.17072306147894376	0.24587526697474282	0.3876677953085718	0.247387924273228	0.4341195590703822	-0.010356526913808107	0.23048577052343996	-0.2262201630600471	-0.2720808038719751	-0.11860653318634945	0.42575413607762164	-0.19702618425596194	-0.04593103491218956	0.05035837395791895	-0.004737366400984732	0.2449797415032406	0.32754545056667755	0.22980805664612428
5	0.6467644563550422	0.32376409432161546	1.0	0.2528488697235459	0.3722583414840337	0.20364270659761916	0.46174593621765364	0.29193270239335245	0.18758524035886714	0.11780301455578389	0.13625585083269576	0.3119468832876124	0.3260935793320285	-0.1811300375413091	0.43179195601203624	0.20502034071111794	0.44857831179627106	0.44022358968715747	0.10442465826443925	0.483444293865794	0.4622958878129481	0.197909246129533	0.34650286231254024	0.5043110975339938	0.11122303791245318	0.3760095235691819	0.2902775164963069	0.41554365203826976	0.2047805401658207	0.27568844535334214	0.0947185791873645	-0.04220416360155813	0.1105416513880514	0.2274170125405756	0.1410149905731372	-0.03945255313627192	0.1339982509179784	0.12977344215296682	0.1578687315582165	0.14592968537919448	0.18714966305166045	0.16638976022626673	0.25620386674792983	0.09533310244719331	0.12552576221712183	-0.015160440632990647	-0.005970379637140247	0.002232635378505523	0.08436223111208856	0.25613795814260243	0.028771885664077585	0.37923113039363837	0.34566105302189415	0.09562696582290513	0.16937821461048153	0.1706102996628196	0.27178419240545976	0.05592765752942771	0.2990092027575738	0.15902479052561552	0.027669957383776683	0.12143497487928812	0.09279770485254167	0.2003452703484932	-0.1705777099460183	-0.16675336725011594	0.03352953969897667	0.07480296839285465	-0.32318405742732315	0.25203870191737904	-0.09503941155891359	0.007815237675438002	0.006209473937074185	-0.3397808425152765	-0.05811721265651611	0.1996639491821149	0.20663608015097362	-0.01688071174265962	0.18010512577036472	-0.02169220788981607	0.2402565761297967	-0.16294610241526178	-0.037912153052018616	0.03329099824446286	0.10229625239400728	0.2015428679645772	-0.009481155384572452	-0.21872563825647862	-0.2982910230802764	-0.21737657819444361	-0.1971149297804229	-0.23039054410807513	-0.14526499205558258	0.2053776352795687	-0.15181399397832887	0.19136410981359114	0.1804989457724912	-0.1649573590158505	-0.06203221241036355	-0.01833629700106992	0.07040973489155582	0.30436599339617226	0.10916441375689921	0.02516920748480814	0.02063557832297398	-0.13955223568936695	0.19931710237280692	0.05909670956069715	-0.24244550527453862	-0.14132374976680273	-0.07921545045661461	-0.1448000706162983	-0.15450845443470418	0.039847543442897565	-0.10714703973558795	-0.14485541555167314	-0.08200362554582652	-0.09670738637890262	-0.0512277302442832	-0.0052297479996925595	-0.03581299692404358	0.12061422777396334	-0.09920549466881963	0.0400591039901557	0.017799651189954368	-0.05961568985344738	-0.006717253871914968	0.10173364635510648	0.11302249031872443	-0.061069578100808555	0.19815870215868822	-0.05587766370055076	-0.02053953901727484	-0.04316805906833022	-0.2320199839149131	-0.06994312779258759	0.08058681597375533	-0.035171887988224994	0.3033459847103007	-0.0483520533446544	0.33583122235762086	0.03427478677394205	0.13213940167195418	0.5053808062556997	0.44305275546869766	0.16494171540819846	-0.1278918230527459	0.30453901020031954	0.05351085654135835	-0.029110510065460133	0.11940681919104759	0.2505039943496722	0.06632179749991846	0.20338880511789678	0.18979904817543752	0.30171775596773187	0.07808411415798257	0.17865780405376505	0.29446667102923624	0.13645682955852229	0.19217434567901312	0.11906895539371251	0.05414915086468912	-0.06525919869844848	-0.08803608486751618	0.19258884690774378	0.09028476789774306	0.2487747968196371	0.22207494981211062	0.13934116916924258	-0.015867919206556932	0.10156370880105378	0.05574609293405213	0.10223737983553993	0.05312892801077848	0.03585287077767529	0.06500260477538046	-0.04670719854223751	-0.02239737673062697	0.05899466198219463	0.028685215995730318	0.06262195275098419	0.21765749925080297	0.06553950323215821	-0.1458074403853976	0.19592161167517005	0.08659194727580809	0.0347697495147058	0.1605057303091478	0.24675948479403664	0.29048236115003234	0.1228808537156794	0.11670541445417706	0.31789157159207904	0.033740994243371555	0.10089795324900401	0.29564251735580105	0.13700984178142261	-0.017338354069696322	0.227970152126909	0.18374502685753735	0.17296453073603638	0.16777062136147797	-0.17038991653417107	-0.0410495498511423	-0.14185692605080022	0.00854617829444051	-0.09025184188201395	0.05676621936303599	0.17695864153645752	0.14608244677349846	0.1256745067427006	-0.11028539948383968	0.06938667251536487	0.09221138572864085	0.18977231614797266	0.17031267935372107	0.044812865056344194	0.26035175757327994	-0.03692678807367129	0.24269965787089737	0.32583377243059725	-0.09538384240199002	0.18669631334324724	0.11305688126183251	-0.02616628547005831	0.0021841711855335568	-0.025734165107512405	-0.24996575872325477	0.06892088857058909	0.0054711877381567915	0.09840768966551959	-0.1617818365135176	0.1851438290093244	0.05133121610979357	-0.12751047953137595	-0.08448459703221714	-0.03410742487610379	-0.08007509189501733	0.10064165613061583	-0.032858765201251285	-0.18374229309810342	-0.17581626344815013	-0.07901110154303771	0.19696819544028843	0.16518395677614228	-0.012120563301970025	0.006742729602928166	0.07184870881796954	-0.09055894999654758	-0.05129862681564119	-0.31500182798052434	0.042737891115871486	-0.150227082878382	0.0924870488096478	-0.023378174843370476	-0.05030986063016183	0.22221612149898728	0.3489285620224717	0.05665004454075267	0.09540708570491198	-0.002170887532535629	-0.24195105986741577	-0.055915073262578344	0.02302488326197106	0.06309436693044547	0.024922944587763535	-0.0732390229768587	-0.112225560482636	-0.19162434569866882	0.01535191713020375	-0.38718055203236745	-0.23927461814233209	-0.3612795666412565	-0.19929824456922896	-0.3229748653305873	-0.28205030907179096	-0.05738656384933766	-0.17316905697967866	0.009705273192682717	-0.16771020434542627	-0.23224488337137758	-0.009942703034753407	-0.1773312977332907	-0.13750888322155932	0.011777389408780928	-0.19357819171961468	0.15400064724157908	0.02887389003261393	-0.19080754842761527	-0.24396102199302	-0.22432327752338213	-0.10963503387299439	-0.11629009982628108	-0.16740489064146405	0.08142642605035365	0.3534624366057006	0.13168358477506148	0.05763198029965203	-0.05201784688718543	-0.1590634860024042	-0.24863530339913245	-0.08606828448088041	-0.12486927459338215	-0.07886862198535	-0.14852745257732156	-0.246829806426381	-0.3652086403563015	0.0762690113880658	-0.10800909077533138	0.10493522387529824	-0.005093523706882813	-0.1769012639551595	0.1843391005168718	-0.04975636207355518	-0.0752882055463756	-0.0827507410780952	-0.16615701815315004	-0.246336407933121	-0.12025473378311075	-0.043812744672330664	-0.0162293853999359	0.10892418270018821	0.179141771515857	0.06362576620186057	-0.02409293699503378	-0.0025719649387255412	0.35470772509386816	-0.02736532755553349	-0.1621997819385885	0.2918538792671268	0.2944763517759746	0.34846421216785717	0.26433106092678615	-0.06945064907066406	0.20029780890903948	-0.0472882990474227	0.0852856341772276	0.13578739967585102	-0.06712813781826223	0.2046257421606085	-0.020802419011526477	0.010835383048486207	0.3303274106712368	0.010970463174393501	-0.08478700743707358	-0.0857027493803188	0.12428507900958737	-0.03692153884891008	-0.14429750458877438	-0.02192680771224566	-0.2053695037820276	-0.14617901412607248	-0.22888623519369325	-0.1704913937878047	-0.16955616346659627	-0.035890030627027614	0.1913107413912392	0.02319754564571274
